Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-01-03,0.38331268955348374,0.3886364632752806,0.38331268955348374,0.3868618607521057,1715200,0.0,0.0
1977-01-04,0.3868621388599179,0.3886367426588216,0.3806510763353831,0.38153836131095886,411200,0.0,0.0
1977-01-05,0.381538008649151,0.38242529280459553,0.37621423602104187,0.37621423602104187,320000,0.0,0.0
1977-01-06,0.3762142563620728,0.37976342702346727,0.3762142563620728,0.3771015405654907,592000,0.0,0.0
1977-01-07,0.3762146628016892,0.3762146628016892,0.36911624611475374,0.37355273962020874,387200,0.0,0.0
1977-01-10,0.371778005623601,0.371778005623601,0.36911608361401294,0.3700034022331238,168000,0.0,0.0
1977-01-11,0.3691160952327703,0.3691160952327703,0.3602431118488312,0.3602431118488312,387200,0.0,0.0
1977-01-12,0.3602431150995407,0.3602431150995407,0.34959556202093023,0.35314473509788513,1211200,0.0,0.0
1977-01-13,0.35314458942688176,0.35314458942688176,0.3478208150836163,0.350482702255249,624000,0.0,0.0
1977-01-14,0.3504827668310059,0.37089061737060547,0.3495954822262251,0.37089061737060547,1104000,0.0,0.0
1977-01-17,0.3700031474759418,0.3700031474759418,0.3673412611468789,0.36911582946777344,280000,0.0,0.0
1977-01-18,0.3691161685663849,0.38153836131095886,0.36734159861523336,0.38153836131095886,592000,0.0,0.0
1977-01-19,0.38508748947253635,0.4010588526725769,0.38508748947253635,0.4010588526725769,2563200,0.0,0.0
1977-01-20,0.40105886789540707,0.41081913637485806,0.39928426439521236,0.4046080410480499,3819200,0.0,0.0
1977-01-21,0.40460802569050525,0.41170643942185237,0.4010588526725769,0.4010588526725769,2304000,0.0,0.0
1977-01-24,0.40105887132786916,0.40105887132786916,0.39573506078172127,0.3975096642971039,896000,0.0,0.0
1977-01-25,0.39928412437438965,0.4063825020381652,0.39928412437438965,0.39928412437438965,1067200,0.0,0.0
1977-01-26,0.39928426781248655,0.40105887132786916,0.39573506078172127,0.3975096642971039,1872000,0.0,0.0
