Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-10-04,1.9675062328577042,2.029769088327885,1.942601090669632,1.9924113750457764,20636000,0.0,0.0
1989-10-05,2.0048627029765735,2.092030646584251,1.9924101396040483,2.054672956466675,6453600,0.0,0.0
1989-10-06,2.067127868441716,2.0920330234831828,2.0297701358795166,2.0297701358795166,2755200,0.0,0.0
1989-10-09,2.0297701358795166,2.0297701358795166,1.9924124033173167,2.0297701358795166,1084000,0.0,0.0
1989-10-10,2.042221481417432,2.042221481417432,1.9924112013828608,2.0173163414001465,1493600,0.0,0.0
1989-10-11,1.9924123538947254,2.0048649311065674,1.9675071994710414,2.0048649311065674,1260000,0.0,0.0
1989-10-12,2.0048637713915034,2.029768911408789,2.0048637713915034,2.0173163414001465,602400,0.0,0.0
1989-10-13,2.0173167282680295,2.0173167282680295,1.9675064386811645,1.9799590110778809,3970400,0.0,0.0
1989-10-16,1.8927918929087966,1.9675073623657229,1.8927918929087966,1.9675073623657227,3924800,0.0,0.0
1989-10-17,1.942601090669632,1.9924113750457764,1.942601090669632,1.9924113750457764,1843200,0.0,0.0
1989-10-18,1.9924124033173167,2.0422227134002497,1.9799598257965836,2.0297701358795166,1128000,0.0,0.0
1989-10-19,2.0173175583587835,2.0297701358795166,2.0173175583587835,2.0297701358795166,1040000,0.0,0.0
1989-10-20,2.0173163414001465,2.0173163414001465,2.0048637713915034,2.0173163414001465,237600,0.0,0.0
1989-10-23,2.0297701358795166,2.0422227134002497,2.0297701358795166,2.0297701358795166,87200,0.0,0.0
1989-10-24,2.0297694496992156,2.042222023010254,2.0173168763881777,2.042222023010254,689600,0.0,0.0
1989-10-25,2.0297701358795166,2.054675290920983,2.00486498083805,2.0297701358795166,608000,0.0,0.0
1989-10-26,2.0297701358795166,2.0422227134002497,2.0297701358795166,2.0297701358795166,228800,0.0,0.0
1989-10-27,2.0297700855302514,2.0297700855302514,1.9924123538947254,2.0048649311065674,456000,0.0,0.0
1989-10-30,2.0048639461398126,2.0048639461398126,1.9924113750457764,1.9924113750457764,250400,0.0,0.0
1989-10-31,1.9924113750457764,2.0048639461398126,1.9924113750457764,1.9924113750457764,424800,0.0,0.0
1989-11-01,2.0048643030771394,2.042222023010254,2.0048643030771394,2.042222023010254,715200,0.0,0.0
1989-11-02,2.067127780801446,2.104485511779785,2.067127780801446,2.104485511779785,130400,0.0,0.0
1989-11-03,2.092031936645508,2.1916525050571987,2.092031936645508,2.1791999340057373,1118400,0.0,0.0
1989-11-06,2.1667460268194025,2.1667460268194025,2.054672956466675,2.054672956466675,264800,0.0,0.0
1989-11-07,2.0297698960747828,2.14184308052063,1.9924121679261673,2.14184308052063,727200,0.0,0.0
1989-11-08,2.1418431325890555,2.166748285293579,2.1293905562367934,2.166748285293579,236800,0.0,0.0
1989-11-09,2.1667482326197067,2.1667482326197067,2.14184308052063,2.14184308052063,60800,0.0,0.0
1989-11-10,2.1418426094985588,2.1418426094985588,2.0297694496992156,2.042222023010254,210400,0.0,0.0
1989-11-13,2.0422227134002497,2.0422227134002497,2.00486498083805,2.0297701358795166,92800,0.0,0.0
1989-11-14,2.0546740514260753,2.0546740514260753,1.979958631374218,2.0173163414001465,428000,0.0,0.0
1989-11-15,2.0297694496992156,2.054674596321292,2.0173168763881777,2.042222023010254,176000,0.0,0.0
1989-11-16,2.0297688044697404,2.067126512527466,2.0297688044697404,2.067126512527466,301600,0.0,0.0
1989-11-17,2.067127780801446,2.104485511779785,2.067127780801446,2.104485511779785,249600,0.0,0.0
1989-11-20,2.1169385224759223,2.1169385224759223,2.079580783843994,2.079580783843994,43200,0.0,0.0
1989-11-21,2.067126672867446,2.129389524459839,2.067126672867446,2.129389524459839,108800,0.0,0.0
1989-11-22,2.141843183474107,2.1916534900665283,2.141843183474107,2.1916534900665283,255200,0.0,0.0
1989-11-24,2.216559139802494,2.3535375136105134,2.216559139802494,2.328632354736328,572000,0.0,0.0
1989-11-27,2.3161789826724837,2.341084133023801,2.278821257145508,2.291273832321167,253600,0.0,0.0
1989-11-28,2.2912735069654264,2.2912735069654264,2.253915786743164,2.253915786743164,560000,0.0,0.0
1989-11-29,2.2414636345549,2.2414636345549,2.216558483059846,2.229011058807373,60800,0.0,0.0
1989-11-30,2.241462398219753,2.316177811493745,2.241462398219753,2.303725242614746,712800,0.0,0.0
1989-12-01,2.3037269358993857,2.35353724802694,2.3037269358993857,2.3161795139312744,356800,0.0,0.0
1989-12-04,2.341084555181533,2.3784422874450684,2.29127424549682,2.3784422874450684,172000,0.0,0.0
1989-12-05,2.35353724802694,2.378442404090717,2.3161795139312744,2.3161795139312744,93600,0.0,0.0
1989-12-06,2.3161794003391765,2.3908948648662465,2.3161794003391765,2.3784422874450684,668800,0.0,0.0
1989-12-07,2.3784415141615285,2.3784415141615285,2.3286312206712347,2.353536367416382,215200,0.0,0.0
1989-12-08,2.3286312206712347,2.353536367416382,2.3286312206712347,2.353536367416382,122400,0.0,0.0
