Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-11-22,0.9491552710533143,0.9550874692213589,0.9432231747185886,0.9491552710533142,6522750,0.0,0.0
1991-11-25,0.9491552710533143,0.9491552710533143,0.9432231747185886,0.9491552710533142,868950,0.0,0.0
1991-11-26,0.9491552710533143,0.9491552710533143,0.9491552710533143,0.9491552710533142,165150,0.0,0.0
1991-11-27,0.9491552710533143,0.9491552710533143,0.9432231747185886,0.9491552710533142,93600,0.0,0.0
1991-11-29,0.9491552710533143,0.9491552710533143,0.9432231747185886,0.9491552710533142,151650,0.0,0.0
1991-12-02,0.949155394703501,0.949155394703501,0.9372909968217901,0.9432232975959778,420300,0.0,0.0
1991-12-03,0.9432232975959779,0.949155394703501,0.9372909968217901,0.9432232975959778,154800,0.0,0.0
1991-12-04,0.949155394703501,0.949155394703501,0.9432232975959779,0.9432232975959778,189450,0.0,0.0
1991-12-05,0.9432232975959779,0.9432232975959779,0.9432232975959779,0.9432232975959778,173700,0.0,0.0
1991-12-06,0.9432230871474327,0.9432230871474327,0.9372907876968384,0.9372907876968384,270450,0.0,0.0
1991-12-09,0.9372907876968384,0.9432230871474327,0.9372907876968384,0.9372907876968384,54450,0.0,0.0
1991-12-10,0.9372907876968384,0.9432230871474327,0.9372907876968384,0.9372907876968384,177750,0.0,0.0
1991-12-11,0.9254262906289591,0.9372907876968384,0.913561997227699,0.9372907876968384,302850,0.0,0.0
1991-12-12,0.9372907876968384,0.9372907876968384,0.9313585900795536,0.9372907876968384,72900,0.0,0.0
1991-12-13,0.9372907876968384,0.9432230871474327,0.9372907876968384,0.9372907876968384,157950,0.0,0.0
1991-12-16,0.9432230871474327,0.9432230871474327,0.9372907876968384,0.9372907876968384,49500,0.0,0.0
1991-12-17,0.9432232975959779,0.9432232975959779,0.9372909968217901,0.9432232975959778,63450,0.0,0.0
1991-12-18,0.9432232975959779,0.9432232975959779,0.9372909968217901,0.9432232975959778,24300,0.0,0.0
1991-12-19,0.9372908747172249,0.9491552710533143,0.9372908747172249,0.9491552710533142,62100,0.0,0.0
1991-12-20,0.9491552710533143,0.9550874692213589,0.9491552710533143,0.9491552710533142,137700,0.0,0.0
1991-12-23,0.9491546024905075,0.9728835821151735,0.9491546024905075,0.9728835821151733,158850,0.0,0.0
1991-12-24,0.9728839239409648,0.9728839239409648,0.961019429960005,0.9669517278671265,62550,0.0,0.0
1991-12-26,0.9728841474355968,0.9906807397454125,0.9728841474355968,0.9847485423088074,83700,0.0,0.0
1991-12-27,0.9847486901983611,0.9847486901983611,0.9728842935433556,0.9788163900375366,183150,0.0,0.0
1991-12-30,0.9847486901983611,0.9847486901983611,0.9788163900375366,0.9788163900375366,101700,0.0,0.0
1991-12-31,0.9847488320383959,1.020342230796814,0.9847488320383959,1.020342230796814,126000,0.0,0.0
1992-01-02,1.01440992978152,1.0322065273273926,1.0025454295842684,1.020342230796814,173250,0.0,0.0
1992-01-03,1.0203412952556274,1.0381378764839846,1.0203412952556274,1.026273488998413,215100,0.0,0.0
1992-01-06,1.0322064896140806,1.0677998870720369,1.0322064896140806,1.0500032901763916,198000,0.0,0.0
1992-01-07,1.0500030486570433,1.07373194089317,1.0500030486570433,1.0559351444244385,434250,0.0,0.0
1992-01-08,1.0559351444244385,1.0618673420251428,1.0500030486570433,1.0559351444244385,131850,0.0,0.0
1992-01-09,1.055935387308274,1.055935387308274,1.0500032901763916,1.0500032901763916,149400,0.0,0.0
1992-01-10,1.0500033282629602,1.0677999258041382,1.0500033282629602,1.0677999258041382,184500,0.0,0.0
1992-01-13,1.061867624790409,1.0737322268178673,1.061867624790409,1.0677999258041382,92700,0.0,0.0
1992-01-14,1.0677990252259693,1.0855956077575684,1.0677990252259693,1.0855956077575684,153000,0.0,0.0
1992-01-15,1.0796642709883468,1.0974608659744263,1.0796642709883468,1.0974608659744263,106200,0.0,0.0
1992-01-16,1.1093252626318126,1.1152574609605057,1.0974608659744263,1.0974608659744263,73350,0.0,0.0
1992-01-17,1.0915282265265616,1.1033927202224731,1.0915282265265616,1.1033927202224731,116100,0.0,0.0
1992-01-20,1.1033931661364413,1.1093252626318126,1.0974608659744263,1.0974608659744263,60300,0.0,0.0
1992-01-21,1.097460422457877,1.1093248143205081,1.097460422457877,1.1033927202224731,37800,0.0,0.0
1992-01-22,1.097460422457877,1.1093248143205081,1.097460422457877,1.1033927202224731,36000,0.0,0.0
1992-01-23,1.097460422457877,1.1093248143205081,1.097460422457877,1.1033927202224731,50850,0.0,0.0
1992-01-24,1.1049693573853443,1.1169149266140355,1.0989965727709987,1.1109422445297241,44100,0.035111,0.0
1992-01-27,1.1109427489797428,1.1109427489797428,1.098997071796798,1.10496985912323,35550,0.0,0.0
1992-01-28,1.1169153451919556,1.1169153451919556,1.1049697714865119,1.1169153451919556,31500,0.0,0.0
1992-01-29,1.1348338665257482,1.152752226384687,1.1228880882263184,1.1228880882263184,222750,0.0,0.0
1992-01-30,1.1228882986197062,1.1288611888885498,1.1228882986197062,1.1288611888885498,224550,0.0,0.0
1992-01-31,1.1228882986197062,1.1348340791573936,1.1228882986197062,1.1288611888885498,32850,0.0,0.0
