Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-16,10.736838495743408,11.666162140913698,9.924809011696778,11.458642959594727,969900,0.0,0
2011-09-19,11.052629985362,12.433080673217775,10.827066108109713,12.433080673217773,665400,0.0,0
2011-09-20,12.61352927280863,12.649620312541426,12.027063644474675,12.3608980178833,794800,0.0,0
2011-09-21,12.451125045213734,12.631575958239882,11.891726784603765,12.090222358703613,619000,0.0,0
2011-09-22,11.810524128254135,11.954884864415327,11.18796737798667,11.909771919250488,1230500,0.0,0
2011-09-23,12.090225000104901,12.090225000104901,10.84511299797082,11.052631378173828,406200,0.0,0
2011-09-26,11.178946373950222,11.431577682495117,10.276690840117666,11.431577682495117,181900,0.0,0
2011-09-27,11.503758721537155,12.938345240955064,11.503758721537155,12.063157081604004,1788000,0.0,0
2011-09-28,11.990975696092477,12.360900317599755,11.503757755004711,11.59398365020752,251700,0.0,0
2011-09-29,11.729321234438345,11.95488510433139,11.431576995016156,11.882704734802246,222300,0.0,0
2011-09-30,11.756388340451984,11.954884781526282,10.881201168428396,11.187967300415039,623100,0.0,0
2011-10-03,10.82706806792177,11.440602200450583,10.601504149840066,11.097744941711426,23632200,0.0,0
2011-10-04,10.998496267062318,11.954887658330287,9.969925351302908,11.097744941711426,6068200,0.0,0
2011-10-05,10.421051133711893,11.097742754596329,10.159397074721559,11.007516860961914,1983000,0.0,0
2011-10-06,10.73683903269984,11.711274806471081,10.73683903269984,11.512779235839844,3333600,0.0,0
2011-10-07,11.359394810873386,11.72931936073089,11.070673378878794,11.142853736877441,2049900,0.0,0
2011-10-10,11.142856406047885,11.22405868290433,10.818043856790322,11.160901069641113,1922500,0.0,0
2011-10-11,10.375938085443721,11.512780203923969,10.357892562710122,11.260148048400879,3015200,0.0,0
2011-10-12,11.242102624340337,11.54886960636138,11.169922259212777,11.36841869354248,3255100,0.0,0
2011-10-13,11.187968608352175,11.52180392300986,10.962404718180093,11.386465072631836,3575300,0.0,0
2011-10-14,11.386463314722546,11.792478082257755,11.169922220098146,11.738343238830566,1658700,0.0,0
2011-10-17,11.756388591406749,12.387967251443683,11.729321168100874,12.378945350646973,1767600,0.0,0
2011-10-18,12.451125968850928,13.7593962609116,12.433080445980766,13.064659118652344,5257400,0.0,0
2011-10-19,12.929320926467506,13.75939603477935,12.929320926467506,13.587967872619629,3400100,0.0,0
2011-10-20,13.452628039857085,13.750372256639844,13.245109708354233,13.470673561096191,1252900,0.0,0
2011-10-21,13.63307875889534,13.975935913513007,13.335334546285385,13.488718032836914,1741300,0.0,0
2011-10-24,13.461651319680072,14.796988966395448,13.461651319680072,14.255636215209961,2008800,0.0,0
2011-10-25,14.201498994061982,14.282702113187032,13.30826640460195,13.335333824157715,2284900,0.0,0
2011-10-26,13.272181229845224,13.831579654201722,13.091730263997658,13.425564765930176,856900,0.0,0
2011-10-27,13.515785981746237,14.345861049460348,13.506764081358567,13.912778854370117,1130900,0.0,0
2011-10-28,13.777443515672653,13.831578370172373,13.317292950135036,13.461653709411621,1000700,0.0,0
2011-10-31,13.263156191971524,13.76841967015637,13.046615070088558,13.109772682189941,1162200,0.0,0
2011-11-01,12.866165975517925,13.452631812951477,12.730827109639222,13.236090660095215,1174900,0.0,0
2011-11-02,13.353381102654968,13.984959758360311,13.190974843017814,13.596989631652832,1289200,0.0,0
2011-11-03,13.912778949909626,13.984959316253661,13.082703876495362,13.533831596374512,2279900,0.0,0
2011-11-04,13.326313258249865,13.58796730136146,13.281200314170382,13.533831596374512,611700,0.0,0
2011-11-07,13.425559655702472,13.515784674054485,13.22706323859564,13.344356536865234,1102000,0.0,0
2011-11-08,13.38044843047564,14.01202708168269,13.353381007548185,13.615035057067871,708800,0.0,0
2011-11-09,13.41654180830012,13.669173156829524,13.353384186282288,13.443609237670898,1301400,0.0,0
2011-11-10,13.452628288394179,14.264658689542161,13.398493444592344,14.165410041809082,801700,0.0,0
2011-11-11,14.327815642505543,14.43608618564293,13.642101342177634,13.759394645690918,476900,0.0,0
2011-11-14,13.633079145900972,13.97593631025141,13.461650993954665,13.560898780822754,325900,0.0,0
2011-11-15,13.479694374195002,14.183454157525192,13.353379177539129,13.975934982299805,569400,0.0,0
2011-11-16,13.813533782534655,13.95789454261639,13.488721211892747,13.569924354553223,703200,0.0,0
2011-11-17,13.488718698777673,14.093229914335529,13.425561093123456,14.0120267868042,699100,0.0,0
2011-11-18,14.111274665813296,14.156386747127522,13.876688056965023,13.99398136138916,449500,0.0,0
2011-11-21,13.759396504152482,13.849622399182547,13.515787103846055,13.76841926574707,706800,0.0,0
2011-11-22,13.6691688633917,13.930822893012774,13.6691688633917,13.86766529083252,428700,0.0,0
2011-11-23,13.741352542457895,13.930826255185494,13.533834164948527,13.813533782958984,501200,0.0,0
2011-11-25,13.714280307787506,13.984957068297712,13.66916737095952,13.939844131469727,96000,0.0,0
2011-11-28,14.26465968308567,14.436087847675344,13.9759373410208,14.40902042388916,507600,0.0,0
2011-11-29,14.399998326024877,14.78796761969737,14.138344256147084,14.445111274719238,461800,0.0,0
2011-11-30,14.769923802891064,15.103757385720922,14.625561334657025,15.049622535705566,2037200,0.0,0
2011-12-01,14.986461077581597,15.157888345452593,14.381949097533788,14.427062034606934,664000,0.0,0
2011-12-02,14.607517732854514,14.950374082222204,14.57142668507061,14.905261993408203,950600,0.0,0
2011-12-05,15.058646043508576,15.19398403570932,14.742856247762882,14.8421049118042,406600,0.0,0
2011-12-06,14.869173100472798,15.058647686965292,14.706766803740981,14.860150337219238,787800,0.0,0
2011-12-07,14.67067587052809,15.01353223216437,14.21052532031281,14.8421049118042,538800,0.0,0
2011-12-08,14.57142646302677,14.923307289894247,14.390975529146715,14.806013107299805,707700,0.0,0
2011-12-09,14.787964406457858,15.419543830028784,14.724806808283862,15.347363471984863,787200,0.0,0
2011-12-12,15.22105219542805,15.28420980986667,14.580449847016514,14.724810600280762,563300,0.0,0
