Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-19,11.857807159423828,11.857807159423828,11.857807159423828,11.857807159423828,100,0.0,0
2020-03-20,12.845956540575214,12.845956540575214,11.857806037454043,12.598918914794922,2300,0.0,0
2020-03-23,12.598919579553586,12.598919579553586,11.363731385479705,11.403257369995117,18700,0.0,0
2020-03-24,12.747141791195652,12.747141791195652,11.363731390206938,11.561361312866211,96100,0.0,0
2020-03-25,11.660176599081405,13.290624618530275,11.660176599081405,13.290624618530273,19200,0.0,0
2020-03-26,13.834106838314053,15.266924858093262,13.834106838314053,15.266924858093262,76400,0.0,0
2020-03-27,14.822257722648049,15.81040823749125,14.37759017944336,14.37759017944336,486500,0.0,0
2020-03-30,15.06929522206757,16.304483355023926,15.06929522206757,15.711592674255371,210000,0.0,0
2020-03-31,16.195785183606304,17.045595169067383,14.387470887781882,17.045595169067383,461500,0.0,0
2020-04-01,15.810408787896433,15.810408787896433,14.387472411630226,14.871665954589844,2998900,0.0,0
2020-04-02,15.474438188537082,15.711594105498653,11.976385115045458,13.122639656066895,15966300,0.0,0
2020-04-03,13.587069929239847,16.79855918524199,13.221454342410611,16.719507217407227,66934300,0.0,0
2020-04-06,16.857847591354957,16.946781290242477,14.674035814722172,15.257043838500977,37138000,0.0,0
2020-04-07,15.019887216670616,15.612777885928482,14.377589776952712,15.069294929504395,23486000,0.0,0
2020-04-08,14.328182199140835,15.069295071510188,13.567305864502233,14.091026306152344,49372700,0.0,0
2020-04-09,13.834107897991432,15.3163337442048,13.735292464627681,14.604865074157715,34992600,0.0,0
2020-04-13,14.328182412609278,14.328182412609278,13.814343694438366,13.824225425720215,21497400,0.0,0
2020-04-14,13.83410907325202,14.031739014395127,13.616715666807654,13.705649375915527,22350000,0.0,0
2020-04-15,13.369676338456355,13.493195154072772,12.786667377967062,13.201690673828125,14990700,0.0,0
2020-04-16,12.994178270142564,13.092993693837998,12.114724957222816,12.737259864807129,21745200,0.0,0
2020-04-17,13.142402659310305,13.666122193155624,12.776787064559887,13.577188491821289,21336500,0.0,0
2020-04-20,13.340032384008286,14.56533883607341,13.315328997283716,14.278775215148926,20032200,0.0,0
2020-04-21,14.05150012743533,15.069294860721023,14.011974145823471,14.51593017578125,16235900,0.0,0
2020-04-22,14.772850989519357,14.980362649112555,14.051501518117275,14.614747047424316,12539500,0.0,0
2020-04-23,14.525811801188931,15.731355645148112,14.436878107615275,15.53372573852539,12226000,0.0,0
2020-04-24,15.415148082027626,16.47246880895736,15.108821014269445,16.057445526123047,17390000,0.0,0
2020-04-27,15.978395214012153,16.610810992384433,15.785706149336079,16.600929260253906,12186100,0.0,0
2020-04-28,16.679978400806515,17.53967010273653,16.413179217567258,16.79855728149414,12983800,0.0,0
2020-04-29,17.253109449067203,17.86576368152477,16.966546740557227,17.43097686767578,12523200,0.0,0
2020-04-30,17.015951425605625,17.62860558268498,16.78373733299082,17.500144958496094,19094100,0.0,0
2020-05-01,17.124647059435876,17.14441052058636,16.423061151320262,16.5712833404541,10727200,0.0,0
2020-05-04,15.958631753990414,16.324248303926318,15.504082441977665,16.205669403076172,9700300,0.0,0
2020-05-05,16.482351509408723,16.561403478181163,15.652304894924281,15.78076457977295,16298000,0.0,0
2020-05-06,15.810406980638014,16.176023471354117,15.247161533512365,16.09697151184082,10647200,0.0,0
2020-05-07,16.01791861613385,16.838085336180804,15.691829970611368,16.21554946899414,12454100,0.0,0
2020-05-08,16.838084422444513,18.181967740825762,16.734327193712236,18.14244270324707,17693300,0.0,0
2020-05-11,18.211614604491263,18.527822473139906,17.80647303719174,18.1325626373291,9574600,0.0,0
2020-05-12,18.172087874072844,18.18196960566789,17.48038362514791,17.589078903198242,7743200,0.0,0
2020-05-13,17.006069871411317,17.23038121984549,15.90922405475611,16.245195388793945,10676300,0.0,0
