Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-06-12,26.643676076616558,27.369379316057476,25.606957163129533,26.125316619873047,19963800,0.0,0
1997-06-13,26.332665078888528,27.265712266723163,26.332665078888528,26.851024627685547,3661100,0.0,0
1997-06-16,26.747345264141376,26.954689025878906,25.39961081284743,25.60695457458496,2481700,0.0,0
1997-06-17,24.984923883646474,25.088595766981108,24.155548816969414,24.673908233642578,2283800,0.0,0
1997-06-18,24.673910569514472,24.673910569514472,23.326175958574606,23.533519744873047,1749900,0.0,0
1997-06-19,23.63719268149518,24.570239761027885,23.429848886043466,24.362895965576172,1269900,0.0,0
1997-06-20,24.466571807861328,25.088603294501873,24.36289989342124,24.466571807861328,859100,0.0,0
1997-06-23,24.7775843375552,24.7775843375552,23.326177723639834,23.42984962463379,725000,0.0,0
1997-06-24,23.63719216879312,24.570239228087587,22.49680131854433,23.94820785522461,1212100,0.0,0
1997-06-25,24.155555317864177,24.155555317864177,23.32618002798043,23.79270362854004,726600,0.0,0
1997-06-26,23.326177723639834,23.6371934266217,22.911490119664016,23.42984962463379,534500,0.0,0
1997-06-27,23.326176678368807,23.53352047106542,22.548637455756513,22.600473403930664,441500,0.0,0
1997-06-30,22.49679407790371,22.911481526344332,21.771091043132625,22.704137802124023,796900,0.0,0
1997-07-01,22.6004750015011,22.652310953339406,21.978443579441436,22.34129524230957,621300,0.0,0
1997-07-02,22.34128869303157,23.170663679315805,22.082109009817746,23.066991806030273,818700,0.0,0
1997-07-03,22.85965960275357,23.378019230933923,22.18579208611911,23.27434730529785,696800,0.0,0
1997-07-07,23.63719423355595,23.74086613808909,22.39313137915827,22.496803283691406,1180500,0.0,0
1997-07-08,22.6004719788011,22.96332359313965,22.496800088990085,22.96332359313965,595000,0.0,0
1997-07-09,22.96332832569248,22.96332832569248,21.874773258334596,22.082117080688477,958000,0.0,0
1997-07-10,21.77109437830308,21.82293031729904,20.838047476375806,21.149063110351562,1069200,0.0,0
1997-07-11,21.252743043095233,21.667430712228796,21.04539920852845,21.51192283630371,674600,0.0,0
1997-07-14,21.719262557018123,21.771098505841557,21.097231171136936,21.304574966430664,471200,0.0,0
1997-07-15,20.99355901488508,21.200902807624686,20.734379273960574,21.097230911254883,513000,0.0,0
1997-07-16,21.200905071468803,21.200905071468803,19.697662413589597,19.74949836730957,899600,0.0,0
1997-07-17,19.905006463579134,21.77110081953968,19.853170509246898,21.61559295654297,1286200,0.0,0
1997-07-18,21.66742295343519,21.97843859391512,20.99355573239534,21.460079193115234,346200,0.0,0
1997-07-21,21.408246466554242,21.408246466554242,20.73437914436246,20.993558883666992,216600,0.0,0
1997-07-22,20.83804762305283,21.460078895382765,20.83804762305283,21.252735137939453,351200,0.0,0
1997-07-23,21.252738285064698,21.667425861358645,20.734378814697266,20.734378814697266,507100,0.0,0
1997-07-24,20.73437840805441,21.356409760296042,20.112347055812776,20.423362731933594,412800,0.0,0
1997-07-25,20.63070651601414,20.73437840805441,20.060511109792643,20.423362731933594,253000,0.0,0
1997-07-28,20.630709062708487,21.097232634478274,20.216021443357562,20.94172477722168,953700,0.0,0
1997-07-29,21.149066290754906,22.133949279785156,21.149066290754906,22.133949279785156,1028100,0.0,0
1997-07-30,22.23763148849075,23.170678963532318,22.13395954681946,23.01517105102539,801700,0.0,0
1997-07-31,23.11883240813142,23.222504302338287,22.13394941316618,22.237621307373047,458400,0.0,0
1997-08-01,21.822937302746126,22.393132814219303,21.771101347157654,22.082117080688477,250100,0.0,0
1997-08-04,21.87477050539595,23.118833282954014,21.77109860726611,22.911489486694336,629700,0.0,0
