Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-01-02,0.46018487215042114,0.46620033772799563,0.46018487215042114,0.46018487215042114,61800,0.0,0.0
1980-01-03,0.46018481529236754,0.46620028012670234,0.46018481529236754,0.46319258213043213,82500,0.0,0.0
1980-01-04,0.4631926828670164,0.4662003815174103,0.46018491537481326,0.4662003815174103,41100,0.0,0.0
1980-01-07,0.4662003815174103,0.4662003815174103,0.46018491537481326,0.4662003815174103,36600,0.0,0.0
1980-01-08,0.46620028012670234,0.4692080469647669,0.46018481529236754,0.46319258213043213,46200,0.0,0.0
1980-01-09,0.46319263936010985,0.46620033772799563,0.45717710494073244,0.46018487215042114,288300,0.0,0.0
1980-01-10,0.46018487215042114,0.46319263936010985,0.45717710494073244,0.46018487215042114,35100,0.0,0.0
1980-01-11,0.46018504975018,0.46319281812066027,0.4571772813796997,0.4571772813796997,59400,0.0,0.0
1980-01-14,0.4571772813796997,0.46319281812066027,0.4571772813796997,0.4571772813796997,52500,0.0,0.0
1980-01-15,0.4571772813796997,0.46018504975018,0.4571772813796997,0.4571772813796997,62100,0.0,0.0
1980-01-16,0.45717710494073244,0.46018487215042114,0.45717710494073244,0.46018487215042114,72900,0.0,0.0
1980-01-17,0.46018504975018,0.46319281812066027,0.4541695818510489,0.4571772813796997,218700,0.0,0.0
1980-01-18,0.457177177033558,0.457177177033558,0.44514624398123653,0.44815394282341003,157200,0.0,0.0
1980-01-21,0.4481542222715573,0.4511619918310499,0.43311551215780786,0.4361232817173004,132900,0.0,0.0
1980-01-22,0.4361229357378356,0.44514616841626115,0.4331151685644264,0.43913063406944275,86100,0.0,0.0
1980-01-23,0.43913063406944275,0.44514616841626115,0.43913063406944275,0.43913063406944275,46200,0.0,0.0
1980-01-24,0.4391309824349363,0.44213875199442887,0.4361232817173004,0.4361232817173004,83400,0.0,0.0
1980-01-25,0.43612307162697067,0.43913077089572994,0.43010753540580515,0.43311530351638794,239700,0.0,0.0
1980-01-28,0.43311530351638794,0.44213853900631267,0.43311530351638794,0.43311530351638794,127200,0.0,0.0
1980-01-29,0.4331151685644264,0.442138401242852,0.4331151685644264,0.43913063406944275,80100,0.0,0.0
1980-01-30,0.43913072772533673,0.43913072772533673,0.42409202633450593,0.4270997941493988,314700,0.0,0.0
1980-01-31,0.42709998264286947,0.4301076829433441,0.42709998264286947,0.4301076829433441,62100,0.0,0.0
1980-02-01,0.4301076829433441,0.4331154520856658,0.42709998264286947,0.4301076829433441,55500,0.0,0.0
1980-02-04,0.4301077425983153,0.4361232817173004,0.4301077425983153,0.4361232817173004,220200,0.0,0.0
1980-02-05,0.4331152609373678,0.4331152609373678,0.42409202633450593,0.4270997941493988,178500,0.0,0.0
1980-02-06,0.42709998264286947,0.4301076829433441,0.42409221350054777,0.4301076829433441,54900,0.0,0.0
1980-02-07,0.4301076829433441,0.4331154520856658,0.42709998264286947,0.4301076829433441,142200,0.0,0.0
1980-02-08,0.43010753540580515,0.43913077089572994,0.42709983613704594,0.43311530351638794,129600,0.0,0.0
1980-02-11,0.43311522869353597,0.43311522869353597,0.421084227171445,0.42409199476242065,115500,0.0,0.0
1980-02-12,0.42409202706998783,0.42409202706998783,0.403037790012858,0.40905332565307617,169500,0.0,0.0
1980-02-13,0.40905327740491065,0.4180765109591233,0.40905327740491065,0.4120609760284424,289200,0.0,0.0
1980-02-14,0.4120609760284424,0.4150687434937828,0.40905327740491065,0.4120609760284424,57600,0.0,0.0
1980-02-15,0.4120610246313684,0.4120610246313684,0.4060455578329671,0.40905332565307617,161700,0.0,0.0
1980-02-19,0.4090531553367937,0.4090531553367937,0.39702215790748596,0.39702215790748596,209100,0.0,0.0
1980-02-20,0.39702215790748596,0.4000299244752599,0.3910066936137262,0.39702215790748596,179700,0.0,0.0
1980-02-21,0.3970223383711427,0.4030378053991899,0.39401457043620935,0.40003010630607605,145500,0.0,0.0
1980-02-22,0.40003010630607605,0.40003010630607605,0.39100687134309553,0.40003010630607605,150900,0.0,0.0
1980-02-25,0.4012743830680847,0.4012743830680847,0.39194242067115254,0.4012743830680847,112200,0.183333,0.0
1980-02-26,0.4012743830680847,0.4043850609328031,0.39816370520336636,0.4012743830680847,88800,0.0,0.0
1980-02-27,0.40127408358411987,0.40127408358411987,0.39816340804100037,0.39816340804100037,183900,0.0,0.0
1980-02-28,0.3981635751068509,0.40127425195518246,0.395052969455719,0.395052969455719,99900,0.0,0.0
1980-02-29,0.39505283625839,0.4230487048625946,0.39505283625839,0.4230487048625946,98700,0.0,0.0
1980-03-03,0.423048933110519,0.423048933110519,0.4043850106379551,0.41371697187423706,88500,0.0,0.0
1980-03-04,0.4043850600719452,0.4043850600719452,0.3950530976948789,0.4043850600719452,112200,0.0,0.0
1980-03-05,0.40438492880351395,0.40749553445464587,0.3919422926073875,0.395052969455719,174600,0.0,0.0
1980-03-06,0.39505281910470286,0.39505281910470286,0.3857208633085065,0.3919421434402466,97800,0.0,0.0
1980-03-07,0.3919421434402466,0.39505281910470286,0.3857208633085065,0.3919421434402466,103800,0.0,0.0
1980-03-10,0.3981635401292199,0.4106061752322932,0.3981635401292199,0.40749549865722656,98100,0.0,0.0
1980-03-11,0.40749556940922455,0.42304888378783084,0.40749556940922455,0.41993820667266846,83400,0.0,0.0
1980-03-12,0.4199381037191911,0.42615938522707936,0.40438486435087645,0.41060614585876465,237000,0.0,0.0
1980-03-13,0.4074956667328188,0.4074956667328188,0.40127438221384887,0.4043850600719452,88800,0.0,0.0
1980-03-14,0.4043850600719452,0.41371702244901143,0.3950530976948789,0.4043850600719452,113400,0.0,0.0
1980-03-17,0.4043850600719452,0.4106063445909151,0.39816370435575255,0.4043850600719452,69300,0.0,0.0
1980-03-18,0.4043850600719452,0.41371702244901143,0.39816370435575255,0.4043850600719452,82200,0.0,0.0
1980-03-19,0.40438486435087645,0.4137168222113029,0.4012741879983382,0.41060614585876465,122700,0.0,0.0
1980-03-20,0.4106063445909151,0.41371702244901143,0.4043850600719452,0.4043850600719452,58800,0.0,0.0
1980-03-21,0.40438486435087645,0.4137168222113029,0.40438486435087645,0.41060614585876465,57900,0.0,0.0
