Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,3.0408227019114036,3.020136833190918,3.020136833190918,41600,0.0,0.0
1980-03-18,0.0,3.02013597455631,3.0097930431365967,3.0097930431365967,29200,0.0,0.0
1980-03-19,0.0,3.061507225036621,3.0097925759650566,3.061507225036621,25600,0.0,0.0
1980-03-20,0.0,3.113222021045107,3.0615073695327295,3.071850299835205,48000,0.0,0.0
1980-03-21,0.0,3.092535327318992,3.020134834706173,3.03047776222229,87600,0.0,0.0
1980-03-24,0.0,3.0511656362716466,3.020136833190918,3.020136833190918,25600,0.0,0.0
1980-03-25,0.0,3.0097928992633163,2.9994499683380127,2.9994499683380127,72400,0.0,0.0
1980-03-26,0.0,2.9994494789525086,2.9270489742881374,2.947734832763672,20400,0.0,0.0
1980-03-27,0.0,2.896020537928531,2.7305336500469006,2.7512195110321045,44800,0.0,0.0
1980-03-28,0.0,2.8132766609761255,2.771904945373535,2.771904945373535,40000,0.0,0.0
1980-03-31,0.0,2.7925915718078613,2.7098481178283693,2.7925915718078613,48400,0.0,0.0
1980-04-01,0.0,2.833961009979248,2.7512176228265695,2.833961009979248,60000,0.0,0.0
1980-04-02,0.0,2.8960202671720987,2.823619760492796,2.8856773376464844,42000,0.0,0.0
1980-04-03,0.0,2.854648444435813,2.8132767278497868,2.8443055152893066,20800,0.0,0.0
1980-04-07,0.0,2.8753338561338535,2.8132762908935547,2.8132762908935547,32400,0.0,0.0
1980-04-08,0.0,2.875333070755005,2.8132755224653287,2.875333070755005,27600,0.0,0.0
1980-04-09,0.0,2.8856773376464844,2.8443056195440257,2.8856773376464844,18000,0.0,0.0
1980-04-10,0.0,2.9580777620014396,2.91670604505037,2.947734832763672,29200,0.0,0.0
1980-04-11,0.0,2.9994499683380127,2.947735313711495,2.9994499683380127,28000,0.0,0.0
1980-04-14,0.0,2.9994503041388283,2.9373927116394043,2.9373927116394043,29200,0.0,0.0
1980-04-15,0.0,2.9373906190446815,2.854647221325113,2.875333070755005,25600,0.0,0.0
1980-04-16,0.0,2.8753327035555873,2.833961009979248,2.833961009979248,40400,0.0,0.0
1980-04-17,0.0,2.875333070755005,2.7925896730354367,2.875333070755005,29200,0.0,0.0
1980-04-18,0.0,2.937390923500061,2.8649904429912567,2.896019220352173,30400,0.0,0.0
1980-04-21,0.0,2.937390923500061,2.896019220352173,2.896019220352173,8800,0.0,0.0
1980-04-22,0.0,2.989107370376587,2.896020981679738,2.989107370376587,26400,0.0,0.0
1980-04-23,0.0,3.02013583018862,2.9787641064874055,2.9994499683380127,5600,0.0,0.0
1980-04-24,0.0,3.0615063618805447,2.978762946694584,3.0511634349823,86800,0.0,0.0
1980-04-25,0.0,3.0511634349823,3.0304775811858096,3.0511634349823,4800,0.0,0.0
1980-04-28,0.0,3.030478761113923,2.9787641064874055,2.9994499683380127,15200,0.0,0.0
1980-04-29,0.0,3.0408218373957365,2.9787642488774564,3.0097930431365967,17600,0.0,0.0
1980-04-30,0.0,3.030478905976023,2.98910718029717,3.0097930431365967,29600,0.0,0.0
1980-05-01,0.0,3.0304782666658103,2.947734832763672,2.947734832763672,19200,0.0,0.0
1980-05-02,0.0,2.999450158741739,2.9477355008323984,2.978764295578003,83200,0.0,0.0
1980-05-05,0.0,2.978764295578003,2.9580784324142666,2.978764295578003,79600,0.0,0.0
1980-05-06,0.0,3.061507225036621,2.9891067163364307,3.061507225036621,79200,0.0,0.0
1980-05-07,0.0,3.1959667766795437,3.092537431155934,3.164937973022461,173600,0.0,0.0
1980-05-08,0.0,3.1752789765101337,3.082192622149902,3.1132214069366455,112400,0.0,0.0
1980-05-09,0.0,3.1132223573337305,3.0097930431365967,3.0097930431365967,34400,0.0,0.0
1980-05-12,0.0,3.0408227019114036,2.999450964470432,3.020136833190918,12800,0.0,0.0
1980-05-13,0.0,3.05116462296453,2.9994499683380127,2.9994499683380127,34800,0.0,0.0
1980-05-14,0.0,3.071850154850934,2.9891067163364307,3.061507225036621,48400,0.0,0.0
1980-05-15,0.0,3.061507225036621,3.051164295222308,3.061507225036621,26400,0.0,0.0
1980-05-16,0.0,3.0615063618805447,3.0201346542875647,3.0511634349823,30800,0.0,0.0
1980-05-19,0.0,3.0511636172545242,3.03047776222229,3.03047776222229,20800,0.0,0.0
1980-05-20,0.0,3.0615063618805447,3.0511634349823,3.0511634349823,65600,0.0,0.0
1980-05-21,0.0,3.082192215677035,3.040820508084055,3.0511634349823,47200,0.0,0.0
1980-05-22,0.0,3.0821932301376807,3.0511644392302544,3.071850299835205,32800,0.0,0.0
1980-05-23,0.0,3.185622069268739,3.1028786388981224,3.175279140472412,46000,0.0,0.0
1980-05-27,0.0,3.2269924832628916,3.1649349355078362,3.1856207847595215,76400,0.0,0.0
1980-05-28,0.0,3.206307741430585,3.1856218850342586,3.195964813232422,72000,0.0,0.0
1980-05-29,0.0,3.216649558637049,3.1856207847595215,3.1856207847595215,223600,0.0,0.0
1980-05-30,0.0,3.216651055889745,3.1856222675692654,3.206308126449585,58800,0.0,0.0
1980-06-02,0.0,3.216649558637049,3.1856207847595215,3.1856207847595215,26800,0.0,0.0
1980-06-03,0.0,3.2166504859924316,3.1752787755616607,3.2166504859924316,12000,0.0,0.0
1980-06-04,0.0,3.258022161046411,3.2063075235694836,3.2476792335510254,87200,0.0,0.0
1980-06-05,0.0,3.2993929650210125,3.2580212664000596,3.268364191055298,47200,0.0,0.0
1980-06-06,0.0,3.3097360134124756,3.2476784631609914,3.3097360134124756,40400,0.0,0.0
1980-06-09,0.0,3.330423732973495,3.2683661478870323,3.2890520095825195,24400,0.0,0.0
1980-06-10,0.0,3.3614511815657524,3.3304224014282227,3.3304224014282227,56800,0.0,0.0
1980-06-11,0.0,3.37179694542518,3.3304252037635216,3.3614540100097656,24400,0.0,0.0
1980-06-12,0.0,3.475224529824606,3.361452298193443,3.3924810886383057,56400,0.0,0.0
1980-06-13,0.0,3.4855687618255615,3.3821394217120435,3.4855687618255615,28800,0.0,0.0
1980-06-16,0.0,3.495910882949829,3.4752250197371084,3.495910882949829,56800,0.0,0.0
1980-06-17,0.0,3.5372808881519124,3.495909181857738,3.526937961578369,48400,0.0,0.0
1980-06-18,0.0,3.5062508583068848,3.4855650125351625,3.5062508583068848,20000,0.0,0.0
1980-06-19,0.0,3.5062546298482653,3.4855687618255615,3.4855687618255615,24400,0.0,0.0
1980-06-20,0.0,3.485567373429944,3.454538583755493,3.454538583755493,91200,0.0,0.0
1980-06-23,0.0,3.454538052340588,3.433852195739746,3.433852195739746,20000,0.0,0.0
1980-06-24,0.0,3.4959070817748112,3.433849559613128,3.4648783206939697,13600,0.0,0.0
1980-06-25,0.0,3.495910882949829,3.4545391565243873,3.495910882949829,17600,0.0,0.0
1980-06-26,0.0,3.5062528429804622,3.4338523417979747,3.44419527053833,20000,0.0,0.0
1980-06-27,0.0,3.44419527053833,3.4235094130576194,3.44419527053833,10400,0.0,0.0
