Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.07437176274102188,0.07120727002620697,0.07120727002620697,138396,0.0,0.0
1980-03-18,0.0,0.07437176274102188,0.07120727002620697,0.07120727002620697,530518,0.0,0.0
1980-03-19,0.0,0.07358120102467534,0.07041597366333008,0.07041597366333008,738113,0.0,0.0
1980-03-20,0.0,0.07911956053612001,0.07595434039831161,0.07595434039831161,1360895,0.0,0.0
1980-03-21,0.0,0.08149278953593143,0.07832829654216766,0.07832829654216766,461320,0.0,0.0
1980-03-24,0.0,0.08070145477059203,0.07753696292638779,0.07753696292638779,322924,0.0,0.0
1980-03-25,0.0,0.07753694524546154,0.07437172532081604,0.07437172532081604,738113,0.0,0.0
1980-03-26,0.0,0.07753694524546154,0.07437172532081604,0.07437172532081604,23066,0.0,0.0
1980-03-27,0.0,0.06329568379353556,0.06013046205043793,0.06013046205043793,2168205,0.0,0.0
1980-03-28,0.0,0.06725145659926789,0.06408623605966568,0.06408623605966568,553584,0.0,0.0
1980-03-31,0.0,0.07041596076685969,0.06725147366523743,0.06725147366523743,392122,0.0,0.0
1980-04-01,0.0,0.07199857369263453,0.0688340812921524,0.0688340812921524,253726,0.0,0.0
1980-04-02,0.0,0.07199857369263453,0.0688340812921524,0.0688340812921524,46132,0.0,0.0
1980-04-03,0.0,0.07199857369263453,0.0688340812921524,0.0688340812921524,92264,0.0,0.0
1980-04-07,0.0,0.07041596076685969,0.06725147366523743,0.06725147366523743,230660,0.0,0.0
1980-04-08,0.0,0.0696246414152068,0.06646015495061874,0.06646015495061874,23066,0.0,0.0
1980-04-09,0.0,0.0696246414152068,0.06646015495061874,0.06646015495061874,184528,0.0,0.0
1980-04-10,0.0,0.07199857369263453,0.0688340812921524,0.0688340812921524,691980,0.0,0.0
1980-04-11,0.0,0.07199857369263453,0.0688340812921524,0.0688340812921524,415188,0.0,0.0
1980-04-14,0.0,0.07120727230660864,0.06804278492927551,0.06804278492927551,253726,0.0,0.0
1980-04-15,0.0,0.07120727230660864,0.06804278492927551,0.06804278492927551,599716,0.0,0.0
1980-04-16,0.06804278492927551,0.06804278492927551,0.06804278492927551,0.06804278492927551,0,0.0,0.0
1980-04-17,0.06804278492927551,0.06804278492927551,0.06804278492927551,0.06804278492927551,0,0.0,0.0
1980-04-18,0.0,0.07120727230660864,0.06804278492927551,0.06804278492927551,46132,0.0,0.0
1980-04-21,0.0,0.07120727230660864,0.06804278492927551,0.06804278492927551,23066,0.0,0.0
1980-04-22,0.06804278492927551,0.06804278492927551,0.06804278492927551,0.06804278492927551,0,0.0,0.0
1980-04-23,0.0,0.07120727230660864,0.06804278492927551,0.06804278492927551,230660,0.0,0.0
1980-04-24,0.0,0.07120727230660864,0.06804278492927551,0.06804278492927551,253726,0.0,0.0
1980-04-25,0.0,0.07358120102467534,0.07041597366333008,0.07041597366333008,784245,0.0,0.0
1980-04-28,0.0,0.07437176274102188,0.07120727002620697,0.07120727002620697,276792,0.0,0.0
1980-04-29,0.0,0.07595437233100477,0.07278988510370255,0.07278988510370255,299858,0.0,0.0
1980-04-30,0.07278988510370255,0.07278988510370255,0.07278988510370255,0.07278988510370255,0,0.0,0.0
1980-05-01,0.0,0.07595437233100477,0.07278988510370255,0.07278988510370255,253726,0.0,0.0
1980-05-02,0.0,0.07595437233100477,0.07278988510370255,0.07278988510370255,161462,0.0,0.0
1980-05-05,0.0,0.07595437233100477,0.07278988510370255,0.07278988510370255,92264,0.0,0.0
1980-05-06,0.0,0.07674566053563218,0.07358117401599884,0.07358117401599884,161462,0.0,0.0
1980-05-07,0.0,0.07674566053563218,0.07358117401599884,0.07358117401599884,299858,0.0,0.0
1980-05-08,0.0,0.07911956053612001,0.07595434039831161,0.07595434039831161,484386,0.0,0.0
1980-05-09,0.0,0.08070145477059203,0.07753696292638779,0.07753696292638779,853443,0.0,0.0
1980-05-12,0.0,0.08307535689672538,0.07991013675928116,0.07991013675928116,369056,0.0,0.0
