Date,Open,High,Low,Close,predict,isbuy
2017-01-04,4986.046977306548,5085.33203125,4973.939043898809,5085.33203125,0.4975718429017103,False
2017-01-05,5049.008010038283,5114.390847578347,5049.008010038283,5099.861328125,0.49523999124645085,False
2017-01-06,4973.9388284811375,5085.331811007978,4973.9388284811375,5046.58642578125,0.4929502757442085,False
2017-01-10,4942.458444509768,5078.067299430174,4942.458444509768,5019.94921875,0.4956594069434526,False
2017-01-11,5056.2727493717075,5092.596547858574,5015.1057777532615,5058.6943359375,0.4932378001707838,False
2017-01-12,5056.273875044686,5082.911333198656,5000.577371631837,5080.48974609375,0.4920987803584087,False
2017-01-13,5080.489057754437,5092.596991638503,5032.057322218169,5082.91064453125,0.49220754560551666,False
2017-01-16,5085.33178606851,5124.077171105223,5063.53750698536,5111.96923828125,0.48697238253187636,False
2017-01-17,5145.871900728397,5170.087768496531,5070.802710647184,5082.91064453125,0.4932496430120354,False
2017-01-18,5082.910045213636,5138.606534513262,5044.1646613530265,5090.1748046875,0.49287777866097726,False
2017-01-19,5128.920733333574,5225.7842032737735,5116.81279959105,5213.67626953125,0.4933029967792199,False
2017-01-20,5228.206167019364,5259.6867970199455,5206.41188471127,5220.94140625,0.493416190916029,False
2017-01-23,5315.382482458044,5315.382482458044,5225.783780020255,5230.626953125,0.49344108671747905,False
2017-01-24,5298.431331005184,5349.284648167482,5240.313254248272,5254.8427734375,0.49438250081247487,False
2017-01-25,5109.5474083743875,5228.205144398248,5075.645198081857,5191.88134765625,0.4948621805599734,False
2017-01-26,5235.4711661661495,5235.4711661661495,5085.332770096627,5153.13720703125,0.49486377604573145,False
2017-01-27,5187.0383081329,5213.675759761967,5148.292923945166,5172.5087890625,0.49333447397369135,False
2017-01-30,5148.2927911095085,5167.665482703523,5124.076926616988,5138.6064453125,0.4909571028564916,False
2017-01-31,5128.9200995154915,5196.724520094545,5114.390580819981,5138.6064453125,0.49209318892670795,False
2017-02-01,5141.02846992514,5216.09765625,5128.920536646936,5216.09765625,0.4920927015505571,False
2017-02-02,5254.843136788308,5254.843136788308,5160.401255528057,5167.666015625,0.4918454349727441,False
2017-02-03,5191.882124125874,5225.784339488637,5150.715148328234,5194.3037109375,0.4906190696482144,False
2017-02-06,5216.09802418998,5228.205958322267,5124.077724784585,5128.9208984375,0.49051626326782427,False
2017-02-07,5075.645576796012,5080.488750056313,5036.900190713599,5039.32177734375,0.49166064849473745,False
2017-02-08,5090.175659581424,5153.136918929244,5075.646138193465,5150.71533203125,0.49188472186847926,False
2017-02-09,5136.185553621144,5143.450313951584,5080.489057754437,5082.91064453125,0.49039826186433616,False
2017-02-10,5150.714646211715,5155.5578193628335,5075.645462369421,5099.861328125,0.49132191302251466,False
2017-02-13,5133.764103885921,5228.20599070269,5126.499343361554,5211.2548828125,0.49206225054503167,False
2017-02-14,5223.362580973116,5228.205754437161,5128.920698424227,5131.34228515625,0.4906369248729241,False
2017-02-15,5187.0383081329,5199.146240691567,5148.292923945166,5172.5087890625,0.4911437679502643,False
2017-02-16,5170.087513878913,5170.087513878913,5114.39102075516,5162.82275390625,0.4906529387099393,False
2017-02-17,5172.509903298285,5199.147360665458,5126.499749664078,5153.13720703125,0.4906999538660975,False
2017-02-20,5155.558744253904,5191.882549403648,5136.186048174038,5177.35302734375,0.486851065936207,False
2017-02-21,5170.0876671240085,5184.6171875,5141.028626372023,5184.6171875,0.4907094858493774,False
2017-02-22,5199.146642711749,5203.989816109712,5157.979668829076,5167.666015625,0.490593388760626,False
2017-02-23,5157.9797392085,5162.8229126725455,5109.548004568045,5131.34228515625,0.49055259681731106,False
2017-02-24,5095.019031485183,5189.460924179063,5092.5974444930325,5148.2939453125,0.49050960814912975,False
2017-02-27,5099.861864395723,5109.548211716513,5049.008540961579,5075.64599609375,0.49037169896120214,False
2017-02-28,5109.5487913526285,5162.82370766057,5073.224984779031,5080.48974609375,0.4906472580263953,False
2017-03-01,5099.861611140061,5162.8228655985795,5095.018437720173,5155.55810546875,0.4905902046894966,False
2017-03-02,5225.783804720464,5228.205391284283,5141.028274986816,5165.244140625,0.490734065003015,False
2017-03-03,5167.666127441636,5177.352474447149,5121.655979165445,5160.4013671875,0.49084992983481873,False
2017-03-06,5160.401968131389,5162.823555164768,5131.342923730836,5153.13720703125,0.49063173901310597,False
2017-03-07,5133.763671875001,5148.293191701062,5116.812565411262,5133.763671875,0.490642184239296,False
2017-03-08,5119.234901406691,5155.5587062889535,5099.862205469485,5148.2939453125,0.49069767363657885,False
2017-03-09,5157.979136906515,5170.087069152774,5116.812167269232,5138.6064453125,0.49109332573548664,False
2017-03-10,5174.930242509984,5199.14610700465,5148.292791565852,5191.88134765625,0.49383121091758403,False
2017-03-13,5184.6171640643215,5225.784138276881,5160.401296880461,5196.72509765625,0.49121195689457836,False
2017-03-14,5187.039014397944,5225.784403861234,5172.509493349211,5211.2548828125,0.4916956498681943,False
2017-03-15,5206.411685156612,5264.5297690839425,5196.725337835392,5223.36279296875,0.49112257257156267,False
2017-03-16,5203.9894340427445,5279.0586161997135,5196.724674479166,5266.95068359375,0.4905742490657447,False
2017-03-17,5237.891936150766,5249.999869428971,5201.5681363161575,5216.09765625,0.49106637551166094,False
2017-03-21,5184.617451540304,5216.098080624854,5157.979996161068,5199.14697265625,0.4905379531806121,False
2017-03-22,5128.921098639731,5157.980141691514,5102.283642508929,5126.49951171875,0.4909248514017973,False
2017-03-23,5102.282983386762,5104.7045699949185,5053.851251223622,5063.53759765625,0.4912408566839536,False
2017-03-24,5063.537844613882,5070.802604792668,5005.419763183593,5036.900390625,0.4925799024509715,False
2017-03-27,4988.468240447564,5000.576173070011,4932.771750384315,4947.30126953125,0.49106971741602373,False
2017-03-28,5017.5273845560305,5114.390847578347,5000.576278527125,5099.861328125,0.4927725909456798,False
2017-03-29,5204.437195257092,5216.59709524601,5129.045815325798,5143.6376953125,0.49088881723562033,False
2017-03-30,5155.796766082823,5187.412500969178,5133.908949623035,5146.06884765625,0.49062378248627087,False
2017-03-31,5187.413443334488,5270.100764981638,5153.36572265625,5153.36572265625,0.49361675615838024,False
2017-04-03,5170.388699763724,5221.46027205678,5148.500883066699,5194.70849609375,0.4908714565355996,False
