Date,Open,High,Low,Close,predict,isbuy
2017-01-04,2114.4440098318987,2161.6797614731477,2114.0145939078875,2151.373779296875,0.49322359794721266,False
2017-01-05,2151.3738474167926,2183.580042737403,2147.9385199159274,2171.556396484375,0.490892732021085,False
2017-01-06,2140.6384003028447,2183.15057715941,2138.920736591468,2178.427001953125,0.49450803170059304,False
2017-01-10,2174.9917292853293,2186.156543690348,2162.109251125693,2179.285888671875,0.4918717695306379,False
2017-01-11,2184.4388442972,2184.4388442972,2165.9739592363035,2167.26220703125,0.49163227781349456,False
2017-01-12,2141.926568566821,2157.814957307193,2134.6264980644887,2142.785400390625,0.4958604987061115,False
2017-01-13,2138.491388547257,2161.6798493869264,2129.4736537762747,2160.3916015625,0.4949122644465453,False
2017-01-16,2155.6681878356203,2165.974171203759,2148.7975322568614,2159.103515625,0.4961042789748372,False
2017-01-17,2159.1033906564385,2159.1033906564385,2119.167707416373,2134.197265625,0.4929767436714917,False
2017-01-18,2138.4913754606646,2147.509110176463,2126.0383132340867,2141.06787109375,0.49485161477012896,False
2017-01-19,2179.2859683824163,2203.762677780997,2171.127065249556,2176.70947265625,0.4904756423193287,False
2017-01-20,2181.0035330273786,2205.050825378143,2171.5563824610067,2190.45068359375,0.4904400819018319,False
2017-01-23,2168.5504911799912,2168.979907118839,2133.767800133342,2141.06787109375,0.49269186688347477,False
2017-01-24,2129.903254170817,2166.8330283358755,2119.5972706828934,2155.668212890625,0.4965864717096608,False
2017-01-25,2168.550851283538,2174.992091435865,2137.632898552367,2146.650634765625,0.4908890742437597,False
2017-01-26,2152.6625630663907,2162.109715746913,2132.90942564348,2136.774169921875,0.492030443341342,False
2017-01-27,2137.2032595645387,2158.244641866862,2132.0502679802967,2135.485595703125,0.49247174538318,False
2017-01-30,2115.732183560178,2125.179333557808,2101.132042654749,2123.461669921875,0.4939713871173827,False
2017-01-31,2125.179533238822,2153.520985894664,2125.179533238822,2138.06201171875,0.49256578859130423,False
2017-02-01,2114.873463706462,2133.3383487702954,2113.585215911311,2129.044189453125,0.49464896218896326,False
2017-02-02,2090.3969429050667,2113.155989325356,2081.8086235011842,2086.102783203125,0.4967224301690424,False
2017-02-03,2089.1083739382666,2111.4380009567226,2079.231808141641,2092.543701171875,0.49599222433559736,False
2017-02-06,2096.408601136613,2103.7086720541306,2080.0907955562784,2083.526123046875,0.49618954070107635,False
2017-02-07,2073.220012678883,2102.4202945475995,2073.220012678883,2092.97314453125,0.49692539412132786,False
2017-02-08,2089.1088786296013,2091.685374677243,2065.920414200825,2073.64990234375,0.49636212899829296,False
2017-02-09,2067.6377903481166,2112.7264649039944,2067.6377903481166,2088.249755859375,0.4963596045912794,False
2017-02-10,2118.3085209067513,2132.4792448455155,2107.1437081065133,2128.614501953125,0.48734195609185754,False
2017-02-13,2104.1378477123976,2104.996679486974,2083.9553010098502,2091.25537109375,0.4915352563673148,False
2017-02-14,2091.2559011763888,2094.691229145467,2043.1613096092926,2044.0201416015625,0.4938713978122149,False
2017-02-15,2048.7435427442247,2051.3200385011864,2033.7139841619467,2047.02587890625,0.4956933634972571,False
2017-02-16,2039.7256572594806,2047.02572803283,2019.543108650808,2025.554931640625,0.496025551789109,False
2017-02-17,2018.684234366501,2027.2725527428736,2011.8135796654026,2022.9783935546875,0.49632475904918594,False
2017-02-20,2022.9782112551745,2050.8902434631104,2012.2428142521226,2048.7431640625,0.4978677424488746,False
2017-02-21,2046.1668035427715,2046.1668035427715,2027.70191948142,2029.8489990234373,0.49416820732394323,False
2017-02-22,2029.8494619883106,2038.8671981215352,2027.2729659502454,2033.2847900390625,0.49429870960720307,False
2017-02-23,2028.990336815399,2040.584567311487,2016.1078584864124,2040.1551513671875,0.49220923526085286,False
2017-02-24,2040.1552012261734,2057.7612553727267,2040.1552012261734,2054.325927734375,0.49208355924467245,False
2017-02-27,2040.5847259750933,2067.2085165917724,2038.008230108964,2056.043701171875,0.49199414084379617,False
2017-02-28,2056.90237319487,2073.6495950225526,2040.1551513671875,2040.1551513671875,0.490708660659876,False
2017-03-01,2053.037957119327,2077.08525383522,2052.6085411065437,2066.349853515625,0.49080931071368145,False
2017-03-02,2088.249585430148,2092.1143286480938,2073.220028471469,2077.943603515625,0.48748807257175686,False
2017-03-03,2091.255278784381,2091.6846946527153,2070.643317104371,2078.372802734375,0.48767589195253885,False
2017-03-06,2074.508333752819,2086.961395578286,2070.214174502658,2082.667236328125,0.4886932430891097,False
2017-03-07,2078.8023437200377,2103.7084655824137,2075.7964324607856,2099.414306640625,0.48832467351801173,False
2017-03-08,2095.5497444058637,2104.99689489294,2074.50836377556,2086.96142578125,0.48909918197467356,False
2017-03-09,2104.1378814765926,2104.1378814765926,2093.831900016299,2099.414306640625,0.4872900042556609,False
2017-03-10,2116.5914093011347,2117.020825290037,2098.126521778321,2102.85009765625,0.48765927628763284,False
2017-03-13,2103.2796098354393,2140.6388025785345,2103.2796098354393,2131.191650390625,0.486116391156945,False
2017-03-14,2121.744118613935,2132.0501009751442,2112.7263840478768,2129.044189453125,0.48479434235756885,False
2017-03-15,2121.3148889952245,2133.7679521087593,2114.4442334843093,2124.32080078125,0.48579963150922545,False
2017-03-16,2105.855320971576,2126.037865850382,2105.855320971576,2122.6025390625,0.48961810632605973,False
2017-03-17,2114.873122702791,2119.5966971900457,2106.714221315714,2108.431884765625,0.49085713774788026,False
2017-03-21,2119.167538221385,2129.044104255649,2109.290972187121,2123.89111328125,0.49122239698774894,False
2017-03-22,2116.591388486203,2139.7798516589064,2111.4383966700466,2114.014892578125,0.4924860862881154,False
2017-03-23,2109.7203881016544,2128.1852724265827,2104.1379812127225,2123.89111328125,0.4922220787921106,False
2017-03-24,2123.8911546560435,2152.662021490244,2120.885243195754,2143.644287109375,0.4921841849514847,False
2017-03-27,2126.4679033817188,2139.779798576556,2112.2971762388283,2117.020751953125,0.49271526526702514,False
2017-03-28,2125.179803099116,2138.49169921875,2114.0149869987767,2138.49169921875,0.49185215165838836,False
2017-03-29,2148.053974415014,2158.9202935895137,2131.9718220367554,2140.230224609375,0.48884329417861194,False
2017-03-30,2120.23590065088,2123.278469594003,2093.287432868929,2094.15673828125,0.49304733693976516,False
2017-03-31,2103.2845132230514,2112.8468730682475,2065.4697265625,2065.4697265625,0.4961773491073128,False
2017-04-03,2080.682731150101,2111.977729404291,2075.9015508612665,2100.6767578125,0.49505420017361,False
2017-04-04,2095.4610102517827,2111.543162788459,2085.029343741506,2098.938232421875,0.4945661634448232,False
2017-04-05,2100.2418854827165,2128.4943115084566,2100.2418854827165,2125.01708984375,0.4916638373711129,False
2017-04-06,2125.0168719148496,2136.3178411661866,2106.7614600473057,2113.28125,0.49009237468572925,False
2017-04-07,2121.5397859351033,2141.5338097320746,2113.281384801572,2125.45166015625,0.49083282782686494,False
2017-04-10,2138.491317671093,2149.7922880490296,2124.5824310520943,2127.625,0.4895268756856526,False
2017-04-11,2116.759135620394,2121.9749692194587,2102.8502460228883,2108.500732421875,0.49338315845113956,False
2017-04-12,2108.5000619999905,2126.3208211304786,2101.1109667507635,2117.193115234375,0.4953018494695117,False
2017-04-13,2112.8468784501433,2118.9320165489503,2091.983547825661,2097.634033203125,0.49488974058606594,False
2017-04-14,2076.770454758568,2078.0744127669973,2052.864557937361,2064.16552734375,0.498532018479635,False
2017-04-17,2061.992821034664,2073.728446280856,2058.950251526392,2068.947265625,0.4975058721192174,False
2017-04-18,2076.3359894167124,2092.8527923469687,2070.68550420373,2088.94091796875,0.49448518668755864,False
2017-04-19,2068.946774370801,2076.3358699935543,2052.8646250742213,2070.250732421875,0.49583607700801924,False
2017-04-20,2071.120275784199,2084.594510526971,2066.7737484478207,2072.85888671875,0.4941221547860131,False
2017-04-21,2068.9468177202666,2094.1566739025725,2065.0349434850814,2086.767578125,0.4932260314369694,False
2017-04-24,2116.75888734243,2121.974720329722,2102.415346627379,2109.804443359375,0.487643230272206,False
2017-04-25,2085.898459318344,2090.679639366792,2068.9470027829375,2076.770751953125,0.49199280255921224,False
2017-04-26,2046.3449676455368,2055.0380218836235,2035.9133025598335,2047.64892578125,0.49436705370093253,False
2017-04-27,2040.6946291719034,2044.606503860412,2030.6976160790477,2037.2174072265625,0.49449588140262807,False
2017-04-28,2055.907430106876,2087.202426928798,2055.0381246396,2072.85888671875,0.48991807966758516,False
2017-05-01,2093.7221772611238,2094.1568299863184,2075.032110077768,2089.810302734375,0.4849929551520944,False
2017-05-02,2087.202273862917,2109.804214354561,2082.4210941435317,2103.284423828125,0.48598382948042895,False
2017-05-08,2149.7926065590486,2173.2638562060747,2145.8807316178777,2164.57080078125,0.4817711506426557,False
2017-05-09,2161.093225448657,2184.1298185598357,2157.6160038469698,2176.74072265625,0.48213433647948184,False
2017-05-10,2173.263700881807,2197.604254331683,2172.394395401454,2194.996337890625,0.4824430538049151,False
2017-05-11,2187.172149628196,2219.3364459462573,2186.302844322302,2210.208740234375,0.48383794836378463,False
2017-05-12,2216.7289028924106,2228.899179222016,2210.643764727608,2224.9873046875,0.4829447620760012,False
2017-05-15,2225.421920465568,2242.373376500364,2223.683309590204,2240.634765625,0.48386349324868266,False
2017-05-16,2260.194097814752,2292.7930511486184,2256.716876125806,2292.3583984375,0.48401939551973006,False
2017-05-17,2308.00582219293,2323.2186665953313,2284.5345765435104,2288.881103515625,0.48729301654437474,False
2017-05-18,2228.898922597214,2268.8869687904557,2226.291006541133,2266.279052734375,0.49201338402947226,False
2017-05-19,2288.880814077294,2289.75011936179,2260.193739688935,2272.364013671875,0.4889283928770386,False
2017-05-22,2295.835176020439,2300.616354917869,2267.1481026358592,2271.49462890625,0.48956328344448163,False
2017-05-23,2270.625720298773,2290.185091932281,2259.759402724602,2275.841552734375,0.48933386605475476,False
2017-05-24,2260.628494503037,2263.6710631362853,2244.5463460130136,2262.8017578125,0.4901838848739723,False
2017-05-25,2258.890169959865,2286.2732911273597,2256.2822536581984,2279.31884765625,0.4893255577188164,False
2017-05-26,2277.1453637134077,2289.750291285022,2265.8443941664427,2268.886962890625,0.48794253029970014,False
2017-05-29,2264.540730972566,2287.577325740617,2261.498161852257,2281.4921875,0.49314162012274815,False
2017-05-30,2271.495010622977,2283.665286225243,2263.236609321439,2282.361328125,0.4892602175469776,False
2017-05-31,2309.7448795781424,2342.778490953366,2306.702310109372,2307.136962890625,0.48782046912403704,False
2017-06-01,2332.781183092789,2334.519793998765,2307.5713249561427,2326.696044921875,0.4872365481201054,False
2017-06-02,2299.312915159238,2315.3950659836028,2284.1000697848385,2295.835693359375,0.4896561863349545,False
2017-06-05,2298.8780350693146,2332.7809442648913,2290.619634111417,2324.087890625,0.4921103644404701,False
2017-06-06,2329.7387028561075,2334.0852302868093,2308.440718445669,2323.653564453125,0.49046979529804113,False
2017-06-07,2338.431477342423,2338.431477342423,2299.312735156397,2303.224609375,0.4925589433058926,False
2017-06-08,2302.7901494122093,2315.82973123221,2288.8812621375423,2290.619873046875,0.49317635444531854,False
2017-06-09,2281.9270148173505,2293.2279867002553,2271.4953484638995,2276.711181640625,0.4932868257948763,False
2017-06-12,2264.975386799541,2301.0515635610764,2220.2061553966714,2280.188232421875,0.4931792885338201,False
2017-06-13,2288.0118958333333,2302.355435453869,2280.188146949405,2281.9267578125,0.49025977767846085,False
2017-06-14,2283.665457403025,2300.6169139768203,2278.88427734375,2278.88427734375,0.49091110616785305,False
2017-06-15,2280.6225849736443,2311.917577563334,2280.187932298787,2304.963134765625,0.4917101717703598,False
2017-06-16,2338.4311160312673,2355.382568359375,2322.348968950754,2355.382568359375,0.48398417832456625,False
2017-06-19,2343.647543359303,2352.7752507796563,2336.2584468761593,2343.212890625,0.4839256881729847,False
2017-06-20,2360.5984540538816,2390.5894857846342,2355.817275082313,2367.987548828125,0.4831287347300039,False
2017-06-21,2383.201032391618,2390.5901291544587,2366.684227862914,2373.638671875,0.4823590228464809,False
2017-06-22,2377.5504892509884,2383.2009748744367,2360.599032380643,2363.6416015625,0.48388347338821536,False
2017-06-23,2358.4254369870573,2381.896681660353,2354.948215553977,2366.683837890625,0.4866466890896344,False
2017-06-26,2360.598797581564,2370.595809613304,2357.121576005308,2359.7294921875,0.48685570843709997,False
2017-06-27,2368.8570572205144,2387.981774746698,2368.422404549465,2386.2431640625,0.4861874733553595,False
2017-06-28,2381.027557485492,2384.0701264709605,2357.1216583139512,2359.294921875,0.4854544734511469,False
2017-06-29,2353.644705771694,2359.2951916765937,2335.3892897712485,2348.863525390625,0.4877939940382324,False
2017-06-30,2303.659819694562,2327.565723483845,2297.1400277520306,2308.00634765625,0.48971800039363467,False
2017-07-03,2308.006014849921,2324.088165989177,2308.006014849921,2311.048583984375,0.4913308638782583,False
2017-07-04,2314.090994193193,2321.9147428587603,2304.528634713057,2309.309814453125,0.4945684987102055,False
2017-07-05,2303.659566530363,2313.6565797436083,2298.8783862979417,2311.91796875,0.4898072076551324,False
2017-07-06,2325.392025844389,2341.4741763034995,2307.571264524833,2318.0029296875,0.4885383150564344,False
2017-07-07,2309.310160418929,2320.1764796379152,2296.705230124905,2301.0517578125,0.4907733915752965,False
2017-07-10,2270.62548249283,2285.403672845961,2252.804723537584,2273.2333984375,0.4935674756087401,False
2017-07-11,2281.926621590775,2310.6136991193453,2274.53752586372,2305.83251953125,0.492231205781343,False
2017-07-12,2297.574246325496,2305.8326478919325,2283.230706762737,2285.838623046875,0.49009668104662274,False
2017-07-13,2318.872241261351,2323.6534211402404,2311.048492368623,2315.39501953125,0.4861535089472138,False
2017-07-14,2324.5227843896027,2336.2584080205897,2314.5257716669103,2325.39208984375,0.486804530632522,False
2017-07-17,2325.39208984375,2325.39208984375,2325.39208984375,2325.39208984375,0.48920032840080324,False
2017-07-18,2334.954104472725,2336.2580624610755,2308.4402920429347,2333.650146484375,0.48813844161593356,False
2017-07-19,2346.690062870588,2379.7236699789714,2346.690062870588,2364.076171875,0.4885842252513367,False
2017-07-20,2364.076365608032,2368.4228932153273,2347.5595607003092,2351.471435546875,0.4882271914084115,False
2017-07-21,2340.604958655964,2354.513846061161,2330.173293102065,2349.732666015625,0.4900912269181156,False
2017-07-24,2336.258279561466,2349.297860656693,2326.695920091633,2345.385986328125,0.49166949655393266,False
2017-07-25,2334.5197390468074,2335.8236971955953,2311.9177978011485,2315.39501953125,0.4919052617863304,False
2017-07-26,2333.650436710899,2333.650436710899,2303.6593992489784,2314.091064453125,0.4903145951155876,False
