Date,Open,High,Low,Close,predict,isbuy
2017-01-04,40866.151442307695,41683.859274839735,40837.29116586538,41645.37890625,0.47835753337132875,False
2017-01-05,41606.89874108506,41683.85947864082,40856.53154991636,40971.97265625,0.4390533174131948,False
2017-01-06,38961.37901836292,39471.24397835632,38211.01171875,38211.01171875,0.4690520336960102,False
2017-01-10,37152.80387172073,37374.066038745485,36700.659443452765,37220.14453125,0.5179993502357618,True
2017-01-11,37239.38736101207,37402.92897432573,37018.12517829357,37095.0859375,0.5055796620904526,True
2017-01-12,36844.95928291897,36989.26069003223,36489.015812039586,36565.9765625,0.4926342229239621,False
2017-01-13,37422.16392832749,37883.92841895981,36787.237753708054,36970.01953125,0.3923920733684754,False
2017-01-16,36565.97431546825,36719.89580693036,35988.76872248533,36056.109375,0.43888765469792096,False
2017-01-17,35594.348101373405,36123.45327585328,35363.46584341855,35373.0859375,0.4390339702338673,False
2017-01-18,35527.006559730056,35911.81031342332,35267.26402598711,35815.609375,0.392895738594313,False
2017-01-19,36181.16981044807,36277.37074054763,35565.48385781082,35748.265625,0.4250947071561155,False
2017-01-20,35498.143398395536,35873.327027809486,35382.70228165279,35825.2265625,0.38528963447557874,False
2017-01-23,35401.942246835446,35517.383362857734,34920.937596742566,34959.41796875,0.3768059095492287,False
2017-01-24,34391.83499823196,34497.65602899576,33987.791062588396,34007.03125,0.41055306026314325,False
2017-01-25,34728.533659706736,34882.45513853093,34170.56829896908,34526.51171875,0.37012656257805593,False
2017-01-26,34978.65275448385,35180.674676333176,34584.229002301814,35132.57421875,0.3644306314493074,False
2017-01-27,35305.74474516368,35623.20784505209,35036.38211495536,35555.8671875,0.4117073232821607,False
2017-01-30,35171.0601120121,35209.540484125886,34901.697507215504,34997.8984375,0.4057292842804623,False
2017-01-31,34401.4468012226,34536.12808064573,34170.5646079258,34228.28515625,0.38624357041570023,False
2017-02-01,34122.466945860586,34776.63321378236,33958.92537888015,34555.37109375,0.37512621196961154,False
