Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-03-17,1.452418517915676,1.452418517915676,1.423562526702881,1.4235625267028809,156000,0.0,0.0
1992-03-18,1.4427995377108016,1.4812744855880737,1.4331805805877456,1.4812744855880737,618000,0.0,0.0
1992-03-19,1.5005113303047073,1.5197483615139231,1.4812742990954917,1.5101302862167358,984000,0.0,0.0
1992-03-20,1.4908925006089222,1.5293674468994138,1.4908925006089222,1.529367446899414,260400,0.0,0.0
1992-03-23,1.5389864444732664,1.5678424348032969,1.5389864444732664,1.5389864444732666,658800,0.0,0.0
1992-03-24,1.5389864603269603,1.606316518047331,1.5389864603269603,1.577460527420044,230400,0.0,0.0
1992-03-25,1.5678424909565365,1.5966984823200618,1.5678424909565365,1.5870795249938965,388800,0.0,0.0
1992-03-26,1.5774605274200442,1.5870794845007892,1.5774605274200442,1.577460527420044,116400,0.0,0.0
1992-03-27,1.5774605601860852,1.5774605601860852,1.5678424835205076,1.5678424835205078,219600,0.0,0.0
1992-03-30,1.5678424429784679,1.5774605193953364,1.5582234859466553,1.5582234859466553,128400,0.0,0.0
1992-03-31,1.5582234859466553,1.5582234859466553,1.5486045289148427,1.5582234859466553,81600,0.0,0.0
1992-04-01,1.5582234859466553,1.5678424429784679,1.5389864524979742,1.5582234859466553,865200,0.0,0.0
1992-04-02,1.5678422812425887,1.5678422812425887,1.5486043691635132,1.5486043691635132,146400,0.0,0.0
1992-04-03,1.5678424348032969,1.5678424348032969,1.5389864444732664,1.5389864444732666,135600,0.0,0.0
1992-04-06,1.5582234778216404,1.5582234778216404,1.510130454143236,1.5389864444732666,92400,0.0,0.0
1992-04-07,1.5389864444732664,1.5582234778216404,1.5389864444732664,1.5389864444732666,198000,0.0,0.0
1992-04-08,1.5197483980941258,1.5197483980941258,1.471655378606071,1.4908924102783203,49200,0.0,0.0
1992-04-09,1.5005113501955305,1.5774603566672734,1.481274318731308,1.5486043691635132,142800,0.0,0.0
1992-04-10,1.5678424429784679,1.5678424429784679,1.5582234859466553,1.5582234859466553,67200,0.0,0.0
1992-04-13,1.56784226582001,1.7121222019195557,1.56784226582001,1.7121222019195557,316800,0.0,0.0
1992-04-14,1.6928845403127175,1.7986904295050574,1.6736475061936442,1.750596523284912,472800,0.0,0.0
1992-04-15,1.7602152307828267,1.7602152307828267,1.721740287391367,1.7313592433929443,226800,0.0,0.0
1992-04-16,1.7121225129623863,1.7121225129623863,1.6544105280379802,1.683266520500183,55200,0.0,0.0
1992-04-20,1.6928841966224832,1.6928841966224832,1.5389861936844003,1.5966981649398804,132000,0.0,0.0
1992-04-21,1.5870796170151025,1.644791603088379,1.5870796170151025,1.644791603088379,224400,0.0,0.0
1992-04-22,1.62555437267321,1.6640284383571888,1.6159354159447574,1.6544103622436523,70800,0.0,0.0
1992-04-23,1.6544103302158488,1.6640284061431887,1.6351724171313708,1.6640284061431885,230400,0.0,0.0
1992-04-24,1.6640286116674714,1.7025035619735718,1.6640286116674714,1.7025035619735718,72000,0.0,0.0
1992-04-27,1.6832665205001833,1.6832665205001833,1.6832665205001833,1.683266520500183,1200,0.0,0.0
1992-04-28,1.6832665205001833,1.6832665205001833,1.6736475628077807,1.683266520500183,159600,0.0,0.0
1992-04-29,1.683266843106836,1.692884922027588,1.673647883570911,1.692884922027588,142800,0.0,0.0
1992-04-30,1.6928845403127175,1.7698344380189601,1.6928845403127175,1.750596523284912,414000,0.0,0.0
1992-05-01,1.7505967638597228,1.798690676689148,1.73135972709701,1.798690676689148,484800,0.0,0.0
1992-05-04,1.7890717180002438,1.798690676689148,1.769834681237531,1.798690676689148,159600,0.0,0.0
1992-05-05,1.798690676689148,1.798690676689148,1.798690676689148,1.798690676689148,0,0.0,0.0
1992-05-06,1.9237329141222759,1.9237329141222759,1.8660209178924558,1.866020917892456,187200,0.0,0.0
1992-05-07,1.8660209178924558,1.8756398774691516,1.8660209178924558,1.866020917892456,406800,0.0,0.0
1992-05-08,1.8660209178924558,1.8660209178924558,1.8467838793542415,1.866020917892456,24000,0.0,0.0
