Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.12522468143565393,0.12731175664437008,0.12397243233600812,0.12480726838111877,2156500,0.0,0.0
1962-01-03,0.12418121396413762,0.12418121396413762,0.12313768069670387,0.12355509400367737,1477600,0.0,0.0
1962-01-04,0.12355511860989644,0.12459866202120004,0.12105061839718716,0.12209416180849075,1837000,0.0,0.0
1962-01-05,0.12209417514126199,0.12230288185910396,0.11687647738706435,0.11896355450153351,2725600,0.0,0.0
1962-01-08,0.11896357048489646,0.11896357048489646,0.1152068291869047,0.11875486373901367,3095000,0.0,0.0
1962-01-09,0.11875494203598391,0.12042460703993296,0.11792010456598073,0.11938106268644333,2326200,0.0,0.0
1962-01-10,0.11938097504482707,0.12063322536248382,0.11896356158429149,0.12000710517168045,1956800,0.0,0.0
1962-01-11,0.12000711154459102,0.12021581828594208,0.1179200242589795,0.12021581828594208,1627300,0.0,0.0
1962-01-12,0.12021589754887134,0.1204246044278308,0.11812881882321968,0.11854623258113861,1687200,0.0,0.0
1962-01-15,0.11875483375428006,0.12021579054262936,0.11875483375428006,0.11979837715625763,2116600,0.0,0.0
1962-01-16,0.11979832034949862,0.12125926650903861,0.11896348403657513,0.1208418533205986,1387700,0.0,0.0
1962-01-17,0.12063331378887826,0.12063331378887826,0.11729398378470447,0.11812882125377655,2136500,0.0,0.0
1962-01-18,0.1181288213855245,0.11938106268644333,0.11792010456598073,0.11938106268644333,1477600,0.0,0.0
1962-01-19,0.11938106156234608,0.12042460590600966,0.11938106156234608,0.12042460590600967,1327800,0.0,0.0
1962-01-22,0.12063314672637862,0.1223028094161821,0.12063314672637862,0.1208418533205986,1417700,0.0,0.0
1962-01-23,0.1204246044278308,0.1204246044278308,0.11812881882321968,0.11854623258113861,2276300,0.0,0.0
1962-01-24,0.11854607084813512,0.12125926650903861,0.11812865765969513,0.1208418533205986,1597400,0.0,0.0
1962-01-25,0.12084196687414657,0.1216768039715551,0.1187548890347045,0.11958971619606018,1587400,0.0,0.0
1962-01-26,0.1195896960272373,0.11979841271842899,0.11875486900667535,0.11917228251695633,1008300,0.0,0.0
1962-01-29,0.11917235580295685,0.11979848638947356,0.11896364891947038,0.11938106268644333,1018300,0.0,0.0
1962-01-30,0.12084192219247218,0.12272029254704207,0.12084192219247218,0.12146805226802826,1777100,0.0,0.0
1962-01-31,0.12146813030104629,0.12522487342357635,0.12125941351774523,0.12522487342357635,1876900,0.0,0.0
1962-02-01,0.12522483568825535,0.12585095604131638,0.12313775790866598,0.12438999861478806,2565800,0.0,0.0
1962-02-02,0.12439014106188744,0.12501627206802368,0.12355531296845773,0.12501627206802368,1477600,0.0,0.0
1962-02-05,0.12480742618785264,0.12480742618785264,0.12272033840417862,0.12272033840417862,1407700,0.0,0.0
1962-02-06,0.12313776753532678,0.12439000833934649,0.12313776753532678,0.12397259473800659,1038300,0.0,0.0
1962-02-07,0.12397262240404781,0.12522487342357635,0.12355520870955683,0.12522487342357635,1687200,0.0,0.0
1962-02-08,0.1252248243132352,0.1260596513748169,0.12501611754783976,0.1260596513748169,1757100,0.0,0.0
1962-02-09,0.1260597145986285,0.1260597145986285,0.1237639290918021,0.12543359398841858,1507500,0.0,0.0
1962-02-12,0.12543359398841858,0.12585100772855853,0.12480747337820865,0.12543359398841858,818600,0.0,0.0
1962-02-13,0.12564220888854893,0.12689445912837982,0.12564220888854893,0.12689445912837982,1208000,0.0,0.0
1962-02-14,0.12689442926864763,0.1283553858819954,0.12668572260046182,0.12793797254562378,1617400,0.0,0.0
1962-02-15,0.12814671931931698,0.1302337965904055,0.12814671931931698,0.12981638312339783,1867000,0.0,0.0
