Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-06-02,0.0,1.9171664824728807,1.8846721539254347,1.9009193181991577,1589800,0.0,0.0
1989-06-05,0.0,1.9009202911811118,1.8846731185913086,1.8846731185913086,438300,0.0,0.0
1989-06-06,0.0,1.9009202911811118,1.8846731185913086,1.8846731185913086,546900,0.0,0.0
1989-06-07,0.0,1.9009193181991577,1.8846721539254347,1.9009193181991577,177000,0.0,0.0
1989-06-08,0.0,1.9171664824728807,1.9009193181991577,1.9009193181991577,743400,0.0,0.0
1989-06-09,0.0,1.9334145974181949,1.9009202528930844,1.9171674251556396,414000,0.0,0.0
1989-06-12,0.0,1.9334136467466037,1.9009193181991577,1.9009193181991577,939600,0.0,0.0
1989-06-13,0.0,1.9009206746720142,1.8684263229370117,1.8684263229370117,492000,0.0,0.0
1989-06-14,0.0,1.8684251431706198,1.8521779775619507,1.8521779775619507,135900,0.0,0.0
1989-06-15,0.0,1.8684260049496022,1.835931658744812,1.835931658744812,118300,0.0,0.0
1989-06-16,0.0,1.8521779775619507,1.8359308119532813,1.8521779775619507,99400,0.0,0.0
1989-06-19,0.0,1.9009202911811118,1.8521787734117021,1.8846731185913086,309100,0.0,0.0
1989-06-20,0.0,1.9009202911811118,1.8684259460015054,1.8846731185913086,205300,0.0,0.0
1989-06-21,0.0,1.9009193181991577,1.8846721539254347,1.9009193181991577,198400,0.0,0.0
1989-06-22,0.0,1.9009193181991577,1.868424989651712,1.9009193181991577,218700,0.0,0.0
1989-06-23,0.0,1.9009202911811118,1.8846731185913086,1.8846731185913086,118300,0.0,0.0
1989-06-26,0.0,1.9009202911811118,1.8846731185913086,1.8846731185913086,212800,0.0,0.0
1989-06-27,0.0,1.9009193181991577,1.8846721539254347,1.9009193181991577,322800,0.0,0.0
1989-06-28,0.0,1.9009206746720142,1.8684263229370117,1.8684263229370117,146700,0.0,0.0
1989-06-29,0.0,1.8684263229370117,1.8684263229370117,1.8684263229370117,139000,0.0,0.0
1989-06-30,1.8521779775619507,1.8684251431706198,1.803436480735943,1.8521779775619507,214800,0.0,0.0
1989-07-03,1.8684263229370117,1.8684263229370117,1.8684263229370117,1.8684263229370117,17100,0.0,0.0
1989-07-05,1.8846731185913086,1.8846731185913086,1.8521787734117021,1.8846731185913086,157900,0.0,0.0
1989-07-06,1.8846731780519972,1.8846731780519972,1.835931658744812,1.835931658744812,17500,0.0,0.0
1989-07-07,1.835931971202009,1.8684263229370117,1.8196847953345077,1.8684263229370117,31600,0.0,0.0
1989-07-10,1.8846730806305292,1.9171674251556396,1.8684259083679737,1.9171674251556396,401800,0.0,0.0
1989-07-11,1.9334136467466037,1.9334136467466037,1.9009193181991577,1.9009193181991577,125500,0.0,0.0
1989-07-12,1.9171664824728807,1.9171664824728807,1.9009193181991577,1.9009193181991577,59500,0.0,0.0
1989-07-13,1.9171664824728807,1.9171664824728807,1.9009193181991577,1.9009193181991577,60000,0.0,0.0
1989-07-14,1.9009193181991577,1.9009193181991577,1.8846721539254347,1.9009193181991577,132400,0.0,0.0
1989-07-17,1.9009202528930844,1.9171674251556396,1.9009202528930844,1.9171674251556396,127800,0.0,0.0
1989-07-18,1.9009202528930844,1.9171674251556396,1.9009202528930844,1.9171674251556396,63000,0.0,0.0
1989-07-19,1.9496612548828125,1.9496612548828125,1.9171669189376628,1.9496612548828125,117400,0.0,0.0
1989-07-20,1.9496612548828125,1.9496612548828125,1.9334140869102376,1.9496612548828125,126900,0.0,0.0
1989-07-21,1.9659084228553874,1.9821557477099372,1.9496612548828125,1.9496612548828125,54600,0.0,0.0
1989-07-24,1.9821564338630147,2.047145128250122,1.9821564338630147,2.047145128250122,165300,0.0,0.0
1989-07-25,2.0308972745862977,2.0308972745862977,1.9984029382738098,2.0146501064300537,97200,0.0,0.0
1989-07-26,2.0146507810565684,2.063392301846899,2.0146507810565684,2.047145128250122,62700,0.0,0.0
1989-07-27,2.0633931159973145,2.0796402960047207,2.0633931159973145,2.0633931159973145,207400,0.0,0.0
1989-07-28,2.0796402960047207,2.0796402960047207,2.0471459359899082,2.0633931159973145,130900,0.0,0.0
1989-07-31,2.112132680020435,2.144627009635279,2.0958855152130127,2.0958855152130127,432100,0.0,0.0
1989-08-01,2.112133264541626,2.112133264541626,2.0958860952378897,2.112133264541626,321900,0.0,0.0
