Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,3.474111557006836,3.474111557006836,3.474111557006836,3.474111557006836,27000,0.0,0.0
1973-02-22,3.4419443607330322,3.4419443607330322,3.4419443607330322,3.4419443607330322,36000,0.0,0.0
1973-02-23,3.2489399909973145,3.2489399909973145,3.2489399909973145,3.2489399909973145,64800,0.0,0.0
1973-02-26,3.2328555583953857,3.2328555583953857,3.2328555583953857,3.2328555583953857,42600,0.0,0.0
1973-02-27,3.1524360179901127,3.1524360179901127,3.1524360179901127,3.1524360179901123,70200,0.0,0.0
1973-02-28,3.297189474105835,3.297189474105835,3.297189474105835,3.297189474105835,115800,0.0,0.0
1973-03-01,3.329357862472534,3.329357862472534,3.329357862472534,3.329357862472534,96600,0.0,0.0
1973-03-02,3.4258604049682617,3.4258604049682617,3.4258604049682617,3.4258604049682617,81000,0.0,0.0
1973-03-05,3.393692970275879,3.393692970275879,3.393692970275879,3.393692970275879,163800,0.0,0.0
1973-03-06,3.3615245819091797,3.3615245819091797,3.3615245819091797,3.3615245819091797,278400,0.0,0.0
1973-03-07,3.4258604049682617,3.4258604049682617,3.4258604049682617,3.4258604049682617,177000,0.0,0.0
1973-03-08,3.4419443607330322,3.4419443607330322,3.4419443607330322,3.4419443607330322,85200,0.0,0.0
1973-03-09,3.4258604049682617,3.4258604049682617,3.4258604049682617,3.4258604049682617,145800,0.0,0.0
1973-03-12,3.4097771644592285,3.4097771644592285,3.4097771644592285,3.4097771644592285,39000,0.0,0.0
1973-03-13,3.4097771644592285,3.4097771644592285,3.4097771644592285,3.4097771644592285,90600,0.0,0.0
1973-03-14,3.4258604049682617,3.4258604049682617,3.4258604049682617,3.4258604049682617,101400,0.0,0.0
1973-03-15,3.4419443607330322,3.4419443607330322,3.4419443607330322,3.4419443607330322,32400,0.0,0.0
1973-03-16,3.474111557006836,3.474111557006836,3.474111557006836,3.474111557006836,45600,0.0,0.0
1973-03-19,3.4419443607330322,3.4419443607330322,3.4419443607330322,3.4419443607330322,31200,0.0,0.0
1973-03-20,3.4419443607330322,3.4419443607330322,3.4419443607330322,3.4419443607330322,33000,0.0,0.0
1973-03-21,3.4097771644592285,3.4097771644592285,3.4097771644592285,3.4097771644592285,54600,0.0,0.0
1973-03-22,3.3132731914520264,3.3132731914520264,3.3132731914520264,3.3132731914520264,57000,0.0,0.0
1973-03-23,3.329357862472534,3.329357862472534,3.329357862472534,3.329357862472534,108600,0.0,0.0
1973-03-26,3.297189474105835,3.297189474105835,3.297189474105835,3.297189474105835,100200,0.0,0.0
1973-03-27,3.329357862472534,3.329357862472534,3.329357862472534,3.329357862472534,81600,0.0,0.0
1973-03-28,3.393692970275879,3.393692970275879,3.393692970275879,3.393692970275879,60600,0.0,0.0
1973-03-29,3.474111557006836,3.474111557006836,3.474111557006836,3.474111557006836,58200,0.0,0.0
1973-03-30,3.474111557006836,3.474111557006836,3.474111557006836,3.474111557006836,44400,0.0,0.0
1973-04-02,3.4097771644592285,3.4097771644592285,3.4097771644592285,3.4097771644592285,69000,0.0,0.0
1973-04-03,3.4580302238464355,3.4580302238464355,3.4580302238464355,3.4580302238464355,54600,0.0,0.0
1973-04-04,3.474111557006836,3.474111557006836,3.474111557006836,3.474111557006836,196800,0.0,0.0
1973-04-05,3.4419443607330322,3.4419443607330322,3.4419443607330322,3.4419443607330322,68400,0.0,0.0
1973-04-06,3.50627875328064,3.50627875328064,3.50627875328064,3.5062787532806396,43800,0.0,0.0
1973-04-09,3.52236270904541,3.52236270904541,3.52236270904541,3.52236270904541,46800,0.0,0.0
1973-04-10,3.5545310974121094,3.5545310974121094,3.5545310974121094,3.5545310974121094,49800,0.0,0.0
1973-04-11,3.618868112564087,3.618868112564087,3.618868112564087,3.618868112564087,55200,0.0,0.0
1973-04-12,3.6027843952178955,3.6027843952178955,3.6027843952178955,3.6027843952178955,136200,0.0,0.0
1973-04-13,3.7314541339874268,3.7314541339874268,3.7314541339874268,3.7314541339874268,115200,0.0,0.0
1973-04-16,3.8118727207183833,3.8118727207183833,3.8118727207183833,3.811872720718384,229200,0.0,0.0
1973-04-17,3.699286460876465,3.699286460876465,3.699286460876465,3.699286460876465,108600,0.0,0.0
1973-04-18,3.667119026184082,3.667119026184082,3.667119026184082,3.667119026184082,598800,0.0,0.0
1973-04-19,3.699286460876465,3.699286460876465,3.699286460876465,3.699286460876465,43800,0.0,0.0
1973-04-23,3.6510353088378906,3.6510353088378906,3.6510353088378906,3.6510353088378906,52200,0.0,0.0
1973-04-24,3.4419443607330322,3.4419443607330322,3.4419443607330322,3.4419443607330322,118800,0.0,0.0
1973-04-25,3.377610683441162,3.377610683441162,3.377610683441162,3.377610683441162,252600,0.0,0.0
1973-04-26,3.3454432487487793,3.3454432487487793,3.3454432487487793,3.3454432487487793,105600,0.0,0.0
1973-04-27,3.184603452682495,3.184603452682495,3.184603452682495,3.184603452682495,123000,0.0,0.0
1973-04-30,3.2489399909973145,3.2489399909973145,3.2489399909973145,3.2489399909973145,102600,0.0,0.0
1973-05-01,3.3615245819091797,3.3615245819091797,3.3615245819091797,3.3615245819091797,81600,0.0,0.0
1973-05-02,3.4419443607330322,3.4419443607330322,3.4419443607330322,3.4419443607330322,100800,0.0,0.0
1973-05-03,0.0,3.5706142682106745,3.50627875328064,3.5062787532806396,52800,0.0,0.0
1973-05-04,0.0,3.554533094380427,3.4901978969573975,3.4901978969573975,84600,0.0,0.0
1973-05-07,0.0,3.474112707681933,3.4097771644592285,3.4097771644592285,42000,0.0,0.0
1973-05-08,0.0,3.474112707681933,3.4097771644592285,3.4097771644592285,46800,0.0,0.0
1973-05-09,0.0,3.5384470789207016,3.474111557006836,3.474111557006836,148800,0.0,0.0
1973-05-10,0.0,3.5384470789207016,3.474111557006836,3.474111557006836,64800,0.0,0.0
1973-05-11,0.0,3.4901959343443822,3.4258604049682617,3.4258604049682617,37200,0.0,0.0
1973-05-14,0.0,3.3454417726519052,3.2811062335968018,3.2811062335968018,81000,0.0,0.0
1973-05-15,0.0,3.4419462477406344,3.377610683441162,3.377610683441162,71400,0.0,0.0
1973-05-16,0.0,3.4419462477406344,3.377610683441162,3.377610683441162,47400,0.0,0.0
1973-05-17,0.0,3.425860105664563,3.3615245819091797,3.3615245819091797,48600,0.0,0.0
1973-05-18,0.0,3.425860105664563,3.3615245819091797,3.3615245819091797,60600,0.0,0.0
1973-05-21,0.0,3.425860105664563,3.3615245819091797,3.3615245819091797,60000,0.0,0.0
1973-05-22,0.0,3.4097784480600466,3.3454432487487793,3.3454432487487793,131400,0.0,0.0
1973-05-23,0.0,3.393693402814925,3.329357862472534,3.329357862472534,89400,0.0,0.0
1973-05-24,0.0,3.377608718320558,3.3132731914520264,3.3132731914520264,27000,0.0,0.0
1973-05-25,0.0,3.4097784480600466,3.3454432487487793,3.3454432487487793,179400,0.0,0.0
1973-05-29,0.0,3.3615246306642073,3.297189474105835,3.297189474105835,79800,0.0,0.0
1973-05-30,0.0,3.3454417726519052,3.2811062335968018,3.2811062335968018,100200,0.0,0.0
1973-05-31,0.0,3.3454417726519052,3.2811062335968018,3.2811062335968018,94800,0.0,0.0
1973-06-01,0.0,3.329357817301551,3.2650222778320312,3.2650222778320312,60000,0.0,0.0
1973-06-04,0.0,3.18460316990737,3.120267629623413,3.120267629623413,157200,0.0,0.0
1973-06-05,0.0,3.2811057007257727,3.2167701721191406,3.2167701721191406,103200,0.0,0.0
1973-06-06,0.0,3.329357817301551,3.2650222778320312,3.2650222778320312,199200,0.0,0.0
1973-06-07,0.0,3.4097784480600466,3.3454432487487793,3.3454432487487793,75000,0.0,0.0
1973-06-08,0.0,3.5706142682106745,3.50627875328064,3.5062787532806396,168000,0.0,0.0
1973-06-11,0.0,3.5384470789207016,3.474111557006836,3.474111557006836,28800,0.0,0.0
1973-06-12,0.0,3.5706142682106745,3.50627875328064,3.5062787532806396,81600,0.0,0.0
1973-06-13,0.0,3.522365794864594,3.4580302238464355,3.4580302238464355,46800,0.0,0.0
1973-06-14,0.0,3.522365794864594,3.4580302238464355,3.4580302238464355,68400,0.0,0.0
1973-06-15,0.0,3.474112707681933,3.4097771644592285,3.4097771644592285,59400,0.0,0.0
1973-06-18,0.0,3.393693402814925,3.329357862472534,3.329357862472534,73200,0.0,0.0
1973-06-19,0.0,3.4419462477406344,3.377610683441162,3.377610683441162,37200,0.0,0.0
1973-06-20,0.0,3.50627952163112,3.4419443607330322,3.4419443607330322,112200,0.0,0.0
1973-06-21,0.0,3.554533094380427,3.4901978969573975,3.4901978969573975,115800,0.0,0.0
1973-06-22,0.0,3.6349505822504766,3.57061505317688,3.57061505317688,132600,0.0,0.0
1973-06-25,0.0,3.554533094380427,3.4901978969573975,3.4901978969573975,67800,0.0,0.0
1973-06-26,0.0,3.651034169552613,3.5866990089416504,3.5866990089416504,75000,0.0,0.0
1973-06-27,0.0,3.6671199557481478,3.6027843952178955,3.6027843952178955,84600,0.0,0.0
1973-06-28,0.0,3.6671199557481478,3.6027843952178955,3.6027843952178955,31800,0.0,0.0
1973-06-29,0.0,3.6349505822504766,3.57061505317688,3.57061505317688,65400,0.0,0.0
1973-07-02,0.0,3.5384470789207016,3.474111557006836,3.474111557006836,55800,0.0,0.0
1973-07-03,0.0,3.4901959343443822,3.4258604049682617,3.4258604049682617,16800,0.0,0.0
1973-07-05,0.0,3.522365794864594,3.4580302238464355,3.4580302238464355,85800,0.0,0.0
1973-07-06,0.0,3.474112707681933,3.4097771644592285,3.4097771644592285,32400,0.0,0.0
1973-07-09,0.0,3.50627952163112,3.4419443607330322,3.4419443607330322,44400,0.0,0.0
1973-07-10,0.0,3.586698223701467,3.52236270904541,3.52236270904541,101400,0.0,0.0
1973-07-11,0.0,3.6992853144675917,3.6349501609802246,3.6349501609802246,105000,0.0,0.0
1973-07-12,0.0,3.71537085765455,3.6510353088378906,3.6510353088378906,75600,0.0,0.0
1973-07-13,0.0,3.6992853144675917,3.6349501609802246,3.6349501609802246,90000,0.0,0.0
1973-07-16,0.0,3.6992853144675917,3.6349501609802246,3.6349501609802246,34800,0.0,0.0
1973-07-17,0.0,3.7314545704061617,3.667119026184082,3.667119026184082,106800,0.0,0.0
1973-07-18,0.0,3.811873632418706,3.747538089752197,3.7475380897521973,45600,0.0,0.0
1973-07-19,0.0,3.8440423874550818,3.779707193374634,3.779707193374634,52200,0.0,0.0
1973-07-20,0.0,3.8601281718925917,3.795792579650879,3.795792579650879,47400,0.0,0.0
1973-07-23,0.0,3.811873632418706,3.747538089752197,3.7475380897521973,37800,0.0,0.0
1973-07-24,0.0,3.811873632418706,3.747538089752197,3.7475380897521973,34200,0.0,0.0
1973-07-25,0.0,3.779706200368333,3.7153706550598145,3.7153706550598145,113400,0.0,0.0
1973-07-26,0.0,3.6992853144675917,3.6349501609802246,3.6349501609802246,44400,0.0,0.0
1973-07-27,0.0,3.651034169552613,3.5866990089416504,3.5866990089416504,31800,0.0,0.0
1973-07-30,0.0,3.586698223701467,3.52236270904541,3.52236270904541,43200,0.0,0.0
1973-07-31,0.0,3.554533094380427,3.4901978969573975,3.4901978969573975,61800,0.0,0.0
1973-08-01,0.0,3.522365794864594,3.4580302238464355,3.4580302238464355,47400,0.0,0.0
1973-08-02,0.0,3.5384470789207016,3.474111557006836,3.474111557006836,59400,0.0,0.0
1973-08-03,0.0,3.602783510338806,3.5384483337402344,3.5384483337402344,40200,0.0,0.0
1973-08-06,0.0,3.7314545704061617,3.667119026184082,3.667119026184082,278400,0.0,0.0
1973-08-07,0.0,3.7636220024315215,3.699286460876465,3.699286460876465,37800,0.0,0.0
1973-08-08,0.0,3.7475400983154104,3.6832048892974854,3.6832048892974854,42000,0.0,0.0
1973-08-09,0.0,3.811873632418706,3.747538089752197,3.7475380897521973,76800,0.0,0.0
1973-08-10,0.0,3.7957893025548395,3.7314541339874268,3.7314541339874268,20400,0.0,0.0
1973-08-13,0.0,3.71537085765455,3.6510353088378906,3.6510353088378906,63600,0.0,0.0
1973-08-14,0.0,3.6992853144675917,3.6349501609802246,3.6349501609802246,30000,0.0,0.0
1973-08-15,0.0,3.618866626821203,3.5545310974121094,3.5545310974121094,287400,0.0,0.0
1973-08-16,0.0,3.651034169552613,3.5866990089416504,3.5866990089416504,96000,0.0,0.0
1973-08-17,0.0,3.6992853144675917,3.6349501609802246,3.6349501609802246,48600,0.0,0.0
1973-08-20,0.0,3.6992853144675917,3.6349501609802246,3.6349501609802246,20400,0.0,0.0
1973-08-21,0.0,3.6671199557481478,3.6027843952178955,3.6027843952178955,43200,0.0,0.0
1973-08-22,0.0,3.6671199557481478,3.6027843952178955,3.6027843952178955,23400,0.0,0.0
1973-08-23,0.0,3.6671199557481478,3.6027843952178955,3.6027843952178955,46200,0.0,0.0
1973-08-24,0.0,3.6671199557481478,3.6027843952178955,3.6027843952178955,24000,0.0,0.0
1973-08-27,0.0,3.8279585577850015,3.763622999191284,3.763622999191284,87600,0.0,0.0
1973-08-28,0.0,3.8279585577850015,3.763622999191284,3.763622999191284,84600,0.0,0.0
1973-08-29,0.0,3.811873632418706,3.747538089752197,3.7475380897521973,52200,0.0,0.0
1973-08-30,0.0,3.7957893025548395,3.7314541339874268,3.7314541339874268,52200,0.0,0.0
1973-08-31,0.0,3.8440423874550818,3.779707193374634,3.779707193374634,66000,0.0,0.0
1973-09-04,0.0,3.8279585577850015,3.763622999191284,3.763622999191284,13800,0.0,0.0
1973-09-05,0.0,3.811873632418706,3.747538089752197,3.7475380897521973,121200,0.0,0.0
1973-09-06,0.0,3.779706200368333,3.7153706550598145,3.7153706550598145,173400,0.0,0.0
1973-09-07,0.0,3.7957893025548395,3.7314541339874268,3.7314541339874268,178200,0.0,0.0
1973-09-10,0.0,3.7957893025548395,3.7314541339874268,3.7314541339874268,61200,0.0,0.0
1973-09-11,0.0,3.7636220024315215,3.699286460876465,3.699286460876465,31200,0.0,0.0
1973-09-12,0.0,3.7314545704061617,3.667119026184082,3.667119026184082,27000,0.0,0.0
1973-09-13,0.0,3.779706200368333,3.7153706550598145,3.7153706550598145,73200,0.0,0.0
1973-09-14,0.0,3.7957893025548395,3.7314541339874268,3.7314541339874268,28200,0.0,0.0
1973-09-17,0.0,3.779706200368333,3.7153706550598145,3.7153706550598145,67800,0.0,0.0
1973-09-18,0.0,3.7636220024315215,3.699286460876465,3.699286460876465,109200,0.0,0.0
1973-09-19,0.0,3.811873632418706,3.747538089752197,3.7475380897521973,43800,0.0,0.0
1973-09-20,0.0,3.9244596357385033,3.860124111175537,3.860124111175537,124800,0.0,0.0
1973-09-21,0.0,4.149636010286707,4.085300445556641,4.085300445556641,211200,0.0,0.0
1973-09-24,0.0,4.133548532560992,4.069213390350342,4.069213390350342,136800,0.0,0.0
1973-09-25,0.0,4.053133235535567,3.988797664642334,3.988797664642334,43800,0.0,0.0
1973-09-26,0.0,4.1013834117838766,4.037047863006592,4.037047863006592,35400,0.0,0.0
1973-09-27,0.0,4.085297871207867,4.020962715148926,4.020962715148926,50400,0.0,0.0
1973-09-28,0.0,4.0692169485860115,4.004881381988525,4.004881381988525,28200,0.0,0.0
