Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.15466684653953766,0.15421046316623688,0.15421046316623688,249600,0.0,0.0
1972-06-02,0.154666930437088,0.15603558005461968,0.154666930437088,0.154666930437088,172800,0.0,0.0
1972-06-05,0.15466697642318167,0.156948059797287,0.15421059266662657,0.156948059797287,302400,0.0,0.0
1972-06-06,0.156948059797287,0.15968552692794744,0.15649184312246592,0.156948059797287,196800,0.0,0.0
1972-06-07,0.15694802294355475,0.15694802294355475,0.1555793732404709,0.1555793732404709,48000,0.0,0.0
1972-06-08,0.1555793854891307,0.15694803529996743,0.15512316888551844,0.15603560209274292,144000,0.0,0.0
1972-06-09,0.15603560209274292,0.15694803529996743,0.15512316888551844,0.15603560209274292,43200,0.0,0.0
1972-06-12,0.15694799197065004,0.15786059200763702,0.15694799197065004,0.15786059200763702,24000,0.0,0.0
1972-06-13,0.15740434876681356,0.15740434876681356,0.15512309968471527,0.15512309968471527,76800,0.0,0.0
1972-06-14,0.15512309968471527,0.1560355324849012,0.15512309968471527,0.15512309968471527,244800,0.0,0.0
1972-06-15,0.1560355400170934,0.15649175643920898,0.1560355400170934,0.15649175643920898,206400,0.0,0.0
1972-06-16,0.15649177549298746,0.15786059200763702,0.15649177549298746,0.15786059200763702,48000,0.0,0.0
1972-06-19,0.15694797286132456,0.15694797286132456,0.15649175643920898,0.15649175643920898,91200,0.0,0.0
1972-06-20,0.15649184312246592,0.156948059797287,0.15649184312246592,0.156948059797287,14400,0.0,0.0
1972-06-21,0.15694797286132456,0.15694797286132456,0.15649175643920898,0.15649175643920898,48000,0.0,0.0
1972-06-22,0.15649177549298746,0.15786059200763702,0.1560355590153249,0.15786059200763702,86400,0.0,0.0
1972-06-23,0.15877303884396604,0.16014185547828674,0.15877303884396604,0.16014185547828674,96000,0.0,0.0
1972-06-26,0.16014185291914007,0.16059806942939758,0.15877303630669376,0.16059806942939758,62400,0.0,0.0
1972-06-27,0.16151054203510284,0.16242297527924934,0.16151054203510284,0.16151054203510284,67200,0.0,0.0
1972-06-28,0.16287926811264122,0.16607294976711273,0.16287926811264122,0.16607294976711273,144000,0.0,0.0
1972-06-29,0.16561667621135712,0.16561667621135712,0.16561667621135712,0.16561667621135712,28800,0.0,0.0
1972-06-30,0.1660729107280085,0.1678977757692337,0.1660729107280085,0.1678977757692337,72000,0.0,0.0
1972-07-03,0.16789783232888922,0.17063529789447784,0.16789783232888922,0.17063529789447784,57600,0.0,0.0
