Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.8543412412581058,0.8456362390107178,0.8481232523918152,314400,0.0,0.0
1972-06-02,0.8481232523918152,0.8506104934796862,0.8456362390107178,0.8481232523918152,1396800,0.0,0.0
1972-06-05,0.8481230465249465,0.8493667806203743,0.8431487932633901,0.8443922996520996,372000,0.0,0.0
1972-06-06,0.8456357717514038,0.8506100234718301,0.8456357717514038,0.8456357717514038,177600,0.0,0.0
1972-06-07,0.8419052137174958,0.8419052137174958,0.8307129740715027,0.8307129740715027,379200,0.0,0.0
1972-06-08,0.8307127870593933,0.8381742784769728,0.8307127870593933,0.8331997990608215,552000,0.0,0.0
1972-06-09,0.8331999204215857,0.8356871604919434,0.828225667987551,0.8356871604919434,177600,0.0,0.0
1972-06-12,0.8356871604919434,0.838174400562301,0.828225667987551,0.8356871604919434,506400,0.0,0.0
1972-06-13,0.8356871604919434,0.838174400562301,0.8307129080579086,0.8356871604919434,288000,0.0,0.0
1972-06-14,0.8356870387688972,0.8394177844776869,0.8331997990608216,0.8331997990608215,789600,0.0,0.0
1972-06-15,0.8331999225602916,0.8419051489755481,0.8331999225602916,0.8381744027137756,220800,0.0,0.0
1972-06-16,0.8381740769532525,0.8406610883567242,0.8257381091095244,0.8269818425178528,96000,0.0,0.0
1972-06-19,0.8269824239557946,0.8394181728363038,0.8232516765209665,0.8394181728363037,124800,0.0,0.0
1972-06-20,0.8406618593231198,0.845636342105319,0.8406618593231198,0.8419055938720703,206400,0.0,0.0
1972-06-21,0.8431490590738628,0.8530977964401246,0.8431490590738628,0.8530977964401245,232800,0.0,0.0
1972-06-22,0.8530974368101708,0.8530974368101708,0.8481229563706764,0.8506101965904236,336000,0.0,0.0
1972-06-23,0.8506102870090839,0.8555845402706402,0.8431487932633901,0.8443922996520996,242400,0.0,0.0
1972-06-26,0.8443923323482702,0.8443923323482702,0.840661585330963,0.8406615853309631,237600,0.0,0.0
1972-06-27,0.843148557625153,0.8506100492855526,0.843148557625153,0.8468793034553528,285600,0.0,0.0
1972-06-28,0.8456360681380846,0.8456360681380846,0.8406615869675063,0.8431488275527954,139200,0.0,0.0
1972-06-29,0.843148703637876,0.8506101965904236,0.8331999704655811,0.8506101965904236,278400,0.0,0.0
1972-06-30,0.8518535553267342,0.8593150469871339,0.8468793034553528,0.8468793034553528,153600,0.0,0.0
1972-07-03,0.8468792777548485,0.8481227837582931,0.8443920380413114,0.8456357717514038,134400,0.0,0.0
1972-07-05,0.8481226579396465,0.8705071289208096,0.8481226579396465,0.8680201172828674,148800,0.0,0.0
1972-07-06,0.8729947732753395,0.8829435075624835,0.8729947732753395,0.8779690265655518,391200,0.0,0.0
1972-07-07,0.8779686113460207,0.8792123448604119,0.8705071210861207,0.8705071210861206,175200,0.0,0.0
1972-07-10,0.8692636773399047,0.8692636773399047,0.8630456924438477,0.8630456924438477,201600,0.0,0.0
1972-07-11,0.8580723756265431,0.8580723756265431,0.8493673694572615,0.8543416261672974,117600,0.0,0.0
1972-07-12,0.854341303220861,0.8593155580505969,0.8530977964401246,0.8530977964401245,242400,0.0,0.0
1972-07-13,0.8530977964401246,0.8530977964401246,0.8468798071228623,0.8530977964401245,120000,0.0,0.0
1972-07-14,0.8530981189165074,0.8580723756265431,0.8506108767080515,0.8543416261672974,182400,0.0,0.0
1972-07-17,0.8543413529948392,0.856828594408009,0.8518541115816693,0.8555848598480225,170400,0.0,0.0
1972-07-18,0.855584742935801,0.8605592250823976,0.8506104884959766,0.8605592250823975,158400,0.0,0.0
1972-07-19,0.8605586806507274,0.8705071832364648,0.8593149470475391,0.8630456924438477,307200,0.0,0.0
1972-07-20,0.8642901350202935,0.8754823803901672,0.8642901350202935,0.8754823803901672,76800,0.0,0.0
1972-07-21,0.8754820137738054,0.8804562670640176,0.8705075327768736,0.8779690265655518,184800,0.0,0.0
1972-07-24,0.8779689254524786,0.896622657775879,0.8754819129471542,0.8966226577758789,194400,0.0,0.0
1972-07-25,0.8966227499074162,0.9177637246151532,0.8928920030593871,0.8928920030593872,391200,0.0,0.0
1972-07-26,0.8928920970760998,0.8953793378055844,0.8891613498352432,0.8916485905647278,196800,0.0,0.0
1972-07-27,0.891648439069589,0.8953791856765747,0.8879176924626033,0.8953791856765747,446400,0.0,0.0
1972-07-28,0.8953789502632717,0.8953789502632717,0.8816994737320355,0.8879174590110779,218400,0.0,0.0
1972-07-31,0.8879174590110779,0.8879174590110779,0.8841867133849809,0.8879174590110779,144000,0.0,0.0
1972-08-01,0.8904049902985123,0.8978664839945704,0.8904049902985123,0.8928920030593872,206400,0.0,0.0
1972-08-02,0.8928928488378208,0.8941365841030834,0.8904058337211608,0.8904058337211609,1514400,0.0,0.0
1972-08-03,0.890404432624063,0.8941351771354675,0.890404432624063,0.8941351771354675,350400,0.0,0.0
1972-08-04,0.8941357371465414,0.8941357371465414,0.889161256211358,0.8928920030593872,148800,0.0,0.0
1972-08-07,0.8928913845859959,0.8941351178116614,0.8854298960582396,0.886673629283905,216000,0.0,0.0
1972-08-08,0.890404432624063,0.8941351771354675,0.890404432624063,0.8941351771354675,100800,0.0,0.0
1972-08-09,0.8941358501210733,0.9003536105155945,0.8941358501210733,0.9003536105155945,741600,0.0,0.0
1972-08-10,0.9003531958685266,0.9053276751413003,0.8978661839387804,0.9028404355049133,302400,0.0,0.0
1972-08-11,0.90532785654068,0.9090586028894648,0.90532785654068,0.9053278565406799,91200,0.0,0.0
1972-08-14,0.908322418946111,0.9133131248960769,0.904579332368668,0.909570038318634,667200,0.0125,0.0
1972-08-15,0.909569944290235,0.9120654112371817,0.9058268580997402,0.910817563533783,268800,0.0,0.0
1972-08-16,0.9108180515720825,0.9108180515720825,0.9045797235518447,0.9058273434638977,420000,0.0,0.0
1972-08-17,0.9045798072186623,0.9045798072186623,0.8933505415916444,0.8933505415916443,379200,0.0,0.0
1972-08-18,0.893350804040687,0.897093893682673,0.8921029551866508,0.8945984244346619,232800,0.0,0.0
1972-08-21,0.8945982103451188,0.8970936789959302,0.8933505902497163,0.8958458304405212,244800,0.0,0.0
1972-08-22,0.8958447337674654,0.897092580795288,0.8933494966312739,0.8970925807952881,364800,0.0,0.0
1972-08-23,0.8958456737499026,0.8958456737499026,0.883368789598166,0.8858642578125,314400,0.0,0.0
1972-08-24,0.8858642583655808,0.890854966337398,0.8833687901496888,0.8833687901496887,105600,0.0,0.0
1972-08-25,0.8833685266210678,0.8871116135982757,0.8796254396438599,0.8796254396438599,81600,0.0,0.0
1972-08-28,0.8796257621283554,0.8821212305146711,0.8783781421651887,0.8808733820915222,177600,0.0,0.0
1972-08-29,0.8808733219337969,0.8833687901496888,0.8783780821778715,0.8833687901496887,343200,0.0,0.0
1972-08-30,0.8833687901496888,0.888359498121506,0.8833687901496888,0.8833687901496887,127200,0.0,0.0
1972-08-31,0.8833691555087038,0.8945984244346619,0.8833691555087038,0.8945984244346619,278400,0.0,0.0
1972-09-01,0.8945974099109012,0.8958450288900062,0.8883588580957726,0.8921019434928894,196800,0.0,0.0
1972-09-05,0.8921026931042019,0.8933505415916444,0.8858643645069658,0.8933505415916443,117600,0.0,0.0
1972-09-06,0.8933505415916444,0.8958457816465412,0.8921026931042019,0.8933505415916443,115200,0.0,0.0
1972-09-07,0.8908542394638062,0.8908542394638062,0.884615688244273,0.8908542394638062,93600,0.0,0.0
1972-09-08,0.8908556725064865,0.8933511427005034,0.8858649605786002,0.8883602023124695,62400,0.0,0.0
1972-09-11,0.8871114156305884,0.8871114156305884,0.8708914518356323,0.8708914518356323,136800,0.0,0.0
1972-09-12,0.8708911454796952,0.8733863830566406,0.8683956794429826,0.8733863830566406,280800,0.0,0.0
1972-09-13,0.8733872160139631,0.8821212412422927,0.8708919760572846,0.87837815284729,156000,0.0,0.0
1972-09-14,0.8783778547309713,0.8796254742858757,0.8721393000366342,0.8758823871612549,163200,0.0,0.0
1972-09-15,0.870891770769861,0.870891770769861,0.8559194207191467,0.8559194207191467,427200,0.0,0.0
1972-09-18,0.8559194207191467,0.8609101279160744,0.8484332456937895,0.8559194207191467,211200,0.0,0.0
1972-09-19,0.8559187633169897,0.859661847954732,0.8496802127675006,0.8534232974052429,141600,0.0,0.0
1972-09-20,0.8521761894226074,0.8521761894226074,0.8409469287792344,0.8521761894226074,276000,0.0,0.0
1972-09-21,0.8521761894226074,0.8521761894226074,0.8409469287792344,0.8521761894226074,240000,0.0,0.0
1972-09-22,0.8521763437080977,0.8534239634077216,0.84593778829011,0.848433256149292,314400,0.0,0.0
1972-09-25,0.8484333054539163,0.8509285449981688,0.8459378374497164,0.850928544998169,271200,0.0,0.0
1972-09-26,0.8509284955485398,0.8521763437080977,0.8446901685904861,0.848433256149292,523200,0.0,0.0
1972-09-27,0.8484329758170347,0.8596622347831726,0.8471851280697804,0.8596622347831726,297600,0.0,0.0
1972-09-28,0.8596623180229571,0.8846160769462587,0.8571668507466746,0.8846160769462585,357600,0.0,0.0
1972-09-29,0.887112032852691,0.8958458304405212,0.887112032852691,0.8958458304405212,199200,0.0,0.0
1972-10-02,0.8908550271768025,0.8908550271768025,0.8783781421651887,0.8808733820915222,264000,0.0,0.0
1972-10-03,0.8808730591496297,0.882120907115298,0.8783778201380901,0.8796254396438599,93600,0.0,0.0
1972-10-04,0.8796254742858757,0.8796254742858757,0.8746347676063505,0.8758823871612549,112800,0.0,0.0
1972-10-05,0.8758823871612549,0.8783778547309713,0.8683962129120134,0.8758823871612549,938400,0.0,0.0
1972-10-06,0.8758827189073963,0.8958457816465412,0.8733872503925054,0.8933505415916443,657600,0.0,0.0
1972-10-09,0.8883602023124694,0.8883602023124694,0.8858649605786002,0.8883602023124695,151200,0.0,0.0
