Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,2.819542442598651,2.7969861030578618,2.7969861030578613,8100,0.0,0
1973-02-22,0.0,2.8646555325341603,2.8195428469824413,2.842099189758301,13700,0.0,0
1973-02-23,0.0,2.796980857849121,2.75112871263848,2.796980857849121,21800,0.254,0
1973-02-26,0.0,2.7740559577941895,2.72820379320255,2.7740559577941895,30900,0.0,0
1973-02-27,0.0,2.7740540246168774,2.728201891978582,2.7511279582977295,6200,0.0,0
1973-02-28,0.0,2.8428322235743204,2.7511279582977295,2.7511279582977295,17100,0.0,0
1973-03-01,0.0,2.7740552104821727,2.7052769821231104,2.728203058242798,31100,0.0,0
1973-03-02,0.0,2.7282030420788264,2.682350890111115,2.7052769660949707,18600,0.0,0
1973-03-05,0.0,2.7052769660949707,2.682350890111115,2.7052769660949707,16200,0.0,0
1973-03-06,0.0,2.7740559577941895,2.72820379320255,2.7740559577941895,10700,0.0,0
1973-03-07,0.0,2.796980090936025,2.7511279582977295,2.7511279582977295,11500,0.0,0
1973-03-08,0.0,2.796980090936025,2.7511279582977295,2.7511279582977295,19500,0.0,0
1973-03-09,0.0,2.7740552104821727,2.728203058242798,2.728203058242798,7600,0.0,0
1973-03-12,0.0,2.751129118062682,2.7052769660949707,2.7052769660949707,8600,0.0,0
1973-03-13,0.0,2.7511291343624853,2.7052769821231104,2.728203058242798,7200,0.0,0
1973-03-14,0.0,2.796980090936025,2.728201891978582,2.7511279582977295,11400,0.0,0
1973-03-15,0.0,2.7511279582977295,2.728201891978582,2.7511279582977295,4700,0.0,0
1973-03-16,0.0,2.7740540246168774,2.728201891978582,2.7511279582977295,8100,0.0,0
1973-03-19,0.0,2.751129118062682,2.7052769660949707,2.7052769660949707,24000,0.0,0
1973-03-20,0.0,2.728203268132658,2.6823511123657227,2.6823511123657227,11200,0.0,0
1973-03-21,0.0,2.728203268132658,2.6823511123657227,2.6823511123657227,9500,0.0,0
1973-03-22,0.0,2.6823511123657227,2.659425034482255,2.6823511123657227,21800,0.0,0
1973-03-23,0.0,2.7052757205634284,2.6364975242779174,2.659423589706421,15600,0.0,0
1973-03-26,0.0,2.7282030420788264,2.6364987381434033,2.7052769660949707,14100,0.0,0
1973-03-27,0.0,2.7052769660949707,2.659424814127259,2.7052769660949707,16600,0.0,0
1973-03-28,0.0,2.7052771902491903,2.659425034482255,2.6823511123657227,21000,0.0,0
1973-03-29,0.0,2.7052771902491903,2.659425034482255,2.6823511123657227,11800,0.0,0
1973-03-30,0.0,2.728203268132658,2.6823511123657227,2.6823511123657227,13600,0.0,0
1973-04-02,0.0,2.7511293460161257,2.6823511123657227,2.6823511123657227,16200,0.0,0
1973-04-03,0.0,2.7740554238995934,2.6823511123657227,2.6823511123657227,11700,0.0,0
1973-04-04,0.0,2.7511291343624853,2.7052769821231104,2.728203058242798,4500,0.0,0
1973-04-05,0.0,2.7052771902491903,2.659425034482255,2.6823511123657227,13900,0.0,0
1973-04-06,0.0,2.728203268132658,2.659425034482255,2.6823511123657227,13600,0.0,0
1973-04-09,0.0,2.7052769660949707,2.682350890111115,2.7052769660949707,14800,0.0,0
1973-04-10,0.0,2.7282030420788264,2.682350890111115,2.7052769660949707,36700,0.0,0
1973-04-11,0.0,2.7740559577941895,2.70527771090673,2.7740559577941895,7800,0.0,0
1973-04-12,0.0,2.7511279582977295,2.705275825659434,2.7511279582977295,19000,0.0,0
1973-04-13,0.0,2.7740540246168774,2.728201891978582,2.7511279582977295,15200,0.0,0
1973-04-16,0.0,2.7740551940465377,2.7052769660949707,2.7052769660949707,8600,0.0,0
1973-04-17,0.0,2.7511291343624853,2.7052769821231104,2.728203058242798,8100,0.0,0
1973-04-18,0.0,2.7282030420788264,2.7052769660949707,2.7052769660949707,15800,0.0,0
1973-04-19,0.0,2.728203058242798,2.7052769821231104,2.728203058242798,13200,0.0,0
1973-04-23,0.0,2.728203058242798,2.7052769821231104,2.728203058242798,9400,0.0,0
1973-04-24,0.0,2.7511279582977295,2.682349759340286,2.7511279582977295,11200,0.0,0
1973-04-25,0.0,2.7511293460161257,2.6823511123657227,2.6823511123657227,14800,0.0,0
1973-04-26,0.0,2.7282030420788264,2.682350890111115,2.7052769660949707,7900,0.0,0
1973-04-27,0.0,2.7282030420788264,2.682350890111115,2.7052769660949707,11100,0.0,0
1973-04-30,0.0,2.7052769660949707,2.659424814127259,2.7052769660949707,36400,0.0,0
1973-05-01,0.0,2.6823511123657227,2.659425034482255,2.6823511123657227,12200,0.0,0
1973-05-02,0.0,2.7052771902491903,2.659425034482255,2.6823511123657227,11400,0.0,0
1973-05-03,0.0,2.7052769660949707,2.682350890111115,2.7052769660949707,35600,0.0,0
1973-05-04,0.0,2.7511291343624853,2.682350906003423,2.728203058242798,13800,0.0,0
1973-05-07,0.0,2.751129118062682,2.682350890111115,2.7052769660949707,9900,0.0,0
1973-05-08,0.0,2.728203268132658,2.6823511123657227,2.6823511123657227,10200,0.0,0
1973-05-09,0.0,2.7052771902491903,2.659425034482255,2.6823511123657227,11900,0.0,0
1973-05-10,0.0,2.7052769660949707,2.659424814127259,2.7052769660949707,8800,0.0,0
1973-05-11,0.0,2.7052757205634284,2.659423589706421,2.659423589706421,9400,0.0,0
1973-05-14,0.0,2.682349655134925,2.659423589706421,2.659423589706421,8900,0.0,0
1973-05-15,0.0,2.6823511123657227,2.659425034482255,2.6823511123657227,9100,0.0,0
1973-05-16,0.0,2.7052771902491903,2.659425034482255,2.6823511123657227,6900,0.0,0
1973-05-17,0.0,2.705275665249741,2.5906453404510232,2.6135714054107666,173400,0.0,0
1973-05-18,0.0,2.6364988985314834,2.590646743774414,2.590646743774414,30300,0.0,0
1973-05-21,0.0,2.6364974703705104,2.5677192754912794,2.6135714054107666,20800,0.0,0
1973-05-22,0.0,2.6364974703705104,2.5906453404510232,2.6135714054107666,14100,0.0,0
1973-05-23,0.0,2.6594235353302538,2.6135714054107666,2.6135714054107666,8000,0.0,0
1973-05-24,0.0,2.682349655134925,2.613571458849414,2.659423589706421,13300,0.0,0
1973-05-25,0.0,2.6135714054107666,2.5677192754912794,2.6135714054107666,22300,0.0,0
1973-05-29,0.0,2.6594235353302538,2.6135714054107666,2.6135714054107666,11200,0.0,0
1973-05-30,0.0,2.6594235353302538,2.6135714054107666,2.6135714054107666,9300,0.0,0
