Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31,2.0121681619330283,2.033498435365962,1.9908376932144165,1.9908376932144165,67800,0.0,0.0
1982-01-04,2.0406075891689093,2.0690482001557737,2.0050570207209106,2.0619380474090576,106500,0.0,0.0
1982-01-05,2.0477181898398897,2.0832687660643323,2.012167613615447,2.019277572631836,240600,0.0,0.0
1982-01-06,2.012166770968619,2.033497029656438,1.9837261656708036,2.005056619644165,238900,0.0,0.0
1982-01-07,1.9979464683197112,2.005056619644165,1.9908363169952574,2.005056619644165,162600,0.0,0.0
1982-01-08,2.012167613615447,2.0263877269338493,1.99794730501142,2.019277572631836,210900,0.0,0.0
1982-01-11,2.0121673534137026,2.033497618275813,1.983726739883423,1.9837267398834229,218100,0.0,0.0
1982-01-12,1.9766165361436279,1.9837266893450562,1.9623962297407715,1.9695063829421997,198100,0.0,0.0
1982-01-13,1.9695063829421997,1.9766165361436279,1.9623962297407715,1.9695063829421997,465000,0.0,0.0
1982-01-14,1.941065788269043,1.9552858980884946,1.9197353306115008,1.941065788269043,288100,0.0,0.0
1982-01-15,1.9339554640398782,1.941065615961226,1.9268453121185303,1.9268453121185303,408100,0.0,0.0
1982-01-18,1.9126251414877853,1.9268454463209077,1.8912946842381018,1.898404836654663,623400,0.0,0.0
1982-01-19,1.8912943813199787,1.9197349864310496,1.862853971494449,1.8699641227722168,420600,0.0,0.0
1982-01-20,1.8486344108990487,1.8699648732934566,1.8273039485046407,1.8628547191619873,345700,0.0,0.0
1982-01-21,1.8557443964972204,1.8628545499829663,1.8415240895257288,1.8486342430114746,339900,0.0,0.0
1982-01-22,1.8415229623202334,1.8486331114538213,1.8344128131866457,1.8344128131866455,257700,0.0,0.0
1982-01-25,1.8486331114538213,1.8628534097209966,1.8273026640530579,1.8344128131866455,269200,0.0,0.0
1982-01-26,1.813083753513274,1.8415241734670416,1.7846431382738956,1.7917532920837402,187200,0.0,0.0
1982-01-27,1.798863410949707,1.8059735646214332,1.7846431036062549,1.798863410949707,236800,0.0,0.0
1982-01-28,1.884185652903701,1.9481768608093262,1.8130842890879324,1.9481768608093262,448600,0.0,0.0
1982-01-29,2.0192772997381065,2.040607759761458,1.9908368816592363,2.0263874530792236,432100,0.0,0.0
1982-02-01,1.973061377112568,2.005056965956093,1.9304004617974837,1.941065788269043,315000,0.0,1.5
1982-02-02,1.9410653608930573,1.951730489730835,1.9197349079319688,1.951730489730835,206500,0.0,0.0
1982-02-03,1.9730615348953682,1.9943917989730833,1.9517310755320607,1.9943917989730835,153400,0.0,0.0
1982-02-04,1.9304012826479207,1.973062216103402,1.877075408757058,1.9197361469268799,201600,0.0,0.0
1982-02-05,1.9837261656708036,2.0157217489880748,1.9410654530096232,2.005056619644165,310200,0.0,0.0
1982-02-08,2.03705321620066,2.1117095493135,1.9623966878021804,2.0157227516174316,374400,0.0,0.0
1982-02-09,2.0157226509629074,2.069048712115337,1.9623965898104774,1.9730619192123413,225600,0.0,0.0
1982-02-10,2.015722320710347,2.047717913102575,1.9730615959492428,2.0263874530792236,233400,0.0,0.0
1982-02-11,2.026387886266226,2.058383485498249,1.9837271523854088,2.0157227516174316,239400,0.0,0.0
1982-02-12,2.058383788445214,2.0903793923862573,2.015723048285713,2.069049119949341,180000,0.0,0.0
1982-02-16,2.037052869796753,2.0583831354670976,2.0157224088408014,2.037052869796753,340600,0.0,0.0
1982-02-17,2.0797131061553955,2.1010435620829453,2.047717519906851,2.0797131061553955,212700,0.0,0.0
1982-02-18,2.122373198344064,2.1543687751798313,2.0903776215082965,2.1330385208129883,199300,0.0,0.0
1982-02-19,2.165035293029723,2.2183611536751413,2.111709237098694,2.1757004261016846,434800,0.0,0.0
1982-02-22,2.1650347842714917,2.2290259582372935,2.0903782844543457,2.0903782844543457,430200,0.0,0.0
1982-02-23,2.079713153888567,2.122373871437247,2.0370524363398874,2.0903782844543457,280000,0.0,0.0
1982-02-24,2.0903776215082965,2.1330385208129883,2.047716917489108,2.1330385208129883,235000,0.0,0.0
1982-02-25,2.1543687751798313,2.197029674484523,2.1117080711606424,2.1330385208129883,208900,0.0,0.0
1982-02-26,2.1117087408714683,2.1650347842714917,2.047717566905666,2.0903782844543457,200200,0.0,0.0
1982-03-01,2.1437054793186046,2.175701083487539,2.1117098751496703,2.122375011444092,157800,0.0,0.0
1982-03-02,2.12237377111389,2.12237377111389,2.111708641052246,2.111708641052246,69400,0.0,0.0
1982-03-03,2.0903793923862573,2.111709860108842,2.058383788445214,2.069049119949341,171600,0.0,0.0
1982-03-04,2.015722320710347,2.047717913102575,1.9730615959492428,2.0263874530792236,269400,0.0,0.0
1982-03-05,1.9730619192123415,2.0157226509629074,1.9197358580599115,1.9730619192123413,148500,0.0,0.0
1982-03-08,1.9197359951310882,1.994392329846527,1.8344143302522695,1.8450796604156494,444100,0.0,0.0
1982-03-09,1.9090693633316553,2.005056087823993,1.8130826388393178,1.962395191192627,366700,0.0,0.0
1982-03-10,1.9517317493756614,1.973062216103402,1.9197361469268799,1.9197361469268799,103000,0.0,0.0
1982-03-11,1.8877396390453538,1.9197352261478173,1.8450789213372576,1.866409182548523,471600,0.0,0.0
1982-03-12,1.8344143414113736,1.8984055416383476,1.7704231411843996,1.7810884714126587,321000,0.0,0.0
1982-03-15,1.7917532185392018,1.8130836790932028,1.7597576253510019,1.8024183511734009,185100,0.0,0.0
1982-03-16,1.8344135999847422,1.8664091871663688,1.8024180128031155,1.8237484693527222,317700,0.0,0.0
1982-03-17,1.781087809482599,1.8344136596630978,1.7170966330375426,1.7490922212600708,852600,0.0,0.0
1982-03-18,1.781088085905003,1.8024183511734009,1.7490924927168028,1.8024183511734009,355600,0.0,0.0
1982-03-19,1.8770756659933574,1.8984059403585605,1.8450800591598666,1.8557451963424683,191100,0.0,0.0
1982-03-22,1.909070199425518,1.941065788269043,1.8664092841104336,1.941065788269043,245400,0.0,0.0
1982-03-23,1.9730616074523677,1.9943918723144782,1.941066014873603,1.9837267398834229,362100,0.0,0.0
1982-03-24,2.0690482686231233,2.111708991229534,2.0263873507311243,2.047717809677124,270000,0.0,0.0
1982-03-25,2.047717809677124,2.0583829415073294,2.0263873507311243,2.047717809677124,157200,0.0,0.0
1982-03-26,2.0157217489880748,2.0477173323053455,1.9837261656708036,2.005056619644165,435000,0.0,0.0
1982-03-29,1.9857364490591511,1.9964700937271118,1.975002607851087,1.9964700937271118,49000,0.0625,0.0
1982-03-30,2.017937421798706,2.039404709455867,1.985736293772876,2.017937421798706,134100,0.0,0.0
1982-03-31,2.0394053888901245,2.0501392328348063,2.017938094081067,2.0286717414855957,149800,0.0,0.0
1982-04-01,2.017937421798706,2.0501385498245357,1.9750024534042072,2.017937421798706,689800,0.0,0.0
1982-04-02,2.082339150486824,2.1467413902282715,2.017936910745376,2.1467413902282715,615700,0.0,0.0
1982-04-05,2.157475547357039,2.1789430312520626,2.125274419784546,2.125274419784546,353800,0.0,0.0
1982-04-06,2.1360087394714355,2.157476230160545,2.1038076017078455,2.1360087394714355,213400,0.0,0.0
1982-04-07,2.157475709915161,2.1789431954276837,2.1360082244026386,2.157475709915161,215400,0.0,0.0
1982-04-08,2.1789435920244773,2.1896772384643555,2.1574761026045857,2.1896772384643555,288000,0.0,0.0
1982-04-12,2.189676839913895,2.2218779699126285,2.157475709915161,2.157475709915161,46900,0.0,0.0
1982-04-13,2.2111447278842475,2.2326120207640034,2.1789435920244773,2.1896772384643555,186000,0.0,0.0
1982-04-14,2.1682086724487286,2.1789425100989956,2.1467413902282715,2.1467413902282715,187300,0.0,0.0
1982-04-15,2.1789435920244773,2.2111447278842475,2.1467424561647075,2.1896772384643555,184900,0.0,0.0
1982-04-16,2.264812472594026,2.3077474384663814,2.2111440600636967,2.2755463123321533,375400,0.0,0.0
1982-04-19,2.2540794672266555,2.2970142487080714,2.2111446857452393,2.2111446857452393,133800,0.0,0.0
1982-04-20,2.2004106865593194,2.232611819516481,2.168209553602158,2.178943395614624,219700,0.0,0.0
1982-04-21,2.1682086724487286,2.1789425100989956,2.1467413902282715,2.1467413902282715,164400,0.0,0.0
1982-04-22,2.1682093143463135,2.17894315517433,2.1574756700583935,2.1682093143463135,91800,0.0,0.0
