Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-10,13.10416146480676,13.10416146480676,12.908576965332033,12.908576965332031,728000,0.0,0.0
1994-11-11,12.859690666198729,12.908586828427621,12.859690666198729,12.85969066619873,151800,0.0,0.0
1994-11-14,12.859683335282421,12.859683335282421,12.810787200927734,12.810787200927734,36800,0.0,0.0
1994-11-15,12.810788763486423,12.810788763486423,12.712996482849121,12.712996482849121,114800,0.0,0.0
1994-11-16,12.761892623167773,12.810788763486423,12.712996482849121,12.712996482849121,751200,0.0,0.0
1994-11-17,12.761897735153845,12.761897735153845,12.615209255439433,12.664105415344238,603600,0.0,0.0
1994-11-18,12.664105415344238,12.713001575249042,12.56631309553463,12.664105415344238,543600,0.0,0.0
1994-11-21,12.712998079614165,12.761894226074219,12.712998079614165,12.761894226074219,266800,0.0,0.0
1994-11-22,12.810793267044366,12.810793267044366,12.468520164489746,12.468520164489746,649800,0.0,0.0
1994-11-23,12.370720201068455,12.370720201068455,12.126239564683702,12.321824073791504,796400,0.0,0.0
1994-11-25,12.321827280239797,12.4196195602417,12.321827280239797,12.4196195602417,62800,0.0,0.0
1994-11-28,12.419616328345406,12.419616328345406,12.321824073791504,12.321824073791504,131400,0.0,0.0
1994-11-29,12.321825560287909,12.370721693463654,11.97955262805769,12.07734489440918,427200,0.0,0.0
1994-11-30,12.126242679428769,12.272931098937987,12.077346539592362,12.272931098937988,1915200,0.0,0.0
1994-12-01,12.224032543599606,12.615201584994793,12.224032543599606,12.517409324645996,752800,0.0,0.0
1994-12-02,12.517416935629825,12.664105415344238,12.468520775725022,12.664105415344238,437000,0.0,0.0
1994-12-05,12.712996400247409,12.712996400247409,12.4196195602417,12.4196195602417,636000,0.0,0.0
1994-12-06,12.419616035793137,12.419616035793137,12.321823783542797,12.370719909667969,390000,0.0,0.0
1994-12-07,12.3707233786108,12.3707233786108,12.224034959101582,12.272931098937988,260200,0.0,0.0
1994-12-08,12.224035846943758,12.321828133719308,11.930658986617107,11.979555130004883,546400,0.0,0.0
1994-12-09,11.930255967743543,12.07815170288086,11.880957389364436,12.07815170288086,279000,0.125,0.0
1994-12-12,12.07815008085282,12.07815008085282,11.880955793818488,12.028851509094238,331600,0.0,0.0
1994-12-13,12.078154307292646,12.324647252339435,12.078154307292646,12.275348663330078,962200,0.0,0.0
1994-12-14,12.373943403949887,12.620436300442913,12.373943403949887,12.521839141845703,651200,0.0,0.0
1994-12-15,12.521836848486037,12.521836848486037,12.324642567407517,12.423239707946777,324200,0.0,0.0
1994-12-16,12.47253932578891,12.620435049019608,12.373942176968445,12.571136474609375,538600,0.0,0.0
1994-12-19,12.620436300442913,12.620436300442913,12.472540562547097,12.521839141845703,344800,0.0,0.0
