Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-03,0.00025558078777976334,0.00026635830291956244,0.00025558078777976334,0.00025558078777976334,7200,0.0,0.0
1973-05-04,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,10800,0.0,0.0
1973-05-07,0.0002601997299190691,0.00026635830291956244,0.00025558078777976334,0.00025558078777976334,43200,0.0,0.0
1973-05-08,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,90000,0.0,0.0
1973-05-09,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,79200,0.0,0.0
1973-05-10,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,10800,0.0,0.0
1973-05-11,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,3600,0.0,0.0
1973-05-14,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,7200,0.0,0.0
1973-05-15,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,7200,0.0,0.0
1973-05-16,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,10800,0.0,0.0
1973-05-17,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,3600,0.0,0.0
1973-05-18,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,54000,0.0,0.0
1973-05-21,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,36000,0.0,0.0
1973-05-22,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,18000,0.0,0.0
1973-05-23,0.0002663584891706705,0.0002709774180211801,0.0002663584891706705,0.0002663584891706705,7200,0.0,0.0
1973-05-24,0.00026635840292037167,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,57600,0.0,0.0
1973-05-25,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,169200,0.0,0.0
1973-05-29,0.0002601998276077211,0.0002709773302752128,0.0002601998276077211,0.0002601998276077211,18000,0.0,0.0
1973-05-30,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,3600,0.0,0.0
1973-05-31,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,10800,0.0,0.0
1973-06-01,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,54000,0.0,0.0
1973-06-04,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,100800,0.0,0.0
1973-06-05,0.0002601997299190691,0.00026635830291956244,0.00025558078777976334,0.00025558078777976334,75600,0.0,0.0
1973-06-06,0.00025558078777976334,0.00026635830291956244,0.00025558078777976334,0.00025558078777976334,36000,0.0,0.0
1973-06-07,0.00025558078777976334,0.00026635830291956244,0.00025558078777976334,0.00025558078777976334,3600,0.0,0.0
1973-06-08,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,75600,0.0,0.0
1973-06-11,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,10800,0.0,0.0
1973-06-12,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,3600,0.0,0.0
1973-06-13,0.0002601998276077211,0.00026635840292037167,0.0002601998276077211,0.0002601998276077211,3600,0.0,0.0
1973-06-14,0.0002601997299190691,0.00026635830291956244,0.00025558078777976334,0.00025558078777976334,3600,0.0,0.0
1973-06-15,0.00025558078777976334,0.0002601997299190691,0.00025558078777976334,0.00025558078777976334,36000,0.0,0.0
