Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-11-10,8.756317460507377,8.756317460507377,8.543785483310595,8.565038681030273,947200,0.0,0
1997-11-11,8.565036606494292,8.650049376782077,8.543783413922345,8.607542991638184,514700,0.0,0
1997-11-12,8.586289857073528,8.798821784228814,8.54378347164247,8.7138090133667,344700,0.0,0
1997-11-13,8.692552663277889,8.820071773252625,8.692552663277889,8.798818588256836,1007700,0.0,0
1997-11-14,8.798825080578144,8.841331481933594,8.73506547854497,8.841331481933594,1394900,0.0,0
1997-11-17,8.820074311854167,8.926340267418675,8.798821120741264,8.883833885192871,706600,0.0,0
1997-11-18,8.841329963373052,8.968849145537087,8.820076766345712,8.86258316040039,625800,0.0,0
1997-11-19,8.841327340262277,8.926340103149414,8.841327340262277,8.926340103149414,342400,0.0,0
1997-11-20,8.905087531737562,9.053859877136519,8.905087531737562,9.011353492736816,558800,0.0,0
1997-11-21,9.096365764529207,9.138872146606445,9.011353000374728,9.138872146606445,640800,0.0,0
1997-11-24,9.053859382451966,9.181378528683684,9.011353000374728,9.138872146606445,330800,0.0,0
1997-11-25,9.117617688420731,9.266390005015008,9.096364500335834,9.223883628845215,1021000,0.0,0
1997-11-26,9.245138101799544,9.245138101799544,9.138872146606445,9.138872146606445,488700,0.0,0
1997-11-28,9.181377410888672,9.181377410888672,9.138871033986408,9.181377410888672,244200,0.0,0
1997-12-01,9.181379762414384,9.30889892578125,9.160126568519905,9.30889892578125,836200,0.0,0
1997-12-02,9.266390005015008,9.308896381184802,9.202630440760318,9.223883628845215,437800,0.0,0
1997-12-03,9.266390005015008,9.266390005015008,9.138870876505628,9.223883628845215,338400,0.0,0
1997-12-04,9.266392537992294,9.415164895253639,9.202632956308861,9.30889892578125,1405800,0.0,0
1997-12-05,9.223887655227626,9.478926023574934,9.223887655227626,9.287647247314453,362500,0.0,0
1997-12-08,9.308900444676729,9.330153642039004,9.223887655227626,9.287647247314453,312900,0.0,0
1997-12-09,9.245139122009277,9.287645508777137,9.160126348473561,9.245139122009277,365300,0.0,0
1997-12-10,9.330153642039004,9.35140683940128,9.245140852589902,9.287647247314453,354100,0.0,0
1997-12-11,9.266390005015008,9.287643193099905,9.160124064590525,9.223883628845215,199600,0.0,0
1997-12-12,9.266392315393206,9.287645508777137,9.18137954185749,9.245139122009277,680500,0.0,0
1997-12-15,9.245140119032428,9.372659293088047,9.245140119032428,9.35140609741211,489500,0.0,0
1997-12-16,9.35140475053722,9.372657943152078,9.308898365307506,9.330151557922363,310200,0.0,0
1997-12-17,9.372657943152078,9.372657943152078,9.287645172692649,9.330151557922363,386100,0.0,0
1997-12-18,9.330152003684741,9.457671165466309,9.30889881005448,9.457671165466309,1640900,0.0,0
1997-12-19,9.45767331070721,9.62769889831543,9.415166913805155,9.62769889831543,2164100,0.0,0
1997-12-22,9.627697040940996,9.797722595747901,9.606443846590134,9.733963012695312,851400,0.0,0
1997-12-23,9.670206454762242,9.77647245975963,9.627700052763286,9.691459655761719,493200,0.0,0
1997-12-24,9.712709818344448,9.755216207046175,9.670203429642722,9.733963012695312,92200,0.0,0
1997-12-26,9.712706479351077,9.73395966639561,9.542680982994822,9.606440544128418,215300,0.0,0
1997-12-29,9.606445345889034,9.776470927232204,9.563938950553242,9.712711334228516,280800,0.0,0
1997-12-30,9.733961337041958,9.797720909118652,9.691454955657495,9.797720909118652,268600,0.0,0
1997-12-31,9.73396438976814,9.861483573913574,9.712711192410568,9.861483573913574,482900,0.0,0
1998-01-02,9.776466212747417,9.840225775004464,9.691453463071351,9.81897258758545,317200,0.0,0
1998-01-05,9.755214623942773,9.8296007920992,9.585189096728085,9.648948669433594,734200,0.0,0
1998-01-06,9.606445345889034,9.733964531896412,9.606445345889034,9.712711334228516,1507800,0.0,0
1998-01-07,9.67020320892334,9.67020320892334,9.542684045728747,9.67020320892334,724000,0.0,0
1998-01-08,9.627695478531757,9.67020186033543,9.542682714924412,9.648948669433594,461600,0.0,0
1998-01-09,9.62769889831543,9.712711692119539,9.563939302962348,9.62769889831543,863900,0.0,0
1998-01-12,9.478921740988026,9.776466369628906,9.478921740988026,9.776466369628906,679200,0.0,0
1998-01-13,9.776469178252167,9.776469178252167,9.648950015057574,9.67020320892334,1065600,0.0,0
1998-01-14,9.67020320892334,9.67020320892334,9.563937239594512,9.67020320892334,348700,0.0,0
1998-01-15,9.627693731172949,9.648946918217481,9.606440544128418,9.606440544128418,638200,0.0,0
