Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.4982095318692841,0.4901086688041687,0.4901086688041687,1044000,0.0,0.0
1980-03-18,0.0,0.49112117290496826,0.47896946978092314,0.49112117290496826,855000,0.0,0.0
1980-03-19,0.0,0.5042852488404593,0.4951716299002708,0.5022598505020142,1872000,0.0,0.0
1980-03-20,0.0,0.504285385508872,0.4992218665619966,0.5002345442771912,720000,0.0,0.0
1980-03-21,0.0,0.5002347374559063,0.49415927721608716,0.49618467688560486,1170000,0.0,0.0
1980-03-24,0.0,0.49415914690955254,0.47795738790619247,0.47998204827308655,3375000,0.0,0.0
1980-03-25,0.0,0.47998204378406856,0.46985574351317483,0.4728938639163971,2466000,0.0,0.0
1980-03-26,0.0,0.4708686453270742,0.4637804627418518,0.4637804627418518,1368000,0.0,0.0
1980-03-27,0.0,0.46074258935711654,0.4283389983187177,0.43441450595855713,2439000,0.0,0.0
1980-03-28,0.0,0.4536542892456054,0.4384651980255492,0.45365428924560547,720000,0.0,0.0
1980-03-31,0.0,0.46175525530403333,0.4546670263075155,0.4607425332069397,468000,0.0,0.0
1980-04-01,0.0,0.4769448339939117,0.46276773038198726,0.47694483399391174,882000,0.0,0.0
1980-04-02,0.0,0.5083356475067831,0.47896945957635556,0.5012474656105042,1998000,0.0,0.0
1980-04-03,0.0,0.5012474933446062,0.49415931105613703,0.4941593110561371,450000,0.0,0.0
1980-04-07,0.0,0.4961847108643542,0.4901085114397028,0.4941593110561371,1656000,0.0,0.0
1980-04-08,0.0,0.49719685316085815,0.4941594695148464,0.49719685316085815,495000,0.0,0.0
1980-04-09,0.0,0.5063102841377258,0.49820938008364957,0.5063102841377258,315000,0.0,0.0
1980-04-10,0.0,0.5154240727424622,0.5113740102068078,0.5154240727424622,288000,0.0,0.0
1980-04-11,0.0,0.5174490161274679,0.5164363384246826,0.5164363384246826,396000,0.0,0.0
1980-04-14,0.0,0.5144121401057917,0.5113740605566057,0.5123867392539978,216000,0.0,0.0
1980-04-15,0.0,0.5144121401057917,0.5123867392539978,0.5123867392539978,225000,0.0,0.0
1980-04-16,0.0,0.51846173728722,0.5123862360110801,0.5164363384246826,954000,0.0,0.0
1980-04-17,0.0,0.5144117474555969,0.5133990695311813,0.5144117474555969,1431000,0.0,0.0
