Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-03-31,2.2732547550120525,2.323277473449707,2.2232320365743976,2.323277473449707,1474200,0.0,0.0
1982-04-01,2.2732547550120525,2.323277473449707,2.2232320365743976,2.323277473449707,1474200,0.0,0.0
1982-04-02,2.378859140206638,2.4233240110384786,2.3343944601964113,2.4010915756225586,1710900,0.0,0.0
1982-04-05,2.423323631286621,2.445555872396979,2.401091199354679,2.423323631286621,1604700,0.0,0.0
1982-04-06,2.395534415011849,2.4122087955474854,2.3788600344762125,2.4122087955474854,1361700,0.0,0.0
1982-04-07,2.423323631286621,2.4399976212978056,2.406649259632269,2.423323631286621,1206000,0.0,0.0
1982-04-08,2.4344403257562446,2.4622310175173103,2.406650015638467,2.445556640625,1188000,0.0,0.0
1982-04-12,2.4344408576777345,2.4566733014513544,2.4066505414878163,2.4122087955474854,805500,0.0,0.0
1982-04-13,2.423323016947331,2.439997002731475,2.406648649520116,2.434438943862915,1282500,0.0,0.0
1982-04-14,2.4177655710090318,2.4288815007426265,2.406649259632269,2.423323631286621,207000,0.0,0.0
1982-04-15,2.406648119168747,2.4233224829214444,2.38997375541605,2.41776442527771,331200,0.0,0.0
1982-04-16,2.4233224829214444,2.43443840738742,2.406648119168747,2.41776442527771,576900,0.0,0.0
1982-04-19,2.434439561020216,2.445555872396979,2.4177655710090318,2.423323631286621,713700,0.0,0.0
1982-04-20,2.41776442527771,2.428880349743685,2.406648119168747,2.41776442527771,508500,0.0,0.0
1982-04-21,2.401089946016086,2.4122062515902782,2.3899736404418945,2.3899736404418945,254700,0.0,0.0
1982-04-22,2.4010911450212027,2.4122074561464184,2.384416773744169,2.3955330848693848,576000,0.0,0.0
1982-04-23,2.273256443864346,2.2788143157958984,2.262140318357903,2.2788143157958984,3060900,0.0,0.0
1982-04-26,2.239907360771333,2.278813985221594,2.201000927142713,2.2287912368774414,3427200,0.0,0.0
1982-04-27,2.2065573580351554,2.2287895893892022,2.1843249358596086,2.18988299369812,2219400,0.0,0.0
1982-04-28,2.1954425320915383,2.2121169062240917,2.1787681579589844,2.1787681579589844,542700,0.0,0.0
1982-04-29,2.189883460139146,2.20655782802779,2.167651414871216,2.167651414871216,423900,0.0,0.0
1982-04-30,2.145418879598571,2.1565349970818493,2.1343025712937616,2.1398606300354004,2470500,0.0,0.0
1982-05-03,2.123188067348827,2.139862063925211,2.1065136891291245,2.1176300048828125,1687500,0.0,0.0
1982-05-04,2.117629480871009,2.12318754196167,2.1120714197803485,2.12318754196167,1632600,0.0,0.0
1982-05-05,2.112071942416798,2.123188067348827,2.10095562666311,2.1176300048828125,587700,0.0,0.0
1982-05-06,2.117629480871009,2.134303473321379,2.1009551067774157,2.12318754196167,1586700,0.0,0.0
1982-05-07,2.1009548162570275,2.1231872483669774,2.0787223841470777,2.0898385047912598,2665800,0.0,0.0
1982-05-10,2.100954578400118,2.117628948300209,2.0842802085000267,2.0953965187072754,1100700,0.0,0.0
1982-05-11,2.1287445125521223,2.145418879598571,2.112070527148736,2.1398606300354004,941400,0.0,0.0
1982-05-12,2.0898391775665544,2.145420180323652,2.0342583656311035,2.0342583656311035,2474100,0.0,0.0
1982-05-13,1.8397245123566253,1.8619571313747232,1.8119344064594347,1.8286083936691284,15327900,0.0,0.0
1982-05-14,1.8730734841614693,1.8841894134166983,1.8563991132246864,1.878631353378296,4312800,0.0,0.0
1982-05-17,1.878631353378296,1.8897474734551005,1.867515424123067,1.878631353378296,1360800,0.0,0.0
1982-05-18,1.8730732657272071,1.8786311342958855,1.861957146946743,1.867515206336975,1487700,0.0,0.0
1982-05-19,1.8452833164777687,1.8563994385023361,1.828608942619308,1.8341670036315918,2322900,0.0,0.0
1982-05-20,1.8119342619521601,1.8286082478320527,1.7952598944291942,1.8230503797531128,2007900,0.0,0.0
1982-05-21,1.8008180116255672,1.8119343206079128,1.7897017026432218,1.795259952545166,1656000,0.0,0.0
1982-05-24,1.7730280339253501,1.7952602742306614,1.745237542722134,1.750795602798462,3863700,0.0,0.0
1982-05-25,1.7730277466447402,1.784143674174724,1.7563533782958984,1.7563533782958984,2444400,0.0,0.0
1982-05-26,1.7396787098943507,1.7563530753672656,1.7174466678473286,1.728562593460083,2028600,0.0,0.0
1982-05-27,1.7174472347480478,1.7285631640299854,1.7063309238229578,1.7230052947998047,1105200,0.0,0.0
1982-05-28,1.7174472061639665,1.7285631352608977,1.700772835464637,1.7063308954238892,1545300,0.0,0.0
1982-06-01,1.6896567344665527,1.70077304658653,1.6729827433405784,1.6896567344665527,1088100,0.0,0.0
1982-06-02,1.7007726430892944,1.7118889525719998,1.689656333606589,1.7007726430892944,1796400,0.0,0.0
1982-06-03,1.6896563788722454,1.7063307481322318,1.6674243317758959,1.6952146291732788,1359000,0.0,0.0
1982-06-04,1.6618658365485934,1.6952141846813835,1.6229592395721653,1.6340751647949219,1927800,0.0,0.0
1982-06-07,1.614877462387085,1.6318167693420151,1.5922919459442277,1.614877462387085,1387800,0.063889,0.0
1982-06-08,1.5697064118287347,1.6035848398703523,1.5358279837871172,1.5584135055541992,1832400,0.0,0.0
1982-06-09,1.5414741959413387,1.5697061170808406,1.5132418870925903,1.5132418870925903,3247200,0.0,0.0
1982-06-10,1.5414739854735975,1.569705902758407,1.5132416804795943,1.5245345830917358,2754900,0.0,0.0
1982-06-11,1.558413505554199,1.5753529134296675,1.5358279837871172,1.5584135055541992,3304800,0.0,0.0
1982-06-14,1.524535041545951,1.552766967320592,1.4906566143035889,1.4906566143035889,4736700,0.0,0.0
1982-06-15,1.5132416804795943,1.5245345830917358,1.5019486809401543,1.5245345830917358,1662300,0.0,0.0
1982-06-16,1.5245353820368097,1.5414747932959065,1.5019494680488974,1.530181884765625,1773000,0.0,0.0
1982-06-17,1.5075956340701149,1.5301815430136723,1.4793637082954738,1.4906566143035889,3891600,0.0,0.0
1982-06-18,1.468071263195911,1.490657180721637,1.4398393266937342,1.4454858303070068,1819800,0.0,0.0
1982-06-21,1.4624248565100026,1.4793642704224563,1.4454858303070068,1.4454858303070068,1149300,0.0,0.0
1982-06-22,1.4680707289569237,1.5075956583023071,1.4228993949803894,1.5075956583023071,2377800,0.0,0.0
1982-06-23,1.5075951807098742,1.5245345830917358,1.4850096662674863,1.5245345830917358,1052100,0.0,0.0
1982-06-24,1.5471204852433176,1.5640594999159856,1.5245345830917358,1.5245345830917358,1432800,0.0,0.0
1982-06-25,1.5414746999740598,1.5584137224982608,1.5245352897404856,1.54147469997406,535500,0.0,0.0
1982-06-28,1.5414746999740598,1.5471212023610326,1.530181792127458,1.54147469997406,373500,0.0,0.0
1982-06-29,1.5358284711837769,1.552767496725542,1.5188890579325691,1.5358284711837769,1080000,0.0,0.0
1982-06-30,1.547121477969489,1.5640605035112545,1.5301820647182813,1.5358284711837769,1343700,0.0,0.0
1982-07-01,1.518888290705953,1.5358276954006644,1.5019488860112418,1.5132418870925903,2231100,0.0,0.0
1982-07-02,1.4906566143035889,1.5019491326023935,1.4737172068277526,1.4906566143035889,353700,0.0,0.0
1982-07-06,1.4398391446173302,1.4793640833478836,1.4003138181773682,1.4567781686782837,1067400,0.0,0.0
1982-07-07,1.4341918791121655,1.4567773940629125,1.4116060733795166,1.4116060733795166,2426400,0.0,0.0
1982-07-08,1.4567782409331813,1.5019495878760791,1.405960390810984,1.4793641567230225,3788100,0.0,0.0
1982-07-09,1.4906570661542646,1.513242594234678,1.4680711503644235,1.4793641567230225,2414700,0.0,0.0
1982-07-12,1.4624254095306306,1.4793648298487776,1.4454863769220878,1.4680718183517456,5817600,0.0,0.0
1982-07-13,1.4680710775494075,1.4963034951182457,1.4454856475165683,1.4567781686782837,2309400,0.0,0.0
1982-07-14,1.4624254095306306,1.4793648298487776,1.4454863769220878,1.4680718183517456,5817600,0.0,0.0
1982-07-15,1.4793637424240715,1.4850101470947266,1.4737172408260868,1.4850101470947266,5258700,0.0,0.0
1982-07-16,1.4850105520739092,1.4963035583496094,1.4737176427255652,1.4963035583496094,2407500,0.0,0.0
1982-07-19,1.5019495768506783,1.5132425831263785,1.4906570552117593,1.4963035583496094,729000,0.0,0.0
1982-07-20,1.4963031502906963,1.5075956688500167,1.4850101470947266,1.4850101470947266,1065600,0.0,0.0
1982-07-21,1.5075962910683143,1.513242794996736,1.4963037678483198,1.5019497871398926,2344500,0.0,0.0
1982-07-22,1.5245342919863027,1.55276620388031,1.4906558814007582,1.55276620388031,2825100,0.0,0.0
1982-07-23,1.5640602111816408,1.575353118929299,1.547121188805852,1.5640602111816406,1725300,0.0,0.0
1982-07-26,1.5414739854735975,1.5584130001462655,1.518888083322016,1.5245345830917358,655200,0.0,0.0
1982-07-27,1.518888083322016,1.5245345830917358,1.5132416804795943,1.5245345830917358,2628900,0.0,0.0
1982-07-28,1.5019497871398926,1.513242794996736,1.490657263919898,1.5019497871398926,2241900,0.0,0.0
1982-07-29,1.5245353820368097,1.5414747932959065,1.5019494680488974,1.530181884765625,2802600,0.0,0.0
1982-07-30,1.5301812917873017,1.5414741959413387,1.5132418870925903,1.5132418870925903,583200,0.0,0.0
1982-08-02,1.5414746999740598,1.5527672201112883,1.5245352897404856,1.54147469997406,3060000,0.0,0.0
1982-08-03,1.5471212960247218,1.5640603195744218,1.530181884765625,1.530181884765625,851400,0.0,0.0
1982-08-04,1.5414747836985523,1.5527673044491286,1.5245353725449216,1.547121286392212,1365300,0.0,0.0
1982-08-05,1.5245345830917358,1.5358274857038776,1.5132416804795943,1.5245345830917358,1467900,0.0,0.0
1982-08-06,1.518888290705953,1.5301812917873017,1.507595386551916,1.5132418870925903,827100,0.0,0.0
1982-08-09,1.49630311577131,1.513242135537836,1.4793637082954738,1.4906566143035889,1173600,0.0,0.0
1982-08-10,1.4906571025381585,1.5075961278527192,1.4737176895141602,1.4737176895141602,1104300,0.0,0.0
