Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.4204850792884827,0.4204850792884827,0.4204850792884827,0.42048507928848267,236800,0.0,0.0
1973-02-22,0.4243076443672181,0.4243076443672181,0.4243076443672181,0.424307644367218,70400,0.0,0.0
1973-02-23,0.42813026905059814,0.42813026905059814,0.42813026905059814,0.42813026905059814,70400,0.0,0.0
1973-02-26,0.4204850792884827,0.4204850792884827,0.4204850792884827,0.42048507928848267,179200,0.0,0.0
1973-02-27,0.4166626930236817,0.4166626930236817,0.4166626930236817,0.41666269302368164,25600,0.0,0.0
1973-02-28,0.4090175330638886,0.4090175330638886,0.4090175330638886,0.40901753306388855,166400,0.0,0.0
1973-03-01,0.3918154537677765,0.3918154537677765,0.3918154537677765,0.3918154537677765,358400,0.0,0.0
1973-03-02,0.3822591006755829,0.3822591006755829,0.3822591006755829,0.3822591006755829,288000,0.0,0.0
1973-03-05,0.3822591006755829,0.3822591006755829,0.3822591006755829,0.3822591006755829,70400,0.0,0.0
1973-03-06,0.3937271535396576,0.3937271535396576,0.3937271535396576,0.3937271535396576,377600,0.0,0.0
1973-03-07,0.3975493907928467,0.3975493907928467,0.3975493907928467,0.3975493907928467,70400,0.0,0.0
1973-03-08,0.4032834768295288,0.4032834768295288,0.4032834768295288,0.4032834768295288,256000,0.0,0.0
1973-03-09,0.3860819041728973,0.3860819041728973,0.3860819041728973,0.38608190417289734,140800,0.0,0.0
1973-03-12,0.3822591006755829,0.3822591006755829,0.3822591006755829,0.3822591006755829,89600,0.0,0.0
1973-03-13,0.3784366548061371,0.3784366548061371,0.3784366548061371,0.3784366548061371,288000,0.0,0.0
1973-03-14,0.36314639449119573,0.36314639449119573,0.36314639449119573,0.3631463944911957,281600,0.0,0.0
1973-03-15,0.3478561639785767,0.3478561639785767,0.3478561639785767,0.34785616397857666,262400,0.0,0.0
1973-03-16,0.3210976123809815,0.3210976123809815,0.3210976123809815,0.32109761238098145,172800,0.0,0.0
1973-03-19,0.32492050528526306,0.32492050528526306,0.32492050528526306,0.32492050528526306,224000,0.0,0.0
1973-03-20,0.34021076560020447,0.34021076560020447,0.34021076560020447,0.34021076560020447,204800,0.0,0.0
1973-03-21,0.3478561639785767,0.3478561639785767,0.3478561639785767,0.34785616397857666,230400,0.0,0.0
1973-03-22,0.3593233227729798,0.3593233227729798,0.3593233227729798,0.35932332277297974,198400,0.0,0.0
1973-03-23,0.37461394071578974,0.37461394071578974,0.37461394071578974,0.3746139407157898,313600,0.0,0.0
1973-03-26,0.37461394071578974,0.37461394071578974,0.37461394071578974,0.3746139407157898,217600,0.0,0.0
