Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-10-13,4.414106160041072,4.434622393134725,4.3525006588576565,4.393581867218018,5536,0.0,0.0
1993-10-14,4.3639426148642055,4.3639426148642055,4.219836691903611,4.2816033363342285,8120,0.0,0.0
1993-10-15,4.281604079293879,4.302160597514873,4.240386266438562,4.2609992027282715,6153,0.0,0.0
1993-10-18,4.260996344397897,4.36394044472509,4.260996344397897,4.343343257904053,10292,0.0,0.0
1993-10-19,4.2816028330349285,4.507999265780222,4.2816028330349285,4.466853618621826,8490,0.0,0.0
1993-10-20,4.466854472306334,4.466854472306334,4.405096266851428,4.425701141357422,6785,0.0,0.0
1993-10-21,4.425701141357422,4.4462576575236366,4.405096266851428,4.425701141357422,5678,0.0,0.0
1993-10-22,4.425700815775801,4.425700815775801,4.2816033363342285,4.2816033363342285,8065,0.0,0.0
1993-10-25,4.240383154912628,4.260996076076903,4.219834327697754,4.219834327697754,11835,0.0,0.0
1993-10-26,4.240386009216309,4.281603819571349,4.219837168169526,4.240386009216309,9219,0.0,0.0
1993-10-27,4.240383421935597,4.343343257904053,4.240383421935597,4.343343257904053,4945,0.0,0.0
1993-10-28,4.343343944756613,4.425699314801198,4.302158391912445,4.38449764251709,14113,0.0,0.0
1993-10-29,4.384499717654746,4.384499717654746,4.302160428079781,4.322757244110107,10527,0.0,0.0
1993-11-01,4.281601884230228,4.38449764251709,4.281601884230228,4.38449764251709,4532,0.0,0.0
1993-11-02,4.363943200243345,4.363943200243345,4.302160428079781,4.322757244110107,3948,0.0,0.0
1993-11-03,4.322757414356378,4.363943372111672,4.240386266438562,4.2609992027282715,8384,0.0,0.0
1993-11-04,4.2403863751747854,4.2403863751747854,4.0757319644892736,4.096336841583252,4874,0.0,0.0
1993-11-05,4.055135147119604,4.096336841583252,4.014005990174737,4.096336841583252,6933,0.0,0.0
1993-11-08,4.096338031532757,4.096338031532757,4.034587860107422,4.034587860107422,3129,0.0,0.0
1993-11-09,4.075732067984236,4.116901908392469,4.0345867905459505,4.055135250091553,4433,0.0,0.0
1993-11-10,4.07573193491,4.240386344400547,4.07573193491,4.199240684509277,8843,0.0,0.0
1993-11-11,4.15809440612793,4.17865091977183,4.116900781617054,4.15809440612793,6432,0.0,0.0
1993-11-12,4.1580952916705956,4.199240566610266,4.137498475028687,4.178651809692383,6176,0.0,0.0
1993-11-15,4.13749862122175,4.1580954385914195,4.055135147119604,4.096336841583252,5315,0.0,0.0
1993-11-16,4.07573127746582,4.096336151086549,4.034586008007965,4.07573127746582,3036,0.0,0.0
1993-11-17,4.055135889677934,4.055135889677934,3.9316432360174987,3.9728050231933594,7856,0.0,0.0
1993-11-18,3.97280265973651,3.97280265973651,3.869890768989003,3.8904714584350586,10380,0.0,0.0
1993-11-19,3.890474974172936,3.890474974172936,3.8287485856997114,3.86989426612854,6525,0.0,0.0
1993-11-22,3.8287459367123042,3.8492947754231035,3.7463909226004404,3.7875442504882812,5461,0.0,0.0
1993-11-23,3.787545326963204,3.993409509176974,3.766988806483567,3.911046028137207,10592,0.0,0.0
1993-11-24,3.931642847241783,3.9728046303474107,3.9110460281372075,3.911046028137207,8637,0.0,0.0
1993-11-26,3.931644355322267,3.9522411823272705,3.9110475283172637,3.9522411823272705,2099,0.0,0.0
1993-11-29,3.952238543062933,3.9728035012191265,3.787544250488281,3.7875442504882812,5378,0.0,0.0
1993-11-30,3.8081485056141102,3.9934077262878422,3.787543635983757,3.993407726287842,4823,0.0,0.0
1993-12-01,4.096336911920292,4.178652029089994,4.014006059098097,4.116901874542236,6883,0.0,0.0
1993-12-02,4.158095331965383,4.2609992027282715,4.137498515123878,4.2609992027282715,14424,0.0,0.0
1993-12-03,4.260998944255635,4.260998944255635,4.199240352577426,4.240386009216309,11729,0.0,0.0
1993-12-06,4.199240714984905,4.199240714984905,4.0757319644892736,4.096336841583252,6055,0.0,0.0
1993-12-07,4.075732034472513,4.116901874542236,4.0345867573725345,4.116901874542236,10148,0.0,0.0
1993-12-08,4.3021601674813725,4.4462576575236366,4.3021601674813725,4.425701141357422,26868,0.0,0.0
1993-12-09,4.405095427009293,4.6520967304370275,4.405095427009293,4.569757461547852,10053,0.0,0.0
1993-12-10,4.528596078723161,4.569757461547852,4.446256809833985,4.569757461547852,15086,0.0,0.0
1993-12-13,4.549194659140669,4.631509780883789,4.528597840272981,4.631509780883789,10912,0.0,0.0
1993-12-14,4.631508784281247,4.713855743408203,4.610959944388181,4.713855743408203,9838,0.0,0.0
1993-12-15,4.693289384615395,4.693289384615395,4.549191951751709,4.549191951751709,7475,0.0,0.0
1993-12-16,4.5697605254583875,4.631511084615669,4.5697605254583875,4.590365409851074,5249,0.0,0.0
1993-12-17,4.610959142981343,4.631507979302922,4.569757461547852,4.569757461547852,6178,0.0,0.0
1993-12-20,4.560671105492131,4.581292099077698,4.3955987642029335,4.416243553161621,4828,0.0,0.0
1993-12-21,4.457504031428255,4.601947780057474,4.374972038631624,4.581294536590576,4331,0.0,0.0
1993-12-22,4.560672599750914,4.622600078582764,4.5400515994090815,4.622600078582764,5943,0.0,0.0
1993-12-23,4.601944484873574,4.684509041256854,4.5812912561952475,4.643250942230225,7428,0.0,0.0
1993-12-27,4.643251648875309,4.684509754180908,4.622598417053819,4.684509754180908,2492,0.0,0.0
1993-12-28,4.663878086098857,4.787684571478519,4.663878086098857,4.746410369873047,7798,0.0,0.0
1993-12-29,4.746413962857454,4.767059139006744,4.684510673307497,4.705155849456787,4834,0.0,0.0
1993-12-30,4.70515228770433,4.76705553039416,4.663878086098857,4.746410369873047,12620,0.0,0.0
1993-12-31,4.767056824440031,4.787685871124268,4.684508398820827,4.787685871124268,2905,0.0,0.0
1994-01-03,4.705155849456787,4.746413962857454,4.6432525599068315,4.705155849456787,8048,0.0,0.0
1994-01-04,4.684507127183216,4.746410369873047,4.643249045014499,4.746410369873047,10276,0.0,0.0
1994-01-05,4.725783259726824,4.725783259726824,4.622597713551899,4.643250942230225,6425,0.0,0.0
1994-01-06,4.684509754180908,4.725783978932301,4.622598417053819,4.684509754180908,5200,0.0,0.0
1994-01-07,4.705155247695811,4.746413355819814,4.684510074186914,4.7257843017578125,4106,0.0,0.0
1994-01-10,4.746412012980182,4.808315277099609,4.705153916528787,4.808315277099609,10218,0.0,0.0
1994-01-11,4.808314917808503,4.808314917808503,4.72578261163043,4.787685871124268,6366,0.0,0.0
1994-01-12,4.808315633320961,4.890888250389269,4.808315633320961,4.828944683074951,8399,0.0,0.0
1994-01-13,4.808313612562878,4.808313612562878,4.684507127183216,4.746410369873047,4408,0.0,0.0
1994-01-14,4.767059803009033,4.80831792215653,4.7051565048365855,4.767059803009033,5566,0.0,0.0
1994-01-17,4.767059803009033,4.787688862582782,4.746414623984083,4.767059803009033,2092,0.0,0.0
1994-01-18,4.767058817316854,4.787687872625101,4.663881301879883,4.663881301879883,3129,0.0,0.0
1994-01-19,4.663881616607164,4.705155849456787,4.6432525599068315,4.705155849456787,4440,0.0,0.0
1994-01-20,4.7051565048365855,4.767059803009033,4.663882266237887,4.767059803009033,6935,0.0,0.0
1994-01-21,4.787688195707077,4.787688195707077,4.663881616607164,4.705155849456787,6391,0.0,0.0
1994-01-24,4.725784587252492,4.746413642560738,4.663881301879883,4.663881301879883,3330,0.0,0.0
1994-01-25,4.746413096616104,4.828945427803879,4.498775804437744,4.540050029754639,7492,0.0,0.0
1994-01-26,4.560672599750914,4.643253317827772,4.5400515994090815,4.622600078582764,2300,0.0,0.0
1994-01-27,4.601947780057474,4.663883331275842,4.540052527476313,4.581294536590576,1350,0.0,0.0
1994-01-28,4.622598151364203,4.849582195281982,4.622598151364203,4.849582195281982,2928,0.0,0.0
1994-01-31,4.80831603262531,4.870219306471535,4.767057929691072,4.849582195281982,4523,0.0,0.0
1994-02-01,4.849581792550705,4.849581792550705,4.601944538563426,4.828944683074951,10038,0.0,0.0
1994-02-02,4.76705553039416,4.76705553039416,4.622595824775008,4.746410369873047,16196,0.0,0.0
1994-02-03,4.725783138091478,5.035323649205752,4.725783138091478,4.932162284851074,14435,0.0,0.0
1994-02-04,4.952791482357659,5.097219008729592,4.890888214111328,4.890888214111328,12662,0.0,0.0
1994-02-07,4.828944325325307,4.849581433272172,4.705153916528787,4.808315277099609,8771,0.0,0.0
1994-02-08,4.828945084092429,4.9115257677403745,4.705154655844848,4.849582195281982,5300,0.0,0.0
1994-02-09,4.828947636764856,5.097222164321563,4.808318574392827,5.055972099304199,17714,0.0,0.0
1994-02-10,5.014694600223402,5.055968817631029,4.932162284851074,4.932162284851074,14135,0.0,0.0
1994-02-11,4.952792644500732,4.9940588131072445,4.890889361729167,4.952792644500732,5532,0.0,0.0
1994-02-14,4.911526475894221,5.035324981713756,4.911526475894221,4.952792644500732,14241,0.0,0.0
1994-02-15,4.952792365099242,5.076590863934942,4.952792365099242,5.014695644378662,9135,0.0,0.0
1994-02-16,5.0353246976563755,5.05596987038037,4.994058531377808,5.014695644378662,4640,0.0,0.0
1994-02-17,5.035325050354004,5.076591219523045,5.014695995631336,5.035325050354004,5819,0.0,0.0
1994-02-18,5.035322923761798,5.055968089212704,4.932161574269677,4.973419666290283,3738,0.0,0.0
1994-02-22,4.994056772020889,5.014693877751494,4.932161574269677,4.973419666290283,5715,0.0,0.0
1994-02-23,4.952790883448392,4.952790883448392,4.828944063323208,4.870218276977539,5638,0.0,0.0
1994-02-24,4.8289469817302795,4.8289469817302795,4.663882266237887,4.767059803009033,4397,0.0,0.0
1994-02-25,4.767059803009033,4.787688862582782,4.663882266237887,4.767059803009033,3395,0.0,0.0
1994-02-28,4.787686583566972,4.849581792550705,4.7670575338129835,4.828944683074951,8217,0.0,0.0
1994-03-01,4.787686228873912,4.808315277099609,4.663879700635057,4.808315277099609,6398,0.0,0.0
1994-03-02,4.70515228770433,4.76705553039416,4.622595824775008,4.746410369873047,5485,0.0,0.0
1994-03-03,4.746410369873047,4.76705553039416,4.70515228770433,4.746410369873047,3833,0.0,0.0
1994-03-04,4.746413355819814,4.787687583390712,4.684510074186914,4.7257843017578125,3780,0.0,0.0
1994-03-07,4.746414623984083,4.767059803009033,4.684511325811635,4.767059803009033,3720,0.0,0.0
1994-03-08,4.767059139006744,4.80831725240741,4.705155849456787,4.705155849456787,4652,0.0,0.0
1994-03-09,4.684509095909969,4.828944683074951,4.684509095909969,4.828944683074951,16730,0.0,0.0
1994-03-10,4.828942653647236,4.849579754449972,4.684507127183216,4.746410369873047,7507,0.0,0.0
1994-03-11,4.746413175367563,5.05596987038037,4.746413175367563,5.014695644378662,20643,0.0,0.0
1994-03-14,5.035325208295882,5.179809193123609,5.035325208295882,5.117873668670654,6783,0.0,0.0
1994-03-15,5.117873668670654,5.179809193123609,5.097220434129045,5.117873668670654,2937,0.0,0.0
1994-03-16,5.097219316763203,5.1798080576534185,4.994057943080707,5.138493537902832,7307,0.0,0.0
1994-03-17,5.117871384748034,5.241702079772949,5.097218159423218,5.241702079772949,6379,0.0,0.0
1994-03-18,5.24170525162879,5.30360854701957,5.179810015963249,5.282979488372803,12144,0.0,0.0
1994-03-21,5.076593101949534,5.076593101949534,4.952794548537278,5.055972099304199,7737,0.0,0.0
1994-03-22,5.076593101949534,5.076593101949534,5.035326917478781,5.055972099304199,3567,0.0,0.0
1994-03-23,5.076590863934942,5.097219917212654,4.994058531377808,5.014695644378662,2278,0.0,0.0
1994-03-24,4.973419930554828,4.994057037381993,4.870218276977539,4.870218276977539,6153,0.0,0.0
1994-03-25,4.923190741326077,5.005948391572436,4.902521382130339,4.943868160247803,4553,0.0,0.0
1994-03-28,4.8818087540769435,4.902518399302301,4.819760799407959,4.819760799407959,5873,0.0,0.0
1994-03-29,4.81976048952644,4.840437510741809,4.550850215600883,4.57155179977417,9844,0.0,0.0
1994-03-30,4.323311944128723,4.633608960175135,4.323311944128723,4.550851345062256,9586,0.0,0.0
1994-03-31,4.55085224601547,4.695658239671736,4.55085224601547,4.6542792320251465,3961,0.0,0.0
1994-04-04,4.509476184844971,4.6129032296309616,4.509476184844971,4.509476184844971,4796,0.0,0.0
1994-04-05,4.530183464359333,4.716336250305176,4.530183464359333,4.716336250305176,6634,0.0,0.0
1994-04-06,4.73704448860014,4.79909284506639,4.654278804973327,4.757721900939941,4642,0.0,0.0
1994-04-07,4.73704448860014,4.778375134109474,4.695657808823198,4.757721900939941,5487,0.0,0.0
1994-04-08,4.737044334411621,4.819762040801828,4.737044334411621,4.737044334411621,5116,0.0,0.0
1994-04-11,4.716337732618897,4.737047011083755,4.592233277673546,4.612902641296387,6626,0.0,0.0
1994-04-12,4.633609293408276,4.633609293408276,4.364691257476807,4.364691257476807,3091,0.0,0.0
1994-04-13,4.426738773888667,4.468125831796435,4.075063152970319,4.261263847351074,10493,0.0,0.0
1994-04-14,4.281926076214051,4.385361120975689,4.2405551286804775,4.323312759399414,5382,0.0,0.0
1994-04-15,4.406040052019825,4.571555370444693,4.406040052019825,4.447418689727783,7968,0.0,0.0
1994-04-18,4.406037569008764,4.468125831796435,4.240554198952552,4.261263847351074,7170,0.0,0.0
1994-04-19,4.261262818019289,4.261262818019289,4.116440773010254,4.116440773010254,10123,0.0,0.0
1994-04-20,4.157835880641122,4.219875770108794,4.095763368495752,4.116440773010254,9548,0.0,0.0
1994-04-21,4.15783780174629,4.21987771987915,4.095765260920657,4.21987771987915,6749,0.0,0.0
1994-04-22,4.199199426728752,4.281925185132242,4.178490161895752,4.178490161895752,3677,0.0,0.0
1994-04-25,4.178491108423344,4.281926155090332,4.178491108423344,4.281926155090332,2407,0.0,0.0
1994-04-26,4.2405548095703125,4.261264460950917,4.199199984596944,4.2405548095703125,3324,0.0,0.0
1994-04-28,4.281928771714759,4.343992908012581,4.240557798137901,4.302638053894043,6570,0.0,0.0
1994-04-29,4.281925832559787,4.468126557169074,4.281925832559787,4.406038284301758,7724,0.0,0.0
1994-05-02,4.406039438378404,4.468127727508545,4.38536202009626,4.468127727508545,1682,0.0,0.0
