Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-08-08,0.0,0.43914965031076325,0.4330507218837738,0.4330507218837738,6630400,0.0,0.0
1985-08-09,0.0,0.4330509655800207,0.4269512891769409,0.4269512891769409,10294400,0.0,0.0
1985-08-12,0.0,0.4269513555210673,0.42085242271423334,0.4208524227142334,3756800,0.0,0.0
1985-08-13,0.0,0.41475281901600947,0.40865388512611395,0.4086538851261139,15484800,0.0,0.0
1985-08-14,0.0,0.4208524974501142,0.40865388512611395,0.4086538851261139,5305600,0.0,0.0
1985-08-15,0.0,0.41475281901600947,0.40865388512611395,0.4086538851261139,4633600,0.0,0.0
1985-08-16,0.0,0.41475273106635807,0.4056035876274109,0.4056035876274109,2230400,0.0,0.0
1985-08-19,0.0,0.41170326476805946,0.4056035876274109,0.4056035876274109,665600,0.0,0.0
1985-08-20,0.0,0.4147526049142999,0.4117031395435333,0.4117031395435333,1875200,0.0,0.0
1985-08-21,0.0,0.4208524290312894,0.41475275158882147,0.4147527515888214,7030400,0.0,0.0
1985-08-22,0.0,0.42390198272735957,0.4178023040294647,0.4178023040294647,6822400,0.0,0.0
1985-08-23,0.0,0.4208524290312894,0.41475275158882147,0.4147527515888214,2720000,0.0,0.0
1985-08-26,0.0,0.41780207028506644,0.4117031395435333,0.4117031395435333,2262400,0.0,0.0
1985-08-27,0.0,0.41170326476805946,0.4056035876274109,0.4056035876274109,2342400,0.0,0.0
1985-08-28,0.0,0.4117033520710617,0.40865388512611395,0.4086538851261139,342400,0.0,0.0
1985-08-29,0.0,0.4117033520710617,0.40865388512611395,0.4086538851261139,368000,0.0,0.0
1985-08-30,0.0,0.41170326476805946,0.4056035876274109,0.4056035876274109,963200,0.0,0.0
1985-09-03,0.0,0.4086538320377506,0.40255415439605713,0.40255415439605713,1718400,0.0,0.0
1985-09-04,0.0,0.4086538320377506,0.40255415439605713,0.40255415439605713,1708800,0.0,0.0
1985-09-05,0.0,0.4056036209448476,0.40255415439605713,0.40255415439605713,1651200,0.0,0.0
1985-09-06,0.0,0.4117033520710617,0.40865388512611395,0.4086538851261139,2441600,0.0,0.0
1985-09-09,0.0,0.41475281901600947,0.40865388512611395,0.4086538851261139,2803200,0.0,0.0
1985-09-10,0.0,0.41475281901600947,0.40865388512611395,0.4086538851261139,1958400,0.0,0.0
1985-09-11,0.0,0.4086538320377506,0.40255415439605713,0.40255415439605713,2272000,0.0,0.0
1985-09-12,0.0,0.40560347322716606,0.39950454235076904,0.39950454235076904,4339200,0.0,0.0
1985-09-13,0.0,0.3659581651500891,0.35985925793647766,0.35985925793647766,2185600,0.0,0.0
1985-09-16,0.0,0.3568092169356159,0.3476608395576477,0.3476608395576477,2265600,0.0,0.0
1985-09-17,0.0,0.3232635856526477,0.31716388463974,0.31716388463974,2179200,0.0,0.0
1985-09-18,0.0,0.35985928557086655,0.3537595868110657,0.3537595868110657,2150400,0.0,0.0
1985-09-19,0.0,0.37815690368526866,0.3751074373722077,0.37510743737220764,1712000,0.0,0.0
1985-09-20,0.0,0.37510753740711605,0.37205809354782104,0.37205809354782104,444800,0.0,0.0
1985-09-23,0.0,0.3812064716597218,0.37205809354782104,0.37205809354782104,441600,0.0,0.0
1985-09-24,0.0,0.37815700453341894,0.37205809354782104,0.37205809354782104,224000,0.0,0.0
1985-09-25,0.0,0.37815700453341894,0.37205809354782104,0.37205809354782104,3385600,0.0,0.0
1985-09-26,0.0,0.37815700453341894,0.37205809354782104,0.37205809354782104,646400,0.0,0.0
1985-09-30,0.0,0.37205800380571075,0.3659583032131195,0.3659583032131195,707200,0.0,0.0
1985-10-01,0.0,0.37205800380571075,0.3659583032131195,0.3659583032131195,137600,0.0,0.0
1985-10-02,0.0,0.37815700453341894,0.37205809354782104,0.37205809354782104,540800,0.0,0.0
1985-10-03,0.0,0.37815700453341894,0.37205809354782104,0.37205809354782104,179200,0.0,0.0
1985-10-04,0.0,0.37815678771495354,0.3690076470375061,0.3690076470375061,262400,0.0,0.0
1985-10-07,0.0,0.37510732233707994,0.3690076470375061,0.3690076470375061,83200,0.0,0.0
1985-10-08,0.0,0.37510732233707994,0.3690076470375061,0.3690076470375061,108800,0.0,0.0
1985-10-09,0.0,0.37205800380571075,0.3659583032131195,0.3659583032131195,412800,0.0,0.0
1985-10-10,0.0,0.37205800380571075,0.3659583032131195,0.3659583032131195,934400,0.0,0.0
1985-10-11,0.0,0.37510732233707994,0.3690076470375061,0.3690076470375061,2243200,0.0,0.0
1985-10-14,0.0,0.39035556780057024,0.38120642304420477,0.3812064230442047,361600,0.0,0.0
1985-10-15,0.0,0.38120636669249974,0.3781569004058838,0.3781569004058838,771200,0.0,0.0
1985-10-16,0.0,0.38425665759277056,0.38120642304420477,0.3812064230442047,892800,0.0,0.0
1985-10-17,0.0,0.40560347322716606,0.39950454235076904,0.39950454235076904,1600000,0.0,0.0
1985-10-18,0.0,0.40560347322716606,0.39950454235076904,0.39950454235076904,736000,0.0,0.0
1985-10-21,0.0,0.402554101012854,0.39645516872406006,0.39645516872406006,156800,0.0,0.0
1985-10-22,0.0,0.402554101012854,0.39645516872406006,0.39645516872406006,147200,0.0,0.0
1985-10-23,0.0,0.4178022180380113,0.41475275158882147,0.4147527515888214,1235200,0.0,0.0
1985-10-24,0.0,0.39950463486845705,0.39645516872406006,0.39645516872406006,1971200,0.0,0.0
1985-10-25,0.0,0.402554101012854,0.39645516872406006,0.39645516872406006,329600,0.0,0.0
1985-10-28,0.0,0.39340487617776104,0.38730594515800476,0.38730594515800476,889600,0.0,0.0
1985-10-29,0.0,0.396455086231498,0.38730594515800476,0.38730594515800476,835200,0.0,0.0
1985-10-30,0.0,0.40255410366991795,0.3934049606323242,0.3934049606323242,1564800,0.0,0.0
1985-10-31,0.0,0.40255400778896755,0.39950454235076904,0.39950454235076904,796800,0.0,0.0
1985-11-01,0.0,0.402554101012854,0.39645516872406006,0.39645516872406006,806400,0.0,0.0
1985-11-04,0.0,0.402554101012854,0.39645516872406006,0.39645516872406006,348800,0.0,0.0
1985-11-05,0.0,0.40255400778896755,0.39950454235076904,0.39950454235076904,912000,0.0,0.0
1985-11-06,0.0,0.4208522801996579,0.4117031395435333,0.4117031395435333,1648000,0.0,0.0
1985-11-07,0.0,0.4269514121605141,0.4239019453525543,0.4239019453525543,3670400,0.0,0.0
1985-11-08,0.0,0.43914965031076325,0.4330507218837738,0.4330507218837738,3062400,0.0,0.0
1985-11-11,0.0,0.43914965031076325,0.4330507218837738,0.4330507218837738,3395200,0.0,0.0
1985-11-12,0.0,0.43914965031076325,0.4330507218837738,0.4330507218837738,2217600,0.0,0.0
1985-11-13,0.0,0.4421994155190641,0.43610048294067383,0.43610048294067383,1024000,0.0,0.0
1985-11-14,0.0,0.43914994922986894,0.43610048294067383,0.43610048294067383,2643200,0.0,0.0
1985-11-15,0.0,0.43914994922986894,0.4300008058182344,0.43610048294067383,5955200,0.0,0.0
1985-11-18,0.0,0.4421994155190641,0.43610048294067383,0.43610048294067383,422400,0.0,0.0
1985-11-19,0.0,0.4391498863697052,0.4330509546643194,0.4391498863697052,1590400,0.0,0.0
1985-11-20,0.0,0.4421994155190641,0.43610048294067383,0.43610048294067383,160000,0.0,0.0
1985-11-21,0.0,0.44219935222239803,0.4361004205170123,0.4391498863697052,486400,0.0,0.0
1985-11-22,0.0,0.4391498863697052,0.4361004205170123,0.4391498863697052,518400,0.0,0.0
1985-11-25,0.0,0.43914994922986894,0.4269513395290393,0.43610048294067383,1670400,0.0,0.0
1985-11-26,0.0,0.4391498863697052,0.4330509546643194,0.4391498863697052,1241600,0.0,0.0
1985-11-27,0.0,0.4848947325131221,0.43610031275189615,0.4696466624736786,3932800,0.0,0.0
1985-11-29,0.0,0.4940442181733101,0.4696469912152276,0.49099400639533997,1740800,0.0,0.0
1985-12-02,0.0,0.4909938941923373,0.47879528350094935,0.4848949611186981,921600,0.0,0.0
1985-12-03,0.0,0.48794436454772944,0.4818454322628895,0.4879443645477295,1667200,0.0,0.0
1985-12-04,0.0,0.48794476317798224,0.48184582591056824,0.48184582591056824,614400,0.0,0.0
1985-12-05,0.0,0.4879444276555177,0.48184549458187853,0.4848949611186981,4579200,0.0,0.0
1985-12-06,0.0,0.48489529454427527,0.47574614409853266,0.48184582591056824,1558400,0.0,0.0
1985-12-09,0.0,0.4818455011155754,0.47879528999328613,0.47879528999328613,268800,0.0,0.0
1985-12-10,0.0,0.48184547404318917,0.44524964352892454,0.4482991099357605,2435200,0.0,0.0
1985-12-11,0.0,0.4696469982771927,0.4543981727908885,0.46354731917381287,1945600,0.0,0.0
1985-12-12,0.0,0.47879535354720176,0.46659674107119525,0.47574588656425476,2496000,0.0,0.0
1985-12-13,0.0,0.48184535644600585,0.47269621491432184,0.4726962149143219,1088000,0.0,0.0
1985-12-16,0.0,0.4757459328362816,0.4635473191738128,0.46354731917381287,1414400,0.0,0.0
1985-12-17,0.0,0.4665965878154468,0.4452495814021195,0.45134851336479187,3750400,0.0,0.0
1985-12-18,0.0,0.4513484914470768,0.4391498835701288,0.44219934940338135,6140800,0.0,0.0
1985-12-19,0.0,0.44829902561382423,0.4391498835701288,0.44219934940338135,592000,0.0,0.0
1985-12-20,0.0,0.4452495626190335,0.4330509546643194,0.4391498863697052,1971200,0.0,0.0
1985-12-23,0.0,0.43914997227051683,0.41475275158882147,0.4147527515888214,2748800,0.0,0.0
1985-12-24,0.0,0.4239018891176503,0.41780221176673943,0.4208524227142334,1628800,0.0,0.0
1985-12-26,0.0,0.4269513555210673,0.42085242271423334,0.4208524227142334,406400,0.0,0.0
1985-12-27,0.0,0.4239019453525543,0.4178022671924591,0.4239019453525543,275200,0.0,0.0
1985-12-30,0.0,0.43000093102455145,0.41780231777176796,0.4300009310245514,864000,0.0,0.0
1985-12-31,0.0,0.4452495626190335,0.42695127841499114,0.4391498863697052,508800,0.0,0.0
1986-01-02,0.0,0.4452495626190335,0.4391498863697052,0.4391498863697052,236800,0.0,0.0
1986-01-03,0.0,0.4452496469020843,0.4361005030681859,0.44524964690208435,73600,0.0,0.0
1986-01-06,0.0,0.44524975599873023,0.42695146384742205,0.4300009310245514,1020800,0.0,0.0
1986-01-07,0.0,0.43610043150957994,0.4269512891769409,0.4269512891769409,1011200,0.0,0.0
1986-01-08,0.0,0.43000075510650015,0.4269512891769409,0.4269512891769409,339200,0.0,0.0
1986-01-09,0.0,0.43000075510650015,0.4239018232473816,0.4269512891769409,1238400,0.0,0.0
1986-01-10,0.0,0.43000077761788746,0.3171638314213071,0.34156104922294617,38217600,0.0,0.0
1986-01-13,0.0,0.34156099126889544,0.29581602951655706,0.30191570520401,7932800,0.0,0.0
1986-01-14,0.0,0.31716388463974,0.29886636375728304,0.31716388463974,14672000,0.0,0.0
1986-01-15,0.0,0.3354620588160878,0.3141142890227724,0.33241182565689087,7385600,0.0,0.0
1986-01-16,0.0,0.33851156453684544,0.326312956306184,0.3293624222278595,6566400,0.0,0.0
1986-01-17,0.0,0.3354621218821687,0.326312956306184,0.3293624222278595,1795200,0.0,0.0
1986-01-20,0.0,0.33241188814953504,0.32021327991887355,0.3293624222278595,2902400,0.0,0.0
1986-01-21,0.0,0.3293624955874223,0.31106497470496536,0.31716388463974,1107200,0.0,0.0
1986-01-22,0.0,0.3232634617066213,0.31106485543614176,0.3202132284641266,1475200,0.0,0.0
1986-01-23,0.0,0.320213243178621,0.30191570520401,0.30191570520401,1910400,0.0,0.0
1986-01-24,0.0,0.3110648345063012,0.3080146014690399,0.3080146014690399,1504000,0.0,0.0
1986-01-27,0.0,0.3202132284641266,0.3080146221936471,0.3202132284641266,2992000,0.0,0.0
1986-01-28,0.0,0.3171638581499366,0.3080147145672881,0.31411439180374146,604800,0.0,0.0
1986-01-29,0.0,0.3171638985775012,0.3110649883747101,0.3110649883747101,729600,0.0,0.0
1986-01-30,0.0,0.326313028986533,0.3141144180388507,0.31716388463974,5052800,0.0,0.0
1986-01-31,0.0,0.3232635856526477,0.3141144180388507,0.31716388463974,1363200,0.0,0.0
1986-02-03,0.0,0.3232635856526477,0.31716388463974,0.31716388463974,1020800,0.0,0.0
1986-02-04,0.0,0.3202132284641266,0.31716376303246663,0.3202132284641266,6425600,0.0,0.0
1986-02-05,0.0,0.3293624222278595,0.31716381399719806,0.3293624222278595,3804800,0.0,0.0
1986-02-06,0.0,0.3507104814052582,0.3263132434734944,0.3507104814052582,12576000,0.0,0.0
1986-02-07,0.0,0.35071028317229974,0.33851167110147357,0.3476608395576477,3740800,0.0,0.0
1986-02-10,0.0,0.34766066475344,0.32021321971953876,0.33241182565689087,2563200,0.0,0.0
1986-02-11,0.0,0.33546216558500563,0.31716385531619523,0.323263555765152,6323200,0.0,0.0
1986-02-12,0.0,0.3202134416783976,0.29276674543038306,0.29581621289253235,3545600,0.0,0.0
1986-02-13,0.0,0.31411446290283496,0.2958161715957613,0.3049653172492981,1334400,0.0,0.0
1986-02-14,0.0,0.3110650191334071,0.3049653172492981,0.3049653172492981,1283200,0.0,0.0
1986-02-18,0.0,0.3110649883747101,0.30496528709375115,0.3110649883747101,2041600,0.0,0.0
1986-02-19,0.0,0.31411446290283496,0.301915850212863,0.3049653172492981,7113600,0.0,0.0
1986-02-20,0.0,0.31106486973024855,0.2988662628992166,0.30191570520401,3376000,0.0,0.0
1986-02-21,0.0,0.3019156307484209,0.28056788792272574,0.2866675853729248,2339200,0.0,0.0
1986-02-24,0.0,0.28666770676506265,0.2744690977767197,0.27751854062080383,803200,0.0,0.0
1986-02-25,0.0,0.2805679738521576,0.27446906561171946,0.2805679738521576,633600,0.0,0.0
1986-02-26,0.0,0.2866675853729248,0.28056788792272574,0.2866675853729248,1696000,0.0,0.0
1986-02-27,0.0,0.2927666339165078,0.283617490470604,0.2897171676158905,1667200,0.0,0.0
1986-02-28,0.0,0.2958160366906668,0.2866676630204286,0.2927665710449219,777600,0.0,0.0
1986-03-03,0.0,0.2988662123680115,0.292766514444877,0.2988662123680115,2076800,0.0,0.0
1986-03-04,0.0,0.3354621218821687,0.2988662971901843,0.3293624222278595,7254400,0.0,0.0
1986-03-05,0.0,0.33241204288821646,0.32326366413159424,0.3263131082057953,1785600,0.0,0.0
1986-03-06,0.0,0.3293624651360489,0.32021332163514454,0.323263555765152,7369600,0.0,0.0
1986-03-07,0.0,0.326313028986533,0.31716388463974,0.31716388463974,652800,0.0,0.0
1986-03-10,0.0,0.32326355865339196,0.3080147145672881,0.31411439180374146,723200,0.0,0.0
1986-03-11,0.0,0.3110648345063012,0.3019156710160835,0.3080146014690399,582400,0.0,0.0
1986-03-12,0.0,0.31716388463974,0.30496527369205767,0.31716388463974,2825600,0.0,0.0
1986-03-13,0.0,0.3171638985775012,0.3110649883747101,0.3110649883747101,2422400,0.0,0.0
1986-03-14,0.0,0.314114276465786,0.3080146014690399,0.3080146014690399,1689600,0.0,0.0
1986-03-17,0.0,0.3110648345063012,0.3019156710160835,0.3080146014690399,518400,0.0,0.0
1986-03-18,0.0,0.3110648345063012,0.3019156710160835,0.3080146014690399,294400,0.0,0.0
1986-03-19,0.0,0.3080146014690399,0.3049651362425617,0.3080146014690399,316800,0.0,0.0
1986-03-20,0.0,0.3110648345063012,0.3049651362425617,0.3080146014690399,864000,0.0,0.0
1986-03-21,0.0,0.30801470996364627,0.28056802416998666,0.2897171676158905,2982400,0.0,0.0
1986-03-24,0.0,0.29581623083249337,0.2805681480526819,0.28361761569976807,3264000,0.0,0.0
1986-03-25,0.0,0.3049653598233157,0.28056813103745043,0.29581621289253235,7494400,0.0,0.0
1986-03-26,0.0,0.30191565415721644,0.292766514444877,0.2988662123680115,18662400,0.0,0.0
1986-03-27,0.0,0.3202133512406293,0.30191580709116844,0.31716388463974,9478400,0.0,0.0
1986-03-31,0.0,0.3232635856526477,0.3141144180388507,0.31716388463974,14361600,0.0,0.0
1986-04-01,0.0,0.32326343995600365,0.3080146014690399,0.3080146014690399,5616000,0.0,0.0
1986-04-02,0.0,0.3171638985775012,0.3110649883747101,0.3110649883747101,1539200,0.0,0.0
1986-04-03,0.0,0.31716388463974,0.31106497470496536,0.31716388463974,2793600,0.0,0.0
1986-04-04,0.0,0.3171638985775012,0.3080147538286492,0.3110649883747101,3964800,0.0,0.0
1986-04-07,0.0,0.3110649883747101,0.30496528709375115,0.3110649883747101,358400,0.0,0.0
1986-04-08,0.0,0.3110650191334071,0.3049653172492981,0.3049653172492981,793600,0.0,0.0
1986-04-09,0.0,0.3141144318426032,0.30496528709375115,0.3110649883747101,1427200,0.0,0.0
1986-04-10,0.0,0.311064817136548,0.2897170493886799,0.2988662123680115,3632000,0.0,0.0
1986-04-11,0.0,0.3019158923611664,0.29276674543038306,0.29581621289253235,6662400,0.0,0.0
1986-04-14,0.0,0.308014636347589,0.29581602951655706,0.30191570520401,2451200,0.0,0.0
1986-04-15,0.0,0.308014636347589,0.2988662628992166,0.30191570520401,764800,0.0,0.0
1986-04-16,0.0,0.3080147842857332,0.301915850212863,0.3049653172492981,2665600,0.0,0.0
1986-04-17,0.0,0.3080146014690399,0.3049651362425617,0.3080146014690399,918400,0.0,0.0
1986-04-18,0.0,0.3080147842857332,0.3049653172492981,0.3049653172492981,1619200,0.0,0.0
1986-04-21,0.0,0.308014636347589,0.30191570520401,0.30191570520401,4140800,0.0,0.0
1986-04-22,0.0,0.3080146014690399,0.3019156710160835,0.3080146014690399,6649600,0.0,0.0
1986-04-23,0.0,0.3080146014690399,0.3049651362425617,0.3080146014690399,4544000,0.0,0.0
1986-04-24,0.0,0.3232634617066213,0.30496515676198716,0.3202132284641266,4006400,0.0,0.0
1986-04-25,0.0,0.344610431594243,0.32021321971953876,0.33241182565689087,3776000,0.0,0.0
1986-04-28,0.0,0.33851150089747667,0.33241182565689087,0.33241182565689087,3804800,0.0,0.0
1986-04-29,0.0,0.3354622780407426,0.3202134289790681,0.3263131082057953,1318400,0.0,0.0
1986-04-30,0.0,0.326313028986533,0.31716388463974,0.31716388463974,979200,0.0,0.0
1986-05-01,0.0,0.3202132284641266,0.3141142976008067,0.3202132284641266,1449600,0.0,0.0
1986-05-02,0.0,0.32021332449613177,0.3110649487245482,0.31411439180374146,707200,0.0,0.0
1986-05-05,0.0,0.314114506754099,0.29276674543038306,0.29581621289253235,1766400,0.0,0.0
1986-05-06,0.0,0.3080147842857332,0.29886640644343515,0.3049653172492981,2761600,0.0,0.0
1986-05-07,0.0,0.30496517817179364,0.2927665710449219,0.2927665710449219,780800,0.0,0.0
1986-05-08,0.0,0.3049651707757995,0.2927665639447675,0.30191570520401,3129600,0.0,0.0
1986-05-09,0.0,0.3049653172492981,0.29886640644343515,0.3049653172492981,1708800,0.0,0.0
1986-05-12,0.0,0.3202133512406293,0.30191580709116844,0.31716388463974,3977600,0.0,0.0
1986-05-13,0.0,0.3202133653123992,0.3110649883747101,0.3110649883747101,2601600,0.0,0.0
1986-05-14,0.0,0.3171638985775012,0.3080147538286492,0.3110649883747101,1689600,0.0,0.0
1986-05-15,0.0,0.31106486973024855,0.30191570520401,0.30191570520401,1340800,0.0,0.0
1986-05-16,0.0,0.3080147842857332,0.301915850212863,0.3049653172492981,1033600,0.0,0.0
1986-05-19,0.0,0.3080147842857332,0.3049653172492981,0.3049653172492981,1571200,0.0,0.0
1986-05-20,0.0,0.3080147842857332,0.301915850212863,0.3049653172492981,1267200,0.0,0.0
1986-05-21,0.0,0.3049653172492981,0.301915850212863,0.3049653172492981,726400,0.0,0.0
1986-05-22,0.0,0.3080146014690399,0.3019156710160835,0.3080146014690399,9555200,0.0,0.0
1986-05-23,0.0,0.3110649883747101,0.30496528709375115,0.3110649883747101,1392000,0.0,0.0
1986-05-27,0.0,0.323263555765152,0.3080147118152909,0.323263555765152,9193600,0.0,0.0
1986-05-28,0.0,0.33851158618927,0.32326353432861127,0.33851158618927,3872000,0.0,0.0
1986-05-29,0.0,0.33851150089747667,0.3263128949601245,0.33241182565689087,1376000,0.0,0.0
1986-05-30,0.0,0.33546221256256104,0.3324119780054039,0.33546221256256104,1420800,0.0,0.0
1986-06-02,0.0,0.3415610523060004,0.3354621433395399,0.33851158618927,5062400,0.0,0.0
1986-06-03,0.0,0.3415610523060004,0.33241190941180226,0.33851158618927,969600,0.0,0.0
1986-06-04,0.0,0.3354622780407426,0.3202134289790681,0.3263131082057953,3331200,0.0,0.0
1986-06-05,0.0,0.3690076470375061,0.3263128981157956,0.3690076470375061,20592000,0.0,0.0
1986-06-06,0.0,0.3842566041224474,0.3659582938889697,0.37510743737220764,12707200,0.0,0.0
1986-06-09,0.0,0.37815677065509207,0.3507100944047837,0.35985925793647766,4560000,0.0,0.0
1986-06-10,0.0,0.37510753740711605,0.3568092455607916,0.37205809354782104,3401600,0.0,0.0
1986-06-11,0.0,0.3781569004058838,0.3690077570019874,0.3781569004058838,4099200,0.0,0.0
1986-06-12,0.0,0.3812063699983297,0.3751074373722077,0.37510743737220764,5187200,0.0,0.0
1986-06-13,0.0,0.37815678771495354,0.3690076470375061,0.3690076470375061,4032000,0.0,0.0
1986-06-16,0.0,0.37510753740711605,0.3690078586102567,0.37205809354782104,4483200,0.0,0.0
1986-06-17,0.0,0.3720578894675141,0.3568090498447418,0.3568090498447418,4675200,0.0,0.0
1986-06-18,0.0,0.3629089593887329,0.3568092800030803,0.3629089593887329,1459200,0.0,0.0
1986-06-19,0.0,0.36595842680939655,0.3598595152350795,0.3629089593887329,880000,0.0,0.0
1986-06-20,0.0,0.36595842680939655,0.3568092800030803,0.3629089593887329,4348800,0.0,0.0
1986-06-23,0.0,0.3690076470375061,0.3598592741708798,0.3690076470375061,1382400,0.0,0.0
1986-06-24,0.0,0.38425665759277056,0.36595834481303463,0.3812064230442047,3254400,0.0,0.0
1986-06-25,0.0,0.39645516872406006,0.38425658286945885,0.39645516872406006,4361600,0.0,0.0
1986-06-26,0.0,0.39950454235076904,0.39340486693053067,0.39950454235076904,1680000,0.0,0.0
1986-06-27,0.0,0.3995045517413761,0.3812062695943897,0.38730594515800476,3363200,0.0,0.0
1986-06-30,0.0,0.39035541066788293,0.3812062695943897,0.38730594515800476,1491200,0.0,0.0
1986-07-01,0.0,0.3903556014745061,0.3781569889284278,0.3842566907405853,1344000,0.0,0.0
