Date,Open,High,Low,Close,predict,isbuy
2017-01-04,6539.005169966967,6550.8226491897985,6465.145924824266,6483.85693359375,0.49494976471230834,False
2017-01-05,6486.810951960551,6595.1378389676365,6485.826162078671,6577.41162109375,0.4997379861141159,False
2017-01-06,6578.396905977215,6670.96716183977,6577.412116021231,6656.1953125,0.4977983707875875,False
2017-01-10,6667.0269837410815,6681.798830824702,6579.380691044928,6590.21337890625,0.49780150076367685,False
2017-01-11,6579.380859374999,6592.183127175011,6549.837164451897,6579.380859375,0.4946623199060159,False
2017-01-12,6548.852941676449,6572.487899661446,6436.58689124771,6449.38916015625,0.5028777515769032,True
2017-01-13,6434.616604337334,6462.190718956472,6406.05769991037,6446.43408203125,0.5044747937140025,True
2017-01-16,6445.449208991881,6469.08416407451,6374.544343743995,6406.0576171875,0.49790663547221126,False
2017-01-17,6430.677315630844,6438.555633934831,6302.654643191026,6320.380859375,0.5031410919181053,True
2017-01-18,6316.442319459553,6330.229377843157,6189.404424353491,6223.8720703125,0.5046924729264209,True
2017-01-19,6249.476664231645,6313.48800730997,6240.61355519003,6277.05078125,0.5009434576191742,True
2017-01-20,6280.00476589042,6332.1986270464795,6235.689223399426,6304.62451171875,0.501800327451464,True
2017-01-23,6281.974893218012,6281.974893218012,6207.130859375,6207.130859375,0.49756220834934856,False
2017-01-24,6189.4040074399145,6242.58265762317,6164.784261984704,6205.16064453125,0.5013824925487961,True
2017-01-25,6248.491274818254,6260.308752406562,6175.616829690351,6210.08447265625,0.5042503867341512,True
2017-01-26,6240.613186039386,6273.111250602949,6197.282433287967,6252.4306640625,0.5047875601687765,True
2017-01-27,6298.716082092122,6323.335829129694,6253.415747542991,6256.3701171875,0.49741326744995723,False
2017-01-30,6230.764957786707,6305.608981303664,6224.856219088,6293.79150390625,0.49824053179876854,False
2017-01-31,6154.935795790316,6168.722851972886,5968.810537325617,6092.89404296875,0.5035064422414177,True
2017-02-01,6053.503016363715,6117.51435458783,6031.8376403493985,6113.5751953125,0.5060533195498427,True
2017-02-02,6107.667157620458,6113.575897211836,6046.6101818428915,6057.44287109375,0.5020589944063455,True
2017-02-03,6070.245119398347,6127.362935252517,6066.305959684267,6089.94091796875,0.503602260929108,True
2017-02-06,6134.2562400299,6139.180189492116,6041.685990140221,6067.29052734375,0.49666941651646507,False
2017-02-07,6096.834394531251,6098.803974371191,6020.020780773629,6056.4580078125,0.5019900922078608,True
2017-02-08,6066.305439852535,6073.198968761458,6017.065947645939,6043.6552734375,0.5012033152382522,True
2017-02-09,6040.701463183689,6048.579782666158,5994.41633622418,6024.94482421875,0.5024095946331152,True
2017-02-10,6088.955818576528,6164.784639218676,6059.412122222447,6138.1953125,0.4991696235169359,False
2017-02-13,6204.1759323221495,6241.597945882188,6159.860389948421,6225.84130859375,0.49684962485633066,False
2017-02-14,6227.811563514447,6240.613832699407,6138.195679219726,6143.11962890625,0.497493774778081,False
2017-02-15,6214.024139603757,6219.932878880719,6147.058427798202,6177.5869140625,0.49656241624783437,False
2017-02-16,6177.586904395898,6194.328332321092,6108.651612939225,6118.49951171875,0.501835096654061,True
2017-02-17,6119.484165703238,6186.449875916919,6106.681897574152,6175.6171875,0.5026863126908627,True
2017-02-20,6175.617632108794,6251.446456486466,6162.815363058019,6220.91796875,0.4972787864213882,False
2017-02-21,6213.0402346837955,6255.386205533598,6186.450904150198,6228.796875,0.49838516615240863,False
