,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9137690.576601675,10147812.997500112,10132285.282375915,4063.T,0.0,0.0,4063.T,87.0,11432.123054876332,4063.T,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,0.0,0.9840000000000001,7974.T,9137690.576601675,10155168.235781362,10132285.282375915,4063.T,87.0,11432.123054876332,4063.T,0.0,0.0,7974.T,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9155528.961601675,10153608.839531362,10152011.911726674,4063.T,0.0,0.0,7974.T,0.0,0.0,4063.T,85.0,11723.328825
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9155528.961601675,10164787.169609487,10152011.911726674,7974.T,0.0,0.0,4063.T,85.0,11723.328825,4063.T,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9155528.961601675,10161593.361015737,10152011.911726674,4063.T,85.0,11723.328825,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.0,0.991,6594.T,10142561.261101674,10142561.261101674,10142561.261101674,4063.T,0.0,0.0,4063.T,0.0,0.0,6594.T,0.0,0.0
2018-02-28,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,6758.T,9147569.261101674,10140918.7396173,10142561.54470856,4063.T,0.0,0.0,6594.T,0.0,0.0,6758.T,187.0,5320.814350838961
2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8156394.261101674,10091523.375847768,10142561.999726068,6594.T,0.0,0.0,6758.T,187.0,5320.814350838961,4063.T,94.0,10544.419734228804
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8156394.261101674,10055817.34557433,10142561.999726068,6758.T,187.0,5320.814350838961,4063.T,94.0,10544.419734228804,4063.T,0.0,0.0
2018-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9090729.994601674,10024068.478976674,10081905.449619181,4063.T,94.0,10544.419734228804,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10043085.073601674,10043085.073601674,10043085.073601674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10043085.073601674,10043085.073601674,10043085.073601674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10043085.073601674,10043085.073601674,10043085.073601674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10043085.073601674,10043085.073601674,10043085.073601674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10043085.073601674,10043085.073601674,10043085.073601674,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.0,0.9940000000000001,8035.T,10043085.073601674,10043085.073601674,10043085.073601674,4063.T,0.0,0.0,4063.T,0.0,0.0,8035.T,0.0,0.0
2018-03-14,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,6758.T,9044522.073601674,10051289.32213683,10043086.033445062,4063.T,0.0,0.0,8035.T,0.0,0.0,6758.T,191.0,5228.083559389467
2018-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8046724.073601674,10057216.475457143,10043086.04690724,8035.T,0.0,0.0,6758.T,191.0,5228.083559389467,4063.T,94.0,10614.872483640194
2018-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8046724.073601674,10033078.897332143,10043086.04690724,6758.T,191.0,5228.083559389467,4063.T,94.0,10614.872483640194,4063.T,0.0,0.0
2018-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9036273.452601675,10006256.698695425,10034071.466063853,4063.T,94.0,10614.872483640194,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9989945.249601675,9989945.249601675,9989945.249601675,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9989945.249601675,9989945.249601675,9989945.249601675,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9989945.249601675,9989945.249601675,9989945.249601675,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9989945.249601675,9989945.249601675,9989945.249601675,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9989945.249601675,9989945.249601675,9989945.249601675,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9989945.249601675,9989945.249601675,9989945.249601675,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9989945.249601675,9989945.249601675,9989945.249601675,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,9433.T,9989945.249601675,9989945.249601675,9989945.249601675,4063.T,0.0,0.0,4063.T,0.0,0.0,9433.T,0.0,0.0
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8990686.249601675,9987675.780851675,9989945.793445596,4063.T,0.0,0.0,9433.T,0.0,0.0,4063.T,96.0,10408.953581707508
2018-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,4661.T,8990686.249601675,9979049.749601675,9989945.793445596,9433.T,0.0,0.0,4063.T,96.0,10408.953581707508,4661.T,0.0,0.0
2018-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7995513.249601675,9934104.062101675,9989946.344031077,4063.T,96.0,10408.953581707508,4661.T,0.0,0.0,4063.T,96.0,10366.391151932085
2018-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8968508.181601675,9952785.775351675,9963681.732187156,4661.T,0.0,0.0,4063.T,96.0,10366.391151932085,4063.T,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,9432.T,8968508.181601675,9926453.462851675,9963681.732187156,4063.T,96.0,10366.391151932085,4063.T,0.0,0.0,9432.T,0.0,0.0
2018-04-09,0.0,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,6098.T,8922955.975601675,9932288.971695425,9920734.568859788,4063.T,0.0,0.0,9432.T,0.0,0.0,6098.T,381.0,2618.8414521210293
2018-04-10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7203.T,7923748.975601675,9914048.318863394,9920734.81976628,9432.T,0.0,0.0,6098.T,381.0,2618.8414521210293,7203.T,802.0,1245.894327813582
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.988,9983.T,6967853.975601675,9889452.460953237,9920735.404624142,6098.T,381.0,2618.8414521210293,7203.T,802.0,1245.894327813582,9983.T,21.0,45518.837374183895
2018-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,4519.T,6928042.539601675,9915183.592824332,9882999.481458843,7203.T,802.0,1245.894327813582,9983.T,21.0,45518.837374183895,4519.T,564.0,1772.7909682496665
2018-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6958808.184601676,9929202.677277457,9904756.395467907,9983.T,21.0,45518.837374183895,4519.T,564.0,1772.7909682496665,4063.T,95.0,10423.142314900606
2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7913934.935101676,9928379.328168081,9903987.561110046,4519.T,564.0,1772.7909682496665,4063.T,95.0,10423.142314900606,4063.T,0.0,0.0
2018-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.986,7741.T,8924444.396101676,9904758.8589923,9914642.916017234,4063.T,95.0,10423.142314900606,4063.T,0.0,0.0,7741.T,0.0,0.0
2018-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8908676.896601675,9916108.584101675,9902942.509772021,4063.T,0.0,0.0,7741.T,0.0,0.0,4063.T,96.0,10356.93347052445
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8908676.896601675,9927004.677851675,9902942.509772021,7741.T,0.0,0.0,4063.T,96.0,10356.93347052445,4063.T,0.0,0.0
2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890000000000001,6367.T,8908676.896601675,9877518.459101675,9902942.509772021,4063.T,96.0,10356.93347052445,4063.T,0.0,0.0,6367.T,0.0,0.0
2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8873073.265601676,9872191.126929801,9872191.126929801,4063.T,0.0,0.0,6367.T,0.0,0.0,4063.T,99.0,10092.099609375
2018-04-24,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,6758.T,8873073.265601676,9891855.098609488,9872191.126929801,6367.T,0.0,0.0,4063.T,99.0,10092.099609375,6758.T,0.0,0.0
2018-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.981,^N225,7877736.265601676,9881693.377793863,9872191.9882298,4063.T,99.0,10092.099609375,6758.T,0.0,0.0,^N225,45.0,22118.61914
2018-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7892626.437601676,9893374.293295426,9880201.146444622,6758.T,0.0,0.0,^N225,45.0,22118.61914,4063.T,97.0,10229.245850958216
2018-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7892626.437601676,9913349.09675324,9880201.146444622,^N225,45.0,22118.61914,4063.T,97.0,10229.245850958216,4063.T,0.0,0.0
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.985,6501.T,8897473.215601677,9906224.241968865,9889710.063144624,4063.T,97.0,10229.245850958216,4063.T,0.0,0.0,6501.T,0.0,0.0
2018-05-02,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,6861.T,8915104.054601677,9923453.976476677,9911169.660681047,4063.T,0.0,0.0,6501.T,0.0,0.0,6861.T,30.0,33202.18686931234
2018-05-07,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,4063.T,7921562.054601677,9891923.892492302,9911169.692140844,6501.T,0.0,0.0,6861.T,30.0,33202.18686931234,4063.T,93.0,10683.247650105335
2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,9984.T,6925313.054601677,9894629.955480583,9911170.648101773,6861.T,30.0,33202.18686931234,4063.T,93.0,10683.247650105335,9984.T,241.0,4133.817244651166
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6909109.671601676,9889154.02121105,9895390.093547765,4063.T,93.0,10683.247650105335,9984.T,241.0,4133.817244651166,4063.T,95.0,10489.351942372235
2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7881878.852101676,9880757.692433707,9874617.242587969,9984.T,241.0,4133.817244651166,4063.T,95.0,10489.351942372235,4063.T,0.0,0.0
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8877228.155101676,9911455.48908605,9873716.589627039,4063.T,95.0,10489.351942372235,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9903086.729101676,9903086.729101676,9903086.729101676,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9903086.729101676,9903086.729101676,9903086.729101676,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9903086.729101676,9903086.729101676,9903086.729101676,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-05-17,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,6758.T,9903086.729101676,9903086.729101676,9903086.729101676,4063.T,0.0,0.0,4063.T,0.0,0.0,6758.T,0.0,0.0
2018-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8910254.729101676,9903517.774023551,9903087.4174183,4063.T,0.0,0.0,6758.T,0.0,0.0,4063.T,91.0,10910.249322160693
2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8910254.729101676,9902657.095312614,9903087.4174183,6758.T,0.0,0.0,4063.T,91.0,10910.249322160693,4063.T,0.0,0.0
2018-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8910254.729101676,9905669.604101676,9903087.4174183,4063.T,91.0,10910.249322160693,4063.T,0.0,0.0,4063.T,0.0,0.0
