,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-01-31,0.663236150068589,0.5171720981786114,0.0,0.0,0.5021730108810519,0.0,0.0,0.0,0.0,0.0,0.0,0.5572051745904639,0.5746300076704025,0.537971273098628,0.0,0.7417049833588191,0.0,0.5041740170822558,0.0,0.5943142500956035,0.7417049833588191,6902.T,6948754.869000001,9901719.61509375,9943228.683539193,6902.T,224.0,4456.8966338029495,6902.T,227.0,4404.618891344057,6902.T,229.0,4350.569782673498
2017-02-01,0.5709842543115774,0.0,0.0,0.0,0.502562841065176,0.685697085406061,0.0,0.0,0.0,0.0,0.0,0.0,0.6069499824531421,0.5822964693566131,0.0,0.662116894851568,0.0,0.5116014589143897,0.0,0.5537551533893942,0.685697085406061,8035.T,6916148.258000001,9916222.011906251,9904379.947414195,6902.T,227.0,4404.618891344057,6902.T,229.0,4350.569782673498,8035.T,100.0,9921.027208468615
2017-02-02,0.5604791044738103,0.0,0.0,0.5000359436554586,0.503084522590459,0.6718884050193541,0.0,0.0,0.6529271792319886,0.0,0.0,0.0,0.58599643493864,0.5004067672492784,0.0,0.6782762420719068,0.0,0.5239342266590112,0.0,0.5615074128745142,0.6782762420719068,6902.T,6910669.798500001,9907314.954750001,9895281.204678718,6902.T,229.0,4350.569782673498,8035.T,100.0,9921.027208468615,6902.T,227.0,4388.6705070468
2017-02-03,0.5618915103893948,0.5834409910283802,0.0,0.0,0.5025360817948097,0.8227827226700634,0.0,0.0,0.7937903591344615,0.0,0.0,0.0,0.5860598169963094,0.0,0.0,0.61243996413778,0.0,0.5008977932146252,0.5026041757106393,0.5802281416133004,0.8227827226700634,8035.T,6935309.133500001,9871083.470902346,9914017.469922464,8035.T,100.0,9921.027208468615,6902.T,227.0,4388.6705070468,8035.T,100.0,9903.774104759786
2017-02-06,0.6142525014530363,0.6130032876107071,0.0,0.0,0.0,0.7345380547492725,0.0,0.0,0.7761139316344946,0.0,0.0,0.0,0.5968571566775607,0.5815696178280165,0.0,0.6919311725494958,0.0,0.5066359426057561,0.0,0.6046793499572337,0.7761139316344946,9433.T,6906361.147000002,9878820.52102344,9892689.562095013,6902.T,227.0,4388.6705070468,8035.T,100.0,9903.774104759786,9433.T,401.0,2493.074313015982
2017-02-07,0.6750738636109399,0.698707857057369,0.0,0.0,0.502693358632913,0.6996482999439418,0.0,0.0,0.7333618804367007,0.0,0.5005110921181275,0.0,0.610021351908082,0.5584229928816957,0.0,0.7633050292310358,0.0,0.506367315288683,0.0,0.6221726090143652,0.7633050292310358,6902.T,6892209.513000002,9859789.193908205,9880010.375433747,8035.T,100.0,9903.774104759786,9433.T,401.0,2493.074313015982,6902.T,229.0,4356.771408027757
2017-02-08,0.5947552744888868,0.0,0.0,0.0,0.500705733846369,0.5907953012082151,0.0,0.0,0.7746730894845579,0.0,0.5138660450236234,0.5538718831084818,0.5839925537438373,0.5200342707251004,0.0,0.7011021469790312,0.0,0.5045355930756285,0.0,0.5673633242272214,0.7746730894845579,9433.T,6862041.760500003,9850512.856203128,9857834.062593138,9433.T,401.0,2493.074313015982,6902.T,229.0,4356.771408027757,9433.T,397.0,2514.782997822091
2017-02-09,0.5089825407802739,0.5633997682941796,0.0,0.0,0.5032120167601271,0.5787314160588536,0.0,0.0,0.6454236458288896,0.0,0.5185816229300089,0.5294492853174722,0.5495327477156495,0.5494049871098714,0.0,0.6875974967869061,0.0,0.5034685834607187,0.0,0.5407157288331514,0.6875974967869061,6902.T,6864973.7140000025,9843716.52601172,9859636.176462293,6902.T,229.0,4356.771408027757,9433.T,397.0,2514.782997822091,6902.T,230.0,4341.708521254619
2017-02-10,0.5728148540983854,0.6117822817894037,0.0,0.0,0.5000121120657838,0.6795846788524006,0.0,0.0,0.6044929918718983,0.0,0.0,0.0,0.5883646396973702,0.6398867289084151,0.0,0.8486504815305711,0.0,0.520604149313425,0.0,0.6536381296928581,0.8486504815305711,6902.T,6872648.312500003,9922228.896240238,9866055.30679801,9433.T,397.0,2514.782997822091,6902.T,230.0,4341.708521254619,6902.T,226.0,4409.04948793838
2017-02-13,0.5505089170580912,0.0,0.0,0.0,0.0,0.6045302955041199,0.0,0.0,0.5175340398455447,0.0,0.0,0.0,0.5899218242524206,0.5995856755831277,0.0,0.8791140562294554,0.0,0.5234607801473398,0.0,0.6570654955498403,0.8791140562294554,6902.T,6881327.574500003,9924440.591101564,9876026.308000688,6902.T,230.0,4341.708521254619,6902.T,226.0,4409.04948793838,6902.T,221.0,4523.35108297759
2017-02-14,0.5616254001613489,0.0,0.0,0.0,0.0,0.6704099336321989,0.0,0.0,0.6002186761811896,0.0,0.0,0.0,0.6092875992785799,0.0,0.0,0.8560558199373806,0.0,0.5259064605029665,0.0,0.7075984457236181,0.8560558199373806,6902.T,6916241.659500003,9902918.911453128,9909854.083497524,6902.T,226.0,4409.04948793838,6902.T,221.0,4523.35108297759,6902.T,221.0,4513.604752875111
2017-02-15,0.5843207035809285,0.5136827423531035,0.0,0.0,0.5000974773380915,0.6116585969655458,0.0,0.0,0.5402779419831467,0.0,0.0,0.0,0.599693844149476,0.0,0.0,0.8485047494717154,0.0,0.5276413484694499,0.5167058522298285,0.7321824554541349,0.8485047494717154,6902.T,6933172.858000003,9915118.304289065,9926280.112159107,6902.T,221.0,4523.35108297759,6902.T,221.0,4513.604752875111,6902.T,221.0,4506.515902423785
2017-02-16,0.5862781429692371,0.6399404853140672,0.0,0.0,0.0,0.8662816976089309,0.0,0.0,0.7216986584859797,0.0,0.0,0.0,0.5968077501998368,0.0,0.0,0.8695582444167094,0.0,0.527004888204235,0.5486932203778031,0.7354535653647908,0.8695582444167094,6902.T,6923211.829500003,9922599.040437503,9914941.426324494,6902.T,221.0,4513.604752875111,6902.T,221.0,4506.515902423785,6902.T,222.0,4496.769963979441
2017-02-17,0.5075977895043644,0.0,0.0,0.0,0.0,0.8629827238491882,0.0,0.0,0.6639243062496291,0.0,0.0,0.0,0.5993549554599071,0.533302838594452,0.0,0.7815123400714374,0.0,0.5152443475176826,0.5381978852736528,0.6720491311078679,0.8629827238491882,8035.T,6917742.416500003,9907633.473140627,9906729.396866485,6902.T,221.0,4506.515902423785,6902.T,222.0,4496.769963979441,8035.T,103.0,9657.903242013503
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.6884199107857879,0.0,0.0,0.0,0.0,0.0,0.0,0.5283858432076228,0.5064222507367018,0.0,0.5780764952676191,0.0,0.5268115345652101,0.0,0.0,0.6884199107857879,8035.T,6908439.466000003,9895551.856625002,9898916.31557533,6902.T,222.0,4496.769963979441,8035.T,103.0,9657.903242013503,8035.T,103.0,9683.78527810194
2017-02-21,0.5700345018921644,0.0,0.0,0.5001112042959625,0.0,0.8497428358037772,0.0,0.0,0.6588992819075646,0.0,0.0,0.5917880070052051,0.5952161118573989,0.5399247282214683,0.0,0.6779575556941011,0.0,0.5103234447655093,0.5439586675657411,0.6285634068866,0.8497428358037772,8035.T,6914770.905500003,9892399.011945315,9897730.367293477,8035.T,103.0,9657.903242013503,8035.T,103.0,9683.78527810194,8035.T,103.0,9619.082953607598
2017-02-22,0.6105831368902723,0.0,0.0,0.0,0.0,0.9101864727202535,0.0,0.0,0.6539379272002247,0.0,0.0,0.5933697312773657,0.5698561870160077,0.5145367510538029,0.0,0.6817027157386698,0.0,0.5085633753395192,0.5092186729883056,0.6858543110208104,0.9101864727202535,8035.T,6918995.630500004,9925515.673468754,9901096.882810097,8035.T,103.0,9683.78527810194,8035.T,103.0,9619.082953607598,8035.T,102.0,9744.174749451093
2017-02-23,0.5675834484126635,0.0,0.0,0.0,0.0,0.9021343249001456,0.0,0.0,0.6002691700121642,0.0,0.0,0.5502048134693971,0.5665003523635113,0.0,0.0,0.7008838569575722,0.0,0.5024581445960873,0.0,0.6355034395441508,0.9021343249001456,8035.T,6923213.129000003,9930565.34189063,9900030.307941563,8035.T,103.0,9619.082953607598,8035.T,102.0,9744.174749451093,8035.T,102.0,9726.919708587902
2017-02-24,0.6486366457817786,0.0,0.0,0.0,0.0,0.892326793220568,0.0,0.0,0.530957954654519,0.0,0.0,0.6428428050086618,0.6125758747297405,0.0,0.0,0.6708411226994929,0.0,0.5007894407818287,0.0,0.5613607693493621,0.892326793220568,8035.T,6927430.627500003,9901228.275937503,9905628.096992368,8035.T,102.0,9744.174749451093,8035.T,102.0,9726.919708587902,8035.T,102.0,9726.919948748891
2017-02-27,0.7411365569928634,0.0,0.0,0.0,0.0,0.8777884515633718,0.0,0.0,0.5467380680464428,0.0,0.0,0.5396754210506635,0.6512859732878338,0.0,0.0,0.5229825968719287,0.0,0.5011606891253743,0.0,0.5204274235460243,0.8777884515633718,8035.T,6912402.279000003,9872081.948921878,9888348.045839462,8035.T,102.0,9726.919708587902,8035.T,102.0,9726.919948748891,8035.T,103.0,9627.709920302012
2017-02-28,0.7420929991171815,0.0,0.6744377080945573,0.0,0.0,0.8790100513106206,0.0,0.0,0.6699983941288495,0.0,0.0,0.7312756762131108,0.5905209512323568,0.0,0.0,0.7345683534284139,0.0,0.507716235731537,0.0,0.5818236221889069,0.8790100513106206,8035.T,6897306.730500003,9875927.207062503,9877203.794485372,8035.T,102.0,9726.919948748891,8035.T,103.0,9627.709920302012,8035.T,103.0,9670.845703125
2017-03-01,0.5757540049276998,0.0,0.0,0.0,0.0,0.7808385093758236,0.0,0.0,0.5879656914618757,0.0,0.5090748773854172,0.0,0.5901240965425107,0.0,0.0,0.8452892017988212,0.0,0.5055835356125801,0.0,0.6486203632864351,0.8452892017988212,6902.T,6879971.922000003,9910562.02258594,9867372.18792924,8035.T,103.0,9627.709920302012,8035.T,103.0,9670.845703125,6902.T,226.0,4423.225826178115
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.7235039886352576,0.0,0.0,0.6744232877240228,0.0,0.0,0.5466801039916717,0.5791059197658779,0.0,0.0,0.7293451018542091,0.0,0.5068983852828843,0.0,0.7891128121577922,0.7891128121577922,^N225,6928232.149500003,9963887.485437503,9905219.309263133,8035.T,103.0,9670.845703125,6902.T,226.0,4423.225826178115,^N225,50.0,19624.8203125
2017-03-03,0.6220641135319224,0.0,0.0,0.0,0.0,0.9299750299062982,0.0,0.0,0.6767773188519182,0.0,0.0,0.0,0.5934706605203559,0.5629837536379335,0.0,0.7101562852793442,0.0,0.5049772041563536,0.0,0.7051794486222397,0.9299750299062982,8035.T,6962859.830000003,9936569.509687502,9942158.821297452,6902.T,226.0,4423.225826178115,^N225,50.0,19624.8203125,8035.T,99.0,10084.938777335312
2017-03-06,0.678271749184152,0.5419815459716418,0.0,0.0,0.0,0.7952632475165203,0.0,0.0,0.5357895041501078,0.0,0.0,0.0,0.5978506860830815,0.5536782937179272,0.0,0.6150942266390911,0.0,0.5025658350547372,0.0,0.6277446777658837,0.7952632475165203,8035.T,6974003.489000003,9911236.288804691,9946618.88553429,^N225,50.0,19624.8203125,8035.T,99.0,10084.938777335312,8035.T,100.0,9929.654419530909
2017-03-07,0.6424414523885549,0.0,0.0,0.0,0.0,0.9106873367433028,0.0,0.0,0.584780634018953,0.0,0.0,0.5904856974744003,0.6149460877615002,0.5994573606018767,0.0,0.5937932988483405,0.0,0.5049526277214068,0.0,0.6308917878825046,0.9106873367433028,8035.T,6942235.559000003,9879722.180093754,9926920.393808655,8035.T,99.0,10084.938777335312,8035.T,100.0,9929.654419530909,8035.T,101.0,9834.75696930066
2017-03-08,0.6080918743421337,0.5371971952081277,0.5165204063209705,0.0,0.50122967079891,0.9254832578547206,0.0,0.0,0.7007253268311229,0.0,0.0,0.5964756750438678,0.6409415942810639,0.5888383392997261,0.0,0.6224741428042141,0.0,0.5025051354199993,0.0,0.6286868768194289,0.9254832578547206,8035.T,6907529.818500003,9865242.717914065,9892551.27499341,8035.T,100.0,9929.654419530909,8035.T,101.0,9834.75696930066,8035.T,102.0,9791.623143538722
2017-03-09,0.5588107060031365,0.0,0.5203848475278922,0.0,0.0,0.8286420019404876,0.0,0.0,0.7226452022074759,0.0,0.5220437988119543,0.0,0.6413262597583368,0.5636828346254706,0.0,0.6242207688589733,0.0,0.5006848620420741,0.0,0.6725945605314757,0.8286420019404876,8035.T,6892185.915500003,9938337.759250004,9884087.250607574,8035.T,101.0,9834.75696930066,8035.T,102.0,9791.623143538722,8035.T,101.0,9899.458619477777
2017-03-10,0.5541983610463557,0.0,0.5873080441556762,0.0,0.5000679013095074,0.7735457595133926,0.0,0.0,0.6630871519241871,0.0,0.0,0.0,0.599762244102256,0.5346445742146755,0.0,0.0,0.0,0.5070229494833379,0.0,0.6795102064715555,0.7735457595133926,8035.T,6916955.169500003,10009649.92242969,9908520.096798513,8035.T,102.0,9791.623143538722,8035.T,101.0,9899.458619477777,8035.T,98.0,10132.388225411289
2017-03-13,0.0,0.0,0.0,0.0,0.0,0.8012751504303158,0.0,0.0,0.0,0.0,0.0,0.0,0.5606195909782081,0.5439100685330788,0.0,0.5092586443651302,0.0,0.0,0.0,0.5765506050060022,0.8012751504303158,8035.T,6951920.337500002,9962520.87558594,9941095.569033727,8035.T,101.0,9899.458619477777,8035.T,98.0,10132.388225411289,8035.T,98.0,10166.896580369015
2017-03-14,0.0,0.0,0.0,0.0,0.0,0.8197149965259759,0.0,0.0,0.6462729558615767,0.0,0.0,0.0,0.5744478686576311,0.5011064292756016,0.0,0.5211417126951468,0.0,0.0,0.0,0.5639279719774353,0.8197149965259759,8035.T,6976794.633500002,9978543.533890627,9963325.735287692,8035.T,98.0,10132.388225411289,8035.T,98.0,10166.896580369015,8035.T,98.0,10175.522355318571
2017-03-15,0.5593178633528743,0.0,0.0,0.0,0.0,0.8441428311783373,0.0,0.0,0.5940650970471485,0.0,0.0,0.0,0.5213635007795712,0.0,0.0,0.53995813051188,0.0,0.5000600679761966,0.0,0.5283219500727558,0.8441428311783373,8035.T,6961260.998500003,9941408.039515628,9954081.125774164,8035.T,98.0,10166.896580369015,8035.T,98.0,10175.522355318571,8035.T,99.0,10093.566379563408
2017-03-16,0.5326077347455549,0.0,0.0,0.0,0.0,0.5629792368768153,0.0,0.0,0.540494164621271,0.0,0.0,0.5114541021242905,0.0,0.0,0.0,0.5732335861738788,0.0,0.0,0.0,0.0,0.5732335861738788,6902.T,6937582.860500002,9942790.654933596,9933047.807904687,8035.T,98.0,10175.522355318571,8035.T,99.0,10093.566379563408,6902.T,215.0,4646.514813984595
2017-03-17,0.5166349931381522,0.0,0.6759513562742829,0.0,0.5008686840296386,0.5765188499221882,0.0,0.0,0.5838866105154541,0.0,0.0,0.0,0.0,0.5023051949988129,0.0,0.6132590873368892,0.0,0.0,0.0,0.0,0.6759513562742829,6861.T,6919658.650000002,9908779.975683596,9907385.250979733,8035.T,99.0,10093.566379563408,6902.T,215.0,4646.514813984595,6861.T,45.0,21988.06320880587
2017-03-21,0.0,0.7070631363254345,0.7223682049965425,0.0,0.5017978537277666,0.8170189380987679,0.0,0.0,0.560433076197259,0.0,0.0,0.8400488206131927,0.5003184185589822,0.6276837494795071,0.0,0.5076005052011181,0.0,0.0,0.0,0.0,0.8400488206131927,4661.T,6910244.8220000025,9889473.430886721,9892971.926358646,6902.T,215.0,4646.514813984595,6861.T,45.0,21988.06320880587,4661.T,158.0,6292.807436428423
2017-03-22,0.5901837428925344,0.6061119635677211,0.7804594166399542,0.0,0.5029657559793602,0.7434031585285865,0.0,0.0,0.5659339002325837,0.0,0.0,0.865032829210465,0.5646388454193821,0.5373489194786282,0.0,0.0,0.0,0.0,0.5100206407463551,0.507785044484586,0.865032829210465,4661.T,6877288.4755000025,9840652.896886721,9858301.726508731,6861.T,45.0,21988.06320880587,4661.T,158.0,6292.807436428423,4661.T,161.0,6194.328146936486
2017-03-23,0.5739585691054749,0.0,0.8993721485155551,0.0,0.5034410828861386,0.8300248878252255,0.0,0.0,0.7711943745345896,0.0,0.0,0.7923394522352715,0.5826215845863035,0.7011182089975966,0.0,0.0,0.0,0.0,0.0,0.6175038566576495,0.8993721485155551,6861.T,6871839.914000003,9826966.691343753,9854183.03655328,4661.T,158.0,6292.807436428423,4661.T,161.0,6194.328146936486,6861.T,45.0,22017.615909795848
2017-03-24,0.5069354314278479,0.518829701971873,0.7545098838478524,0.0,0.5024309857150325,0.7937217687542701,0.0,0.0,0.7926907971617522,0.0,0.0,0.5665912343918328,0.5723959284639976,0.7229175089176234,0.0,0.0,0.5028506033744616,0.5034180390410259,0.0,0.5848543637404585,0.7937217687542701,8035.T,6847339.694500003,9863319.986980472,9833086.259529822,4661.T,161.0,6194.328146936486,6861.T,45.0,22017.615909795848,8035.T,101.0,9877.891261705256
2017-03-27,0.5055473027221248,0.5501210623162428,0.902368099413972,0.0,0.5024660948001499,0.7039809730103394,0.0,0.0,0.8215038939596079,0.0,0.0,0.6334334681033138,0.5934552180211948,0.7547892583994057,0.0,0.0,0.0,0.5036396087167652,0.5222830420144207,0.6343315646478714,0.902368099413972,6861.T,6864443.898500003,9849522.912171878,9846681.221260846,6861.T,45.0,22017.615909795848,8035.T,101.0,9877.891261705256,6861.T,46.0,21603.86063886519
2017-03-28,0.0,0.5271648351883527,0.6125105683348926,0.0,0.0,0.7476123893770013,0.0,0.0,0.8260052744148108,0.0,0.0,0.5229128078677161,0.5575885088063173,0.635996687032527,0.0,0.0,0.0,0.5060414193361438,0.5203391412700654,0.5397645090434137,0.8260052744148108,9433.T,6846195.718500003,9916856.053705081,9836823.536054391,8035.T,101.0,9877.891261705256,6861.T,46.0,21603.86063886519,9433.T,393.0,2542.4509178991343
2017-03-29,0.0,0.5102003731508756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174503378399389,0.6469840009874561,0.0,0.0,0.0,0.0,0.0,0.5179404291743492,0.6469840009874561,6501.T,6910877.312500004,9947888.125976566,9902766.96177183,6861.T,46.0,21603.86063886519,9433.T,393.0,2542.4509178991343,6501.T,346.0,2887.0775986984613
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810003493295467,0.0,0.0,0.0,0.5613024750381128,0.5806879766380958,0.0,0.0,0.0,0.0,0.0,0.5173787346694705,0.5810003493295467,9433.T,6926134.528500004,9914572.44500391,9923666.177721124,9433.T,393.0,2542.4509178991343,6501.T,346.0,2887.0775986984613,9433.T,386.0,2589.169920562416
2017-03-31,0.0,0.7047609328641316,0.0,0.0,0.0,0.0,0.0,0.0,0.6712935389750475,0.0,0.0,0.0,0.568007883537229,0.6456461455460103,0.0,0.6900576534684977,0.0,0.0,0.0,0.6409777500308199,0.7047609328641316,6098.T,6933699.723500004,9855602.346424809,9931026.66609098,6501.T,346.0,2887.0775986984613,9433.T,386.0,2589.169920562416,6098.T,533.0,1874.2561052611936
