Date,Open,High,Low,Close,predict,isbuy
2017-01-04,40866.151442307695,41683.859274839735,40837.29116586538,41645.37890625,0.5591205883352787,True
2017-01-05,41606.89874108506,41683.85947864082,40856.53154991636,40971.97265625,0.38215081188211164,False
2017-01-06,38961.37901836292,39471.24397835632,38211.01171875,38211.01171875,0.5332607233697629,True
2017-01-10,37152.80387172073,37374.066038745485,36700.659443452765,37220.14453125,0.5250292511976582,True
2017-01-11,37239.38736101207,37402.92897432573,37018.12517829357,37095.0859375,0.40808188694809977,False
2017-01-12,36844.95928291897,36989.26069003223,36489.015812039586,36565.9765625,0.5637716489986402,True
2017-01-13,37422.16392832749,37883.92841895981,36787.237753708054,36970.01953125,0.48771096724360113,False
2017-01-16,36565.97431546825,36719.89580693036,35988.76872248533,36056.109375,0.2675019413158898,False
2017-01-17,35594.348101373405,36123.45327585328,35363.46584341855,35373.0859375,0.4766922432267636,False
2017-01-18,35527.006559730056,35911.81031342332,35267.26402598711,35815.609375,0.48549142869085293,False
2017-01-19,36181.16981044807,36277.37074054763,35565.48385781082,35748.265625,0.4926327789347939,False
2017-01-20,35498.143398395536,35873.327027809486,35382.70228165279,35825.2265625,0.461115981591314,False
2017-01-23,35401.942246835446,35517.383362857734,34920.937596742566,34959.41796875,0.48373924482707176,False
2017-01-24,34391.83499823196,34497.65602899576,33987.791062588396,34007.03125,0.5656152811193983,True
2017-01-25,34728.533659706736,34882.45513853093,34170.56829896908,34526.51171875,0.4569098398193224,False
2017-01-26,34978.65275448385,35180.674676333176,34584.229002301814,35132.57421875,0.47145357977594105,False
2017-01-27,35305.74474516368,35623.20784505209,35036.38211495536,35555.8671875,0.6166367564587532,True
2017-01-30,35171.0601120121,35209.540484125886,34901.697507215504,34997.8984375,0.48548563805008693,False
2017-01-31,34401.4468012226,34536.12808064573,34170.5646079258,34228.28515625,0.4752703254170337,False
2017-02-01,34122.466945860586,34776.63321378236,33958.92537888015,34555.37109375,0.454685238636335,False
2017-02-02,34334.112943316024,34526.5148090673,33670.3265064741,33805.0078125,0.4811461191890825,False
2017-02-03,34180.19567587209,34266.77652616279,33324.00726744185,33920.453125,0.49122729975742147,False
2017-02-06,34247.532724797544,34478.41496788606,34093.611229405185,34449.5546875,0.5805575565394707,True
2017-02-07,34103.23008354881,34180.19082844821,33670.325893489666,33949.30859375,0.5003948913081174,True
2017-02-08,34045.51308747539,34305.255628690946,33901.211675688966,34209.0546875,0.5689777118363156,True
