Date,Open,High,Low,Close,predict,isbuy
2017-01-04,9644.963652100909,9718.292982192912,9554.38036198726,9713.9794921875,-0.006,False
2017-01-05,9662.217288924196,9662.217288924196,9450.856285728978,9502.6181640625,-0.006,False
2017-01-06,9407.722531838615,9515.5597914883,9347.33366643479,9446.5439453125,-0.006,False
2017-01-10,9537.125792222612,9735.546319785815,9502.617874385533,9597.5146484375,-0.006,False
2017-01-11,9623.396484375,9662.217895562528,9580.261583055524,9623.396484375,-0.006,False
2017-01-12,9670.845592013888,9757.115401041667,9606.143235243055,9705.353515625,-0.006,False
2017-01-13,9657.903112441103,9761.4268617482,9619.081706450943,9726.9189453125,-0.006,False
2017-01-16,9795.936815104167,9817.504267361111,9662.218611111111,9705.353515625,-0.006,False
2017-01-17,9722.606106216002,9722.606106216002,9515.55859375,9515.55859375,-0.006,False
2017-01-18,9407.720243255244,9601.82726340494,9368.898839225303,9563.005859375,-0.006,False
2017-01-19,9688.099665128791,9770.0559846468,9619.083817113627,9670.845703125,-0.006,False
2017-01-20,9636.336832972936,9692.412203979493,9610.455892508371,9662.2177734375,-0.006,False
2017-01-23,9584.57603186604,9718.294239331319,9567.322069612455,9627.7109375,-0.006,False
2017-01-24,9575.9473317579,9649.276658172264,9545.752903234341,9554.3798828125,-0.006,False
2017-01-25,9640.649950138477,9787.308607098075,9640.649950138477,9782.9951171875,-0.006,False
2017-01-26,10136.699601715683,10352.374061326658,10110.818666562369,10339.43359375,-0.006,False
2017-01-27,10335.120359171224,10339.43384846971,10188.461723022718,10253.1640625,-0.006,False
2017-01-30,10231.59851099853,10322.181803043626,10201.404080316832,10270.419921875,-0.006,False
2017-01-31,10136.70127862137,10188.463157490927,10067.685440128631,10102.193359375,-0.006,False
2017-02-01,9921.027208468615,10007.297010281385,9800.249485930735,9964.162109375,-0.006,False
2017-02-02,10141.014505453044,10162.581954422529,9826.129750498525,9869.2646484375,-0.006,False
2017-02-03,9903.774104759786,9925.341557078516,9683.786091108763,9696.7265625,-0.006,False
2017-02-06,9761.427204691705,9774.367673809724,9498.304332625336,9614.7685546875,-0.006,False
2017-02-07,9545.7533029264,9782.995251259412,9519.872363108254,9739.8603515625,-0.006,False
2017-02-08,9735.545807855291,9770.053723877816,9644.962528296155,9765.740234375,-0.006,False
2017-02-09,9757.114555140904,9830.443886457171,9657.904283360072,9662.2177734375,-0.006,False
2017-02-10,9877.891496171944,9921.02639353514,9808.87566039083,9912.3994140625,-0.006,False
