Date,Open,High,Low,Close,predict,isbuy
2017-01-04,8494.552689717966,8762.6162109375,8469.508692925829,8762.6162109375,-0.008,False
2017-01-05,8751.484255791736,8753.339366391798,8604.930518386851,8624.4091796875,-0.008,False
2017-01-06,8603.075876950434,8772.818506112906,8598.43810019736,8753.33984375,-0.008,False
2017-01-10,8753.339779189937,8753.339779189937,8616.98914365524,8656.8740234375,-0.008,False
2017-01-11,8708.817202962928,8793.224740024343,8656.874103232827,8763.54296875,-0.008,False
2017-01-12,8793.224282474841,8821.050941596597,8650.380765649828,8756.1220703125,-0.008,False
2017-01-13,8765.396520253775,8792.295620686298,8723.656536823994,8785.802734375,-0.008,False
2017-01-16,8741.281477981602,8834.037011491593,8737.571256641202,8772.818359375,-0.008,False
2017-01-17,8767.253389320129,8773.746276933887,8640.17830316515,8663.3671875,-0.008,False
2017-01-18,8770.035597294682,8892.47290018658,8668.93206687637,8878.5595703125,-0.008,False
2017-01-19,8969.459436408297,9015.83719978166,8878.559020196506,8921.2265625,-0.008,False
2017-01-20,8901.747694179667,9011.19921318698,8886.906810246472,8955.5458984375,-0.008,False
2017-01-23,8908.241747960472,8981.518621980555,8821.051543430247,8911.0244140625,-0.008,False
2017-01-24,8911.02533842138,8996.360441068904,8904.532450176459,8936.0693359375,-0.008,False
2017-01-25,9090.041437544709,9133.636534234973,9030.677901626048,9077.0556640625,-0.008,False
2017-01-26,9257.002921952353,9386.860678372524,9210.625151802291,9368.3095703125,-0.008,False
2017-01-27,9275.553549987362,9284.82910353735,9103.028253957596,9173.5224609375,-0.008,False
2017-01-30,9048.302343690157,9113.231217504435,9040.881900968525,9081.6943359375,-0.008,False
2017-01-31,9026.0390006821,9125.287399929144,8950.907034896954,9040.8798828125,-0.008,False
2017-02-01,9018.621950217112,9084.478389429843,8972.244176123637,9058.5068359375,-0.008,False
2017-02-02,9090.043219794345,9101.173884961441,8976.881457262209,9020.4765625,-0.008,False
2017-02-03,9067.780024856129,9099.316903011317,8968.531614191277,9026.0400390625,-0.008,False
2017-02-06,8998.214503837004,9010.272723458682,8822.906541644943,8895.255859375,-0.008,False
2017-02-07,8802.500731522881,8847.950946048131,8709.745191675433,8816.4140625,-0.008,False
2017-02-08,8797.861938223621,8960.184114205606,8797.861938223621,8952.763671875,-0.008,False
2017-02-09,8904.530956480901,9003.779374433345,8870.211410086129,8887.8349609375,-0.008,False
2017-02-10,9039.027178087588,9116.014274627483,8984.301410667664,9103.9560546875,-0.008,False
2017-02-13,9136.418604767628,9147.549267027243,9016.763985476762,9043.6630859375,-0.008,False
2017-02-14,9083.549843912171,9107.666283812274,8932.358316846134,8936.99609375,-0.008,False
2017-02-15,9006.562955220017,9072.419388775179,8964.822962121674,9013.9833984375,-0.008,False
2017-02-16,9013.983182827624,9113.231608487487,9000.069852127643,9103.9560546875,-0.008,False
2017-02-17,9090.969598927271,9191.14557246917,9077.056269268674,9176.3046875,-0.008,False
2017-02-20,9088.186802893753,9182.797443217816,9025.113042677713,9150.3330078125,-0.008,False
2017-02-21,9173.520821387616,9205.985253010322,9136.418613818809,9200.419921875,-0.008,False
