,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,80009000000.0,27173000000.0,59600000000.0,87930000000.0,269499000000.0,75637000000.0,75637000000.0,29148000000.0,-23000000.0,,,,15990000000.0,279510000000.0,203873000000.0,10011000000.0,4372000000.0,,64019000000.0,59600000000.0
2019-03-31,111000000.0,,55333000000.0,25327000000.0,37781000000.0,84921000000.0,263670000000.0,57608000000.0,57608000000.0,49207000000.0,-31000000.0,,,,12810000000.0,277069000000.0,219461000000.0,13399000000.0,-2275000000.0,,42523000000.0,37781000000.0
2018-03-31,31000000.0,,81167000000.0,21521000000.0,70572000000.0,84559000000.0,248533000000.0,80942000000.0,80942000000.0,10050000000.0,-28000000.0,,,,6934000000.0,263453000000.0,182511000000.0,14920000000.0,225000000.0,,74233000000.0,70572000000.0
2017-03-31,31000000.0,,-69496000000.0,17219000000.0,-72187000000.0,81536000000.0,228864000000.0,-70167000000.0,-70167000000.0,152460000000.0,-12000000.0,,,,-378000000.0,245148000000.0,315315000000.0,16284000000.0,671000000.0,,-69118000000.0,-72187000000.0
