,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,34342000000.0,55619000000.0,21158000000.0,91182000000.0,131394000000.0,34261000000.0,34261000000.0,,-968000000.0,,,,9855000000.0,613344000000.0,579083000000.0,481950000000.0,81000000.0,,24487000000.0,21158000000.0
2019-03-31,,,69066000000.0,50321000000.0,55000000000.0,89386000000.0,136129000000.0,41387000000.0,41387000000.0,,-1018000000.0,,,,9087000000.0,648986000000.0,607599000000.0,512857000000.0,27679000000.0,,59979000000.0,55000000000.0
2018-03-31,,,73420000000.0,51780000000.0,60531000000.0,86757000000.0,154583000000.0,62742000000.0,62742000000.0,,-1069000000.0,,,,7487000000.0,635909000000.0,573167000000.0,481326000000.0,10678000000.0,,65933000000.0,60531000000.0
2017-03-31,,,61047000000.0,48658000000.0,47958000000.0,82745000000.0,131249000000.0,43763000000.0,43763000000.0,,-1346000000.0,,,,7675000000.0,556480000000.0,512717000000.0,425231000000.0,17284000000.0,,53372000000.0,47958000000.0
