,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,26854000000.0,3337000000.0,15603000000.0,37226000000.0,68327000000.0,31101000000.0,31101000000.0,,-208000000.0,,,,11198000000.0,524574000000.0,493473000000.0,456247000000.0,-4247000000.0,,15656000000.0,15603000000.0
2019-03-31,,,51616000000.0,3559000000.0,40219000000.0,26620000000.0,58338000000.0,31718000000.0,31718000000.0,,-48000000.0,,,,11284000000.0,423727000000.0,392009000000.0,365389000000.0,19898000000.0,,40332000000.0,40219000000.0
2018-03-31,,,26447000000.0,242000000.0,17993000000.0,17732000000.0,43354000000.0,25656000000.0,25656000000.0,,-33000000.0,,,,8393000000.0,312669000000.0,287013000000.0,269315000000.0,791000000.0,,18054000000.0,17993000000.0
2017-03-31,,,20721000000.0,187000000.0,13789000000.0,17607000000.0,38481000000.0,20985000000.0,20985000000.0,,-49000000.0,,,,6982000000.0,298825000000.0,277840000000.0,260344000000.0,-264000000.0,,13739000000.0,13789000000.0
