,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,22890000000.0,,15949000000.0,18119000000.0,40948000000.0,22829000000.0,22829000000.0,,-74000000.0,,,,6941000000.0,81591000000.0,58762000000.0,40643000000.0,61000000.0,,15949000000.0,15949000000.0
2019-03-31,,,17769000000.0,,12551000000.0,19078000000.0,37222000000.0,18144000000.0,18144000000.0,,-80000000.0,,,,5218000000.0,100031000000.0,81887000000.0,62809000000.0,-375000000.0,,12551000000.0,12551000000.0
2018-03-31,,,15149000000.0,,10937000000.0,18582000000.0,34620000000.0,16038000000.0,16038000000.0,,-103000000.0,,,,4212000000.0,94515000000.0,78477000000.0,59895000000.0,-889000000.0,,10937000000.0,10937000000.0
2017-03-31,,,12489000000.0,,8879000000.0,17080000000.0,30732000000.0,13652000000.0,13652000000.0,,-141000000.0,,,,3610000000.0,87170000000.0,73518000000.0,56438000000.0,-1163000000.0,,8879000000.0,8879000000.0
