,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,117559000000.0,24695000000.0,90214000000.0,336303000000.0,406947000000.0,70644000000.0,70644000000.0,,-2194000000.0,,,,24209000000.0,1526897000000.0,1456253000000.0,1119950000000.0,46915000000.0,,93350000000.0,90214000000.0
2020-03-31,,,148826000000.0,22108000000.0,107721000000.0,340981000000.0,441174000000.0,100193000000.0,100193000000.0,,-1485000000.0,,,,36980000000.0,1599053000000.0,1498860000000.0,1157879000000.0,48633000000.0,,111846000000.0,107721000000.0
2019-03-31,,,140610000000.0,96341000000.0,103210000000.0,369200000000.0,464023000000.0,94823000000.0,94823000000.0,,-1209000000.0,,,,25754000000.0,1623710000000.0,1528887000000.0,1159687000000.0,45787000000.0,,114856000000.0,103210000000.0
2018-03-31,,,131866000000.0,88260000000.0,81789000000.0,264624000000.0,376128000000.0,96741000000.0,96741000000.0,,-1395000000.0,,,,46881000000.0,1577039000000.0,1480298000000.0,1200911000000.0,35125000000.0,,84985000000.0,81789000000.0
