,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,56472000000.0,,38504000000.0,3127000000.0,15812000000.0,11493000000.0,11493000000.0,1192000000.0,-1000000.0,,,,17968000000.0,21510000000.0,10017000000.0,5698000000.0,44979000000.0,,38504000000.0,38504000000.0
2020-03-31,,,17045000000.0,,11839000000.0,3496000000.0,19058000000.0,14970000000.0,14970000000.0,592000000.0,-1000000.0,,,,5206000000.0,29855000000.0,14885000000.0,10797000000.0,2075000000.0,,11839000000.0,11839000000.0
2019-03-31,,,13599000000.0,,10162000000.0,3310000000.0,16122000000.0,12240000000.0,12240000000.0,572000000.0,-3000000.0,,,,3437000000.0,25878000000.0,13638000000.0,9756000000.0,1359000000.0,,10162000000.0,10162000000.0
2018-03-31,,,34765000000.0,,24235000000.0,5233000000.0,20270000000.0,14253000000.0,14253000000.0,784000000.0,-23000000.0,,,,10530000000.0,29470000000.0,15217000000.0,9200000000.0,20512000000.0,,24235000000.0,24235000000.0
