,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,15594000000.0,,18821000000.0,6000000.0,13188000000.0,40893000000.0,76432000000.0,19695000000.0,19695000000.0,,-466000000.0,,,,5634000000.0,187080000000.0,167385000000.0,110648000000.0,-874000000.0,,13187000000.0,13188000000.0
2019-12-31,16254000000.0,,20732000000.0,10000000.0,15481000000.0,45337000000.0,82617000000.0,20916000000.0,20916000000.0,,-650000000.0,,,,5225000000.0,200241000000.0,179325000000.0,117624000000.0,-184000000.0,,15507000000.0,15481000000.0
2018-12-31,15183000000.0,,28916000000.0,106000000.0,22313000000.0,45956000000.0,89940000000.0,28840000000.0,28840000000.0,,-440000000.0,,,,6579000000.0,210570000000.0,181730000000.0,120630000000.0,76000000.0,,22337000000.0,22313000000.0
2017-12-31,13911000000.0,,24383000000.0,90000000.0,16281000000.0,42534000000.0,83292000000.0,26835000000.0,26835000000.0,,-428000000.0,,,,8086000000.0,195399000000.0,168564000000.0,112107000000.0,-2452000000.0,,16297000000.0,16281000000.0
