,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-1197000000.0,12069000000.0,-1861000000.0,6807000000.0,12360000000.0,5553000000.0,5553000000.0,,-4149000000.0,,,,338000000.0,190813000000.0,185260000000.0,178453000000.0,-6750000000.0,,-1535000000.0,-1861000000.0
2020-03-31,,,30527000000.0,11590000000.0,20811000000.0,7124000000.0,42348000000.0,35224000000.0,35224000000.0,,-4311000000.0,,,,8708000000.0,228015000000.0,192791000000.0,185667000000.0,-4697000000.0,,21819000000.0,20811000000.0
2019-03-31,,,15522000000.0,10705000000.0,13023000000.0,7425000000.0,35172000000.0,27747000000.0,27747000000.0,,-4598000000.0,,,,2682000000.0,227424000000.0,199677000000.0,192252000000.0,-12225000000.0,,12840000000.0,13023000000.0
2018-03-31,,,23829000000.0,10978000000.0,14719000000.0,7869000000.0,41840000000.0,33971000000.0,33971000000.0,,-4905000000.0,,,,8245000000.0,227874000000.0,193903000000.0,186034000000.0,-10142000000.0,,15584000000.0,14719000000.0
