,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,52608000000.0,,39322000000.0,15934000000.0,18662000000.0,155855000000.0,270526000000.0,62063000000.0,62063000000.0,,-3615000000.0,,,,19046000000.0,1641335000000.0,1579272000000.0,1370809000000.0,-22741000000.0,,20276000000.0,18662000000.0
2019-03-31,48734000000.0,,37860000000.0,15874000000.0,27453000000.0,155318000000.0,268075000000.0,64023000000.0,64023000000.0,,-3427000000.0,,,,8022000000.0,1594743000000.0,1530720000000.0,1326668000000.0,-26163000000.0,,29838000000.0,27453000000.0
2018-03-31,45434000000.0,,32998000000.0,15324000000.0,28915000000.0,153168000000.0,254527000000.0,55925000000.0,55925000000.0,,-2794000000.0,,,,1652000000.0,1574242000000.0,1518317000000.0,1319715000000.0,-22927000000.0,,31346000000.0,28915000000.0
2017-03-31,43627000000.0,,38873000000.0,14080000000.0,26204000000.0,150336000000.0,239924000000.0,45961000000.0,45961000000.0,,-2859000000.0,,,,10948000000.0,1518830000000.0,1472869000000.0,1278906000000.0,-7088000000.0,,27925000000.0,26204000000.0
