,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-01-31,,,185493000000.0,41842000000.0,123542000000.0,286992000000.0,473511000000.0,186519000000.0,186519000000.0,,-2769000000.0,,,,56070000000.0,2446904000000.0,2260385000000.0,1973393000000.0,-1026000000.0,,129423000000.0,123542000000.0
2020-01-31,,,211382000000.0,40044000000.0,141256000000.0,272662000000.0,478036000000.0,205256000000.0,205256000000.0,,-4915000000.0,,,,62853000000.0,2415186000000.0,2209930000000.0,1937150000000.0,6126000000.0,,148529000000.0,141256000000.0
2019-01-31,,,187391000000.0,13312000000.0,128582000000.0,255308000000.0,444597000000.0,189224000000.0,189224000000.0,,-4722000000.0,,,,57774000000.0,2160316000000.0,1971092000000.0,1715719000000.0,-1833000000.0,,129617000000.0,128582000000.0
2018-01-31,,,195987000000.0,12384000000.0,133224000000.0,249422000000.0,445082000000.0,195541000000.0,195541000000.0,,-3733000000.0,,,,56796000000.0,2159363000000.0,1963822000000.0,1714281000000.0,446000000.0,,139191000000.0,133224000000.0
