,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,67394000000.0,264798000000.0,-111699000000.0,57028000000.0,331194000000.0,248472000000.0,248472000000.0,4102000000.0,-19092000000.0,,,,171200000000.0,771046000000.0,522574000000.0,439852000000.0,-181078000000.0,,-103806000000.0,-111699000000.0
2019-12-31,,,626279000000.0,256400000000.0,157056000000.0,56874000000.0,723892000000.0,628627000000.0,628627000000.0,9047000000.0,-28721000000.0,,,,476596000000.0,1270849000000.0,642222000000.0,546957000000.0,-2348000000.0,,149683000000.0,157056000000.0
2019-03-31,,,494041000000.0,251103000000.0,96106000000.0,58149000000.0,558088000000.0,482639000000.0,482639000000.0,4429000000.0,-17333000000.0,,,,397258000000.0,971388000000.0,488749000000.0,413300000000.0,11402000000.0,,96783000000.0,96106000000.0
2018-03-31,,,307299000000.0,242188000000.0,40362000000.0,48426000000.0,435662000000.0,357364000000.0,357364000000.0,4506000000.0,-7075000000.0,,,,309399000000.0,933701000000.0,576337000000.0,498039000000.0,-50065000000.0,,-2100000000.0,40362000000.0
