,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,47128000000.0,126253000000.0,32623000000.0,92473000000.0,119633000000.0,23781000000.0,23781000000.0,,-16549000000.0,,,,8939000000.0,1155404000000.0,1131623000000.0,1035771000000.0,23347000000.0,,38189000000.0,32623000000.0
2019-03-31,,,46777000000.0,124739000000.0,26875000000.0,101264000000.0,139162000000.0,37720000000.0,37720000000.0,,-21806000000.0,,,,13103000000.0,1234077000000.0,1196357000000.0,1094915000000.0,9057000000.0,,33674000000.0,26875000000.0
2018-03-31,,,-28710000000.0,114776000000.0,-47380000000.0,115863000000.0,138657000000.0,22685000000.0,22685000000.0,,-20413000000.0,,,,12731000000.0,1652393000000.0,1629708000000.0,1513736000000.0,-51395000000.0,,-41441000000.0,-47380000000.0
2017-03-31,,,23303000000.0,109190000000.0,5257000000.0,113419000000.0,116109000000.0,2558000000.0,2558000000.0,,-19037000000.0,,,,12698000000.0,1504373000000.0,1501815000000.0,1388264000000.0,20745000000.0,,10605000000.0,5257000000.0
