,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,51777000000.0,36563000000.0,39151000000.0,133956000000.0,195029000000.0,61009000000.0,61009000000.0,,-3876000000.0,,,,10923000000.0,884350000000.0,823341000000.0,689321000000.0,-9232000000.0,,40854000000.0,39151000000.0
2019-03-31,,,59173000000.0,35935000000.0,43452000000.0,136533000000.0,203411000000.0,66013000000.0,66013000000.0,,-4068000000.0,,,,13557000000.0,916071000000.0,850058000000.0,712660000000.0,-6840000000.0,,45616000000.0,43452000000.0
2018-03-31,,,58641000000.0,37058000000.0,38525000000.0,138150000000.0,206117000000.0,64100000000.0,64100000000.0,,-4639000000.0,,,,17557000000.0,871113000000.0,807013000000.0,664996000000.0,-5459000000.0,,41084000000.0,38525000000.0
2017-03-31,,,52741000000.0,38215000000.0,47597000000.0,132837000000.0,198664000000.0,63235000000.0,63235000000.0,,-4998000000.0,,,,5184000000.0,798588000000.0,735353000000.0,599924000000.0,-10494000000.0,,47557000000.0,47597000000.0
