,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,-19363000000.0,-231000000.0,-16071000000.0,127869000000.0,132130000000.0,1101000000.0,1101000000.0,3160000000.0,-2291000000.0,,,,-2759000000.0,434723000000.0,433622000000.0,302593000000.0,-20464000000.0,,-16604000000.0,-16071000000.0
2019-12-31,,,11588000000.0,454000000.0,4356000000.0,143490000000.0,155214000000.0,11949000000.0,11949000000.0,-225000000.0,-1864000000.0,,,,4259000000.0,491896000000.0,479947000000.0,336682000000.0,-361000000.0,-3509000000.0,7329000000.0,4356000000.0
2018-12-31,,,9492000000.0,3234000000.0,8521000000.0,145237000000.0,159646000000.0,14890000000.0,14890000000.0,-481000000.0,-2368000000.0,,,,1772000000.0,521856000000.0,506966000000.0,362210000000.0,-5398000000.0,-3509000000.0,7720000000.0,8521000000.0
2017-12-31,,,11537000000.0,3655000000.0,7187000000.0,145587000000.0,163437000000.0,17739000000.0,17739000000.0,111000000.0,-2396000000.0,,,,5170000000.0,536585000000.0,518846000000.0,373148000000.0,-6202000000.0,-3509000000.0,6367000000.0,7187000000.0
