,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,12255000000.0,4757000000.0,8142000000.0,24504000000.0,38064000000.0,12336000000.0,12336000000.0,,-94000000.0,,,,3890000000.0,133392000000.0,121056000000.0,95328000000.0,-81000000.0,,8365000000.0,8142000000.0
2019-12-31,,,15289000000.0,4815000000.0,10387000000.0,25886000000.0,40715000000.0,13784000000.0,13784000000.0,,-95000000.0,,,,4634000000.0,144955000000.0,131171000000.0,104240000000.0,1505000000.0,,10655000000.0,10387000000.0
2018-12-31,,,17490000000.0,4876000000.0,12748000000.0,24871000000.0,42187000000.0,16408000000.0,16408000000.0,,-90000000.0,,,,4532000000.0,150066000000.0,133658000000.0,107879000000.0,1082000000.0,,12958000000.0,12748000000.0
2017-12-31,,,18695000000.0,4862000000.0,12911000000.0,24305000000.0,42602000000.0,17454000000.0,17454000000.0,,-96000000.0,,,,5445000000.0,144708000000.0,127254000000.0,102106000000.0,1241000000.0,,13250000000.0,12911000000.0
