,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,5105000000.0,4475000000.0,1745000000.0,,55210000000.0,7997000000.0,7997000000.0,47213000000.0,-2356000000.0,,,,3409000000.0,328283000000.0,320286000000.0,273073000000.0,-2892000000.0,,1696000000.0,419000000.0
2019-12-31,,,31450000000.0,3800000000.0,17995000000.0,,105903000000.0,36503000000.0,36503000000.0,69400000000.0,-2870000000.0,,,,12589000000.0,485778000000.0,449275000000.0,379875000000.0,-5053000000.0,,18861000000.0,16919000000.0
2018-12-31,,,31274000000.0,3053000000.0,18517000000.0,,116849000000.0,35971000000.0,35971000000.0,80878000000.0,-3078000000.0,,,,11900000000.0,501248000000.0,465277000000.0,384399000000.0,-4697000000.0,,19374000000.0,17439000000.0
2017-12-31,,,24802000000.0,2402000000.0,15263000000.0,,96014000000.0,23991000000.0,23991000000.0,72023000000.0,-3014000000.0,,,,9127000000.0,429664000000.0,405673000000.0,333650000000.0,811000000.0,,15675000000.0,14195000000.0
