,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,63179000000.0,27325000000.0,41544000000.0,263084000000.0,330386000000.0,67302000000.0,67302000000.0,,-861000000.0,,,,19902000000.0,1056560000000.0,989258000000.0,726174000000.0,-4123000000.0,,43277000000.0,41544000000.0
2020-03-31,37146000000.0,,83580000000.0,24901000000.0,58931000000.0,223664000000.0,362703000000.0,87770000000.0,87770000000.0,,-695000000.0,,,,22619000000.0,1129254000000.0,1041484000000.0,766551000000.0,-4190000000.0,,60961000000.0,58931000000.0
2019-03-31,38838000000.0,,93907000000.0,25465000000.0,66093000000.0,220984000000.0,368066000000.0,95688000000.0,95688000000.0,,-480000000.0,,,,25428000000.0,1142713000000.0,1047025000000.0,774647000000.0,-1781000000.0,,68479000000.0,66093000000.0
2018-03-31,36974000000.0,,94341000000.0,24720000000.0,63459000000.0,214943000000.0,362083000000.0,99233000000.0,99233000000.0,,-533000000.0,,,,27626000000.0,1107429000000.0,1008196000000.0,745346000000.0,-4892000000.0,,66715000000.0,63459000000.0
