,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,34482000000.0,,41557000000.0,16475000000.0,25252000000.0,158505000000.0,263425000000.0,56206000000.0,56206000000.0,,-3717000000.0,,,,14578000000.0,853746000000.0,797540000000.0,590321000000.0,-14649000000.0,,26979000000.0,25252000000.0
2019-03-31,36422000000.0,,60360000000.0,15595000000.0,45057000000.0,159036000000.0,267874000000.0,60000000000.0,60000000000.0,,-3499000000.0,,,,13563000000.0,888589000000.0,828589000000.0,620715000000.0,360000000.0,,46797000000.0,45057000000.0
2018-03-31,35926000000.0,,67893000000.0,14452000000.0,45556000000.0,152655000000.0,269296000000.0,69822000000.0,69822000000.0,,-2646000000.0,,,,20792000000.0,834985000000.0,765163000000.0,565689000000.0,-1929000000.0,,47101000000.0,45556000000.0
2017-03-31,35416000000.0,,33928000000.0,12583000000.0,50133000000.0,149177000000.0,248429000000.0,56512000000.0,56512000000.0,,-2223000000.0,,,,-17460000000.0,741291000000.0,684779000000.0,492862000000.0,-22584000000.0,,51388000000.0,50133000000.0
