,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,1423000000.0,,26911000000.0,2128000000.0,18321000000.0,43897000000.0,78074000000.0,29379000000.0,29379000000.0,,-676000000.0,,,,7903000000.0,288012000000.0,258633000000.0,209938000000.0,-2468000000.0,,19008000000.0,18321000000.0
2019-03-31,1377000000.0,,29709000000.0,1903000000.0,20753000000.0,44654000000.0,77825000000.0,28835000000.0,28835000000.0,,-706000000.0,,,,8153000000.0,288902000000.0,260067000000.0,211077000000.0,874000000.0,,21556000000.0,20753000000.0
2018-03-31,1306000000.0,,30887000000.0,2753000000.0,21198000000.0,43063000000.0,79306000000.0,30901000000.0,30901000000.0,,-634000000.0,,,,8957000000.0,271302000000.0,240401000000.0,191996000000.0,-14000000.0,,21930000000.0,21198000000.0
2017-03-31,1189000000.0,,28706000000.0,2895000000.0,20364000000.0,42522000000.0,77691000000.0,29813000000.0,29813000000.0,,-706000000.0,,,,7402000000.0,259439000000.0,229626000000.0,181748000000.0,-1107000000.0,,21304000000.0,20364000000.0
