,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,11499000000.0,2016000000.0,8986000000.0,42934000000.0,60636000000.0,13462000000.0,13462000000.0,884000000.0,-337000000.0,,,,2530000000.0,206620000000.0,193158000000.0,145984000000.0,-1963000000.0,,8969000000.0,8986000000.0
2019-03-31,,,19549000000.0,1816000000.0,15084000000.0,43742000000.0,63679000000.0,16111000000.0,16111000000.0,1182000000.0,-235000000.0,,,,4298000000.0,212952000000.0,196841000000.0,149273000000.0,3438000000.0,,15251000000.0,15084000000.0
2018-03-31,,,19495000000.0,1812000000.0,15078000000.0,43935000000.0,65858000000.0,18951000000.0,18951000000.0,300000000.0,-220000000.0,,,,4197000000.0,211819000000.0,192868000000.0,145961000000.0,544000000.0,,15298000000.0,15078000000.0
2017-03-31,,,14464000000.0,1813000000.0,10622000000.0,46078000000.0,62958000000.0,16880000000.0,16880000000.0,300000000.0,-250000000.0,,,,3604000000.0,198199000000.0,181319000000.0,135241000000.0,-2416000000.0,,10860000000.0,10622000000.0
