,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,15611000000.0,,-10159000000.0,12452000000.0,-12281000000.0,91570000000.0,134212000000.0,26421000000.0,26421000000.0,,-3454000000.0,,,,1433000000.0,442516000000.0,416095000000.0,308304000000.0,-36580000000.0,,-11592000000.0,-12281000000.0
2019-03-31,15116000000.0,,21233000000.0,10341000000.0,12136000000.0,91501000000.0,130632000000.0,23828000000.0,23828000000.0,,-3347000000.0,,,,9357000000.0,426399000000.0,402571000000.0,295767000000.0,-2595000000.0,,11876000000.0,12136000000.0
2018-03-31,14447000000.0,,17024000000.0,10863000000.0,11829000000.0,85524000000.0,127125000000.0,27089000000.0,27089000000.0,,-3543000000.0,,,,4727000000.0,395397000000.0,368308000000.0,268272000000.0,-10065000000.0,,12297000000.0,11829000000.0
2017-03-31,14447000000.0,,18324000000.0,10325000000.0,11346000000.0,86305000000.0,115097000000.0,28801000000.0,28801000000.0,,-3796000000.0,,,,6720000000.0,359699000000.0,330898000000.0,244602000000.0,-10477000000.0,,11604000000.0,11346000000.0
