,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-41261000000.0,2578000000.0,-39804000000.0,81235000000.0,57045000000.0,-24190000000.0,-24190000000.0,,-5396000000.0,,,,-989000000.0,385978000000.0,410168000000.0,328933000000.0,-17071000000.0,,-40272000000.0,-39804000000.0
2020-03-31,,,35997000000.0,3049000000.0,19923000000.0,87540000000.0,137371000000.0,41104000000.0,41104000000.0,2405000000.0,-5372000000.0,,,,15770000000.0,534132000000.0,493028000000.0,396761000000.0,-5107000000.0,,20227000000.0,19923000000.0
2019-03-31,,,45193000000.0,6796000000.0,32468000000.0,82246000000.0,141693000000.0,52090000000.0,52090000000.0,2113000000.0,-5828000000.0,,,,12348000000.0,526675000000.0,474585000000.0,384982000000.0,-6897000000.0,,32845000000.0,32468000000.0
2018-03-31,,,43939000000.0,6487000000.0,29328000000.0,79389000000.0,138389000000.0,51466000000.0,51466000000.0,2634000000.0,-6445000000.0,,,,14280000000.0,524660000000.0,473194000000.0,386271000000.0,-7527000000.0,,29659000000.0,29328000000.0
