,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,15437000000.0,821000000.0,10824000000.0,88900000000.0,110131000000.0,21148000000.0,21148000000.0,,-66000000.0,,,,4475000000.0,208878000000.0,187730000000.0,98747000000.0,-5711000000.0,,10962000000.0,10824000000.0
2019-03-31,,,16999000000.0,754000000.0,12816000000.0,86297000000.0,106515000000.0,20160000000.0,20160000000.0,,-50000000.0,,,,5036000000.0,205368000000.0,185208000000.0,98853000000.0,-3161000000.0,,11963000000.0,12816000000.0
2018-03-31,,,16787000000.0,2444000000.0,10289000000.0,84835000000.0,104587000000.0,19721000000.0,19721000000.0,,-101000000.0,,,,6592000000.0,205022000000.0,185301000000.0,100435000000.0,-2934000000.0,,10195000000.0,10289000000.0
2017-03-31,,,15379000000.0,2601000000.0,11115000000.0,82742000000.0,100354000000.0,17576000000.0,17576000000.0,,-131000000.0,,,,4258000000.0,199479000000.0,181903000000.0,99125000000.0,-2197000000.0,,11121000000.0,11115000000.0
