,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-02-28,,,23737000000.0,13191000000.0,14688000000.0,42610000000.0,68463000000.0,22449000000.0,22449000000.0,,-33000000.0,,,,7737000000.0,191948000000.0,169499000000.0,123485000000.0,1288000000.0,,16000000000.0,14688000000.0
2020-02-29,,,55692000000.0,12370000000.0,36609000000.0,56585000000.0,113431000000.0,52858000000.0,52858000000.0,,-34000000.0,,,,17574000000.0,262766000000.0,209908000000.0,149335000000.0,2834000000.0,,38118000000.0,36609000000.0
2019-02-28,,,45607000000.0,11100000000.0,30197000000.0,55403000000.0,104488000000.0,44784000000.0,44784000000.0,,-57000000.0,,,,14471000000.0,246274000000.0,201490000000.0,141786000000.0,823000000.0,,31136000000.0,30197000000.0
2018-02-28,,,49836000000.0,10838000000.0,33553000000.0,55074000000.0,106840000000.0,47587000000.0,47587000000.0,,-55000000.0,,,,15213000000.0,242668000000.0,195081000000.0,135828000000.0,2249000000.0,,34623000000.0,33553000000.0
