,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,212176000000.0,237910000000.0,152426000000.0,426540000000.0,767821000000.0,0.0,214971000000.0,126310000000.0,,,,,56737000000.0,767821000000.0,552850000000.0,0.0,-2795000000.0,,155439000000.0,152426000000.0
2019-03-31,,,238605000000.0,244838000000.0,175162000000.0,439479000000.0,776170000000.0,0.0,201854000000.0,134837000000.0,,,,,57303000000.0,776170000000.0,574316000000.0,0.0,36751000000.0,,181302000000.0,175162000000.0
2018-03-31,,,215835000000.0,17789000000.0,236251000000.0,360674000000.0,678756000000.0,0.0,218205000000.0,99877000000.0,,,,,-21000000000.0,678756000000.0,460551000000.0,0.0,-2370000000.0,,236835000000.0,232738000000.0
2017-03-31,,,228209000000.0,17854000000.0,161485000000.0,362497000000.0,712546000000.0,0.0,229069000000.0,120980000000.0,,,,,65907000000.0,712546000000.0,483477000000.0,0.0,-860000000.0,,162302000000.0,155248000000.0
