,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-02-28,,,39304000000.0,73162000000.0,17693000000.0,409093000000.0,465447000000.0,0.0,39551000000.0,16803000000.0,,,,,13196000000.0,465447000000.0,425896000000.0,0.0,-247000000.0,,26108000000.0,17693000000.0
2020-02-29,,,70395266861.0,65575000000.0,37253451441.0,387247604093.0,474325051382.0,0.0,70515266851.0,16562180438.0,,,,,21311998224.0,474325051382.0,403809784531.0,0.0,-119999990.0,,49083268637.0,37253451441.0
2019-03-31,,,69177000000.0,67957000000.0,39408000000.0,249442000000.0,362945000000.0,0.0,69586000000.0,43917000000.0,,,,,17998000000.0,362945000000.0,293359000000.0,0.0,-409000000.0,,51179000000.0,39408000000.0
2018-03-31,,,66570000000.0,67661000000.0,38677000000.0,232291000000.0,338440000000.0,0.0,65471000000.0,40678000000.0,,,,,17697000000.0,338440000000.0,272969000000.0,0.0,1099000000.0,,48873000000.0,38677000000.0
