,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,12029000000.0,,25102000000.0,32873000000.0,13233000000.0,104235000000.0,156793000000.0,39663000000.0,39663000000.0,,-2225000000.0,,,,8685000000.0,701223000000.0,661560000000.0,544430000000.0,-14561000000.0,,16417000000.0,13233000000.0
2019-12-31,12505000000.0,,34676000000.0,30757000000.0,23500000000.0,110537000000.0,165369000000.0,41332000000.0,41332000000.0,,-3724000000.0,,,,9330000000.0,768568000000.0,727236000000.0,603199000000.0,-6656000000.0,,25346000000.0,23500000000.0
2018-12-31,12923000000.0,,48836000000.0,28438000000.0,32028000000.0,113671000000.0,175648000000.0,48385000000.0,48385000000.0,,-5114000000.0,,,,15034000000.0,805498000000.0,757113000000.0,629850000000.0,451000000.0,,33802000000.0,32028000000.0
2017-12-31,12427000000.0,,54829000000.0,28822000000.0,38603000000.0,114378000000.0,183618000000.0,56483000000.0,56483000000.0,,-3565000000.0,,,,13905000000.0,789427000000.0,732944000000.0,605809000000.0,-1654000000.0,,40924000000.0,38603000000.0
