,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,27596000000.0,,48795000000.0,53095000000.0,18837000000.0,274595000000.0,403873000000.0,88992000000.0,88992000000.0,12601000000.0,-3804000000.0,,,,20384000000.0,1100039000000.0,1011047000000.0,696166000000.0,-40197000000.0,558000000.0,28411000000.0,18837000000.0
2019-03-31,27823000000.0,,54202000000.0,75417000000.0,29698000000.0,274603000000.0,395579000000.0,90271000000.0,90271000000.0,2873000000.0,-3352000000.0,,,,17721000000.0,1127483000000.0,1037212000000.0,731904000000.0,-36069000000.0,2523000000.0,36481000000.0,29698000000.0
2018-03-31,27833000000.0,,85444000000.0,79101000000.0,60741000000.0,276255000000.0,397430000000.0,93133000000.0,93133000000.0,196000000.0,-3042000000.0,,,,16653000000.0,1150209000000.0,1057076000000.0,752779000000.0,-7689000000.0,2523000000.0,68791000000.0,60741000000.0
2017-03-31,27134000000.0,,86683000000.0,74358000000.0,53065000000.0,265567000000.0,387018000000.0,84970000000.0,84970000000.0,8990000000.0,-2532000000.0,,,,21717000000.0,1091195000000.0,1006225000000.0,704177000000.0,1713000000.0,2523000000.0,64966000000.0,53065000000.0
