,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,291855000000.0,96766000000.0,202700000000.0,834519000000.0,1080248000000.0,266324000000.0,266324000000.0,-20595000000.0,-3995000000.0,,,,78332000000.0,3589702000000.0,3323378000000.0,2509454000000.0,25531000000.0,,213523000000.0,202700000000.0
2020-03-31,,,228564000000.0,107479000000.0,160042000000.0,864685000000.0,1109318000000.0,234551000000.0,234551000000.0,10082000000.0,-4185000000.0,,,,68238000000.0,3857797000000.0,3623246000000.0,2748479000000.0,-5987000000.0,,160326000000.0,160042000000.0
2019-03-31,,,161785000000.0,121575000000.0,104562000000.0,933366000000.0,1072553000000.0,219962000000.0,219962000000.0,-80775000000.0,-3231000000.0,,,,51067000000.0,3952437000000.0,3732475000000.0,2879884000000.0,-58177000000.0,,110718000000.0,104562000000.0
2018-03-31,,,242488000000.0,117105000000.0,169340000000.0,1009588000000.0,1131796000000.0,182489000000.0,182489000000.0,-60281000000.0,-4008000000.0,,,,74464000000.0,4098379000000.0,3915890000000.0,2966583000000.0,59999000000.0,9231000000.0,168024000000.0,169340000000.0
