,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,38943000000.0,2635000000.0,25845000000.0,35355000000.0,70343000000.0,35243000000.0,35243000000.0,,-1016000000.0,,,,12986000000.0,518683000000.0,483440000000.0,448340000000.0,3700000000.0,,25957000000.0,25845000000.0
2019-03-31,,,38340000000.0,3035000000.0,25595000000.0,32094000000.0,67109000000.0,34518000000.0,34518000000.0,,-779000000.0,,,,12546000000.0,510436000000.0,475918000000.0,443327000000.0,3822000000.0,,25794000000.0,25595000000.0
2018-03-31,,,35833000000.0,3078000000.0,25455000000.0,29833000000.0,60342000000.0,30464000000.0,30464000000.0,,-823000000.0,,,,10288000000.0,429026000000.0,398562000000.0,368684000000.0,5369000000.0,,25545000000.0,25455000000.0
2017-03-31,,,28362000000.0,2937000000.0,42091000000.0,28464000000.0,52943000000.0,24999000000.0,24999000000.0,,-875000000.0,,,,-13898000000.0,422722000000.0,397723000000.0,369779000000.0,3363000000.0,,42260000000.0,42091000000.0
